id,label
45598,2
45599,3
45600,3
45601,3
45602,1
45603,5
45604,1
45605,5
45606,4
45607,2
45608,1
45609,2
45610,5
45611,4
45612,2
45613,2
45614,1
45615,2
45616,3
45617,1
45618,3
45619,3
45620,4
45621,3
45622,1
45623,3
45624,3
45625,5
45626,3
45627,3
45628,4
45629,3
45630,4
45631,3
45632,3
45633,5
45634,5
45635,3
45636,3
45637,3
45638,5
45639,1
45640,5
45641,4
45642,2
45643,2
45644,3
45645,2
45646,3
45647,3
45648,3
45649,5
45650,3
45651,3
45652,4
45653,5
45654,3
45655,1
45656,2
45657,2
45658,3
45659,2
45660,3
45661,2
45662,2
45663,3
45664,2
45665,1
45666,3
45667,5
45668,2
45669,1
45670,2
45671,3
45672,3
45673,2
45674,3
45675,3
45676,2
45677,2
45678,3
45679,3
45680,4
45681,4
45682,2
45683,3
45684,2
45685,2
45686,2
45687,3
45688,2
45689,5
45690,3
45691,5
45692,1
45693,5
45694,2
45695,2
45696,5
45697,5
45698,3
45699,5
45700,1
45701,5
45702,3
45703,2
45704,1
45705,2
45706,5
45707,3
45708,1
45709,1
45710,2
45711,3
45712,3
45713,2
45714,3
45715,3
45716,1
45717,3
45718,5
45719,4
45720,2
45721,4
45722,2
45723,2
45724,3
45725,3
45726,5
45727,4
45728,5
45729,5
45730,4
45731,4
45732,2
45733,4
45734,1
45735,4
45736,4
45737,2
45738,3
45739,2
45740,5
45741,3
45742,3
45743,5
45744,1
45745,5
45746,1
45747,5
45748,1
45749,1
45750,3
45751,1
45752,2
45753,3
45754,4
45755,3
45756,3
45757,3
45758,3
45759,4
45760,3
45761,3
45762,1
45763,3
45764,2
45765,1
45766,4
45767,1
45768,4
45769,5
45770,1
45771,2
45772,1
45773,4
45774,2
45775,5
45776,1
45777,2
45778,3
45779,1
45780,3
45781,3
45782,1
45783,5
45784,3
45785,2
45786,1
45787,1
45788,3
45789,4
45790,1
45791,3
45792,4
45793,1
45794,3
45795,3
45796,4
45797,5
45798,3
45799,3
45800,3
45801,2
45802,3
45803,5
45804,4
45805,1
45806,3
45807,1
45808,5
45809,3
45810,3
45811,2
45812,3
45813,1
45814,3
45815,5
45816,2
45817,1
45818,4
45819,1
45820,5
45821,1
45822,4
45823,2
45824,3
45825,4
45826,3
45827,3
45828,5
45829,3
45830,2
45831,3
45832,4
45833,5
45834,2
45835,5
45836,3
45837,2
45838,5
45839,4
45840,3
45841,3
45842,3
45843,5
45844,2
45845,4
45846,4
45847,4
45848,2
45849,4
45850,1
45851,3
45852,1
45853,3
45854,3
45855,1
45856,3
45857,4
45858,1
45859,4
45860,2
45861,2
45862,2
45863,1
45864,3
45865,3
45866,2
45867,3
45868,4
45869,2
45870,1
45871,4
45872,3
45873,5
45874,2
45875,5
45876,2
45877,3
45878,5
45879,2
45880,3
45881,2
45882,2
45883,2
45884,3
45885,4
45886,2
45887,4
45888,5
45889,3
45890,1
45891,5
45892,2
45893,1
45894,2
45895,5
45896,3
45897,1
45898,1
45899,5
45900,3
45901,2
45902,3
45903,5
45904,4
45905,5
45906,4
45907,2
45908,5
45909,4
45910,3
45911,2
45912,3
45913,2
45914,5
45915,2
45916,1
45917,1
45918,1
45919,2
45920,1
45921,2
45922,1
45923,1
45924,3
45925,3
45926,3
45927,2
45928,2
45929,1
45930,3
45931,2
45932,3
45933,4
45934,3
45935,1
45936,4
45937,1
45938,4
45939,2
45940,1
45941,3
45942,3
45943,3
45944,3
45945,2
45946,2
45947,4
45948,5
45949,3
45950,3
45951,3
45952,1
45953,1
45954,1
45955,1
45956,4
45957,2
45958,3
45959,5
45960,4
45961,4
45962,4
45963,3
45964,2
45965,4
45966,2
45967,1
45968,2
45969,2
45970,4
45971,3
45972,4
45973,1
45974,3
45975,4
45976,3
45977,3
45978,3
45979,1
45980,5
45981,5
45982,3
45983,2
45984,1
45985,3
45986,5
45987,2
45988,2
45989,4
45990,5
45991,2
45992,4
45993,3
45994,2
45995,2
45996,2
45997,1
45998,3
45999,3
46000,3
46001,3
46002,5
46003,1
46004,1
46005,3
46006,2
46007,3
46008,3
46009,3
46010,1
46011,2
46012,2
46013,2
46014,3
46015,1
46016,5
46017,1
46018,1
46019,4
46020,1
46021,4
46022,5
46023,5
46024,3
46025,3
46026,3
46027,1
46028,1
46029,1
46030,1
46031,1
46032,5
46033,3
46034,3
46035,1
46036,2
46037,4
46038,4
46039,3
46040,2
46041,3
46042,1
46043,4
46044,3
46045,1
46046,5
46047,2
46048,2
46049,4
46050,2
46051,1
46052,3
46053,5
46054,5
46055,4
46056,3
46057,5
46058,5
46059,4
46060,2
46061,1
46062,1
46063,2
46064,3
46065,1
46066,5
46067,4
46068,3
46069,2
46070,5
46071,1
46072,2
46073,5
46074,2
46075,5
46076,1
46077,4
46078,3
46079,3
46080,2
46081,3
46082,3
46083,1
46084,3
46085,1
46086,4
46087,4
46088,3
46089,4
46090,3
46091,2
46092,2
46093,2
46094,3
46095,1
46096,2
46097,3
46098,2
46099,5
46100,3
46101,5
46102,5
46103,5
46104,5
46105,2
46106,5
46107,5
46108,4
46109,2
46110,2
46111,1
46112,1
46113,3
46114,2
46115,5
46116,1
46117,2
46118,2
46119,2
46120,2
46121,3
46122,1
46123,3
46124,2
46125,3
46126,1
46127,2
46128,3
46129,2
46130,2
46131,2
46132,5
46133,4
46134,1
46135,3
46136,5
46137,5
46138,3
46139,5
46140,5
46141,1
46142,4
46143,1
46144,5
46145,2
46146,4
46147,5
46148,5
46149,4
46150,5
46151,1
46152,5
46153,3
46154,1
46155,4
46156,2
46157,4
46158,5
46159,1
46160,4
46161,4
46162,3
46163,5
46164,4
46165,4
46166,3
46167,2
46168,5
46169,3
46170,2
46171,4
46172,1
46173,3
46174,4
46175,5
46176,2
46177,3
46178,2
46179,3
46180,1
46181,3
46182,3
46183,3
46184,5
46185,1
46186,3
46187,3
46188,1
46189,5
46190,3
46191,4
46192,3
46193,1
46194,1
46195,2
46196,1
46197,3
46198,3
46199,4
46200,5
46201,1
46202,2
46203,3
46204,3
46205,4
46206,4
46207,4
46208,3
46209,3
46210,1
46211,5
46212,3
46213,5
46214,5
46215,3
46216,5
46217,4
46218,2
46219,4
46220,1
46221,3
46222,4
46223,5
46224,3
46225,3
46226,4
46227,3
46228,3
46229,3
46230,2
46231,2
46232,1
46233,3
46234,3
46235,3
46236,2
46237,4
46238,2
46239,4
46240,2
46241,4
46242,1
46243,1
46244,5
46245,5
46246,2
46247,2
46248,2
46249,3
46250,3
46251,2
46252,2
46253,2
46254,2
46255,3
46256,4
46257,3
46258,1
46259,1
46260,1
46261,2
46262,4
46263,1
46264,4
46265,5
46266,3
46267,2
46268,5
46269,2
46270,2
46271,1
46272,2
46273,3
46274,4
46275,2
46276,2
46277,3
46278,2
46279,1
46280,3
46281,5
46282,4
46283,1
46284,1
46285,3
46286,3
46287,5
46288,1
46289,1
46290,5
46291,4
46292,3
46293,1
46294,2
46295,4
46296,4
46297,2
46298,5
46299,5
46300,1
46301,2
46302,3
46303,3
46304,1
46305,3
46306,3
46307,5
46308,4
46309,4
46310,5
46311,4
46312,4
46313,3
46314,2
46315,2
46316,1
46317,5
46318,1
46319,2
46320,1
46321,2
46322,3
46323,1
46324,4
46325,2
46326,2
46327,4
46328,3
46329,3
46330,2
46331,3
46332,1
46333,2
46334,3
46335,3
46336,1
46337,4
46338,5
46339,4
46340,5
46341,2
46342,3
46343,3
46344,5
46345,4
46346,5
46347,3
46348,1
46349,3
46350,3
46351,3
46352,5
46353,5
46354,5
46355,3
46356,4
46357,2
46358,4
46359,2
46360,5
46361,3
46362,2
46363,3
46364,4
46365,3
46366,5
46367,2
46368,5
46369,2
46370,4
46371,1
46372,1
46373,1
46374,3
46375,3
46376,1
46377,4
46378,1
46379,5
46380,4
46381,5
46382,4
46383,5
46384,3
46385,1
46386,4
46387,5
46388,1
46389,3
46390,3
46391,2
46392,5
46393,4
46394,4
46395,3
46396,4
46397,3
46398,1
46399,3
46400,4
46401,3
46402,3
46403,1
46404,1
46405,5
46406,5
46407,2
46408,2
46409,3
46410,2
46411,3
46412,5
46413,2
46414,4
46415,3
46416,4
46417,1
46418,4
46419,3
46420,1
46421,2
46422,1
46423,4
46424,1
46425,4
46426,5
46427,5
46428,4
46429,5
46430,3
46431,3
46432,4
46433,3
46434,1
46435,5
46436,1
46437,2
46438,3
46439,5
46440,1
46441,2
46442,1
46443,2
46444,4
46445,5
46446,2
46447,3
46448,2
46449,3
46450,4
46451,4
46452,1
46453,3
46454,5
46455,2
46456,3
46457,5
46458,3
46459,3
46460,1
46461,3
46462,2
46463,1
46464,4
46465,1
46466,1
46467,3
46468,3
46469,1
46470,3
46471,3
46472,3
46473,1
46474,5
46475,4
46476,5
46477,3
46478,2
46479,1
46480,4
46481,3
46482,2
46483,5
46484,5
46485,4
46486,3
46487,2
46488,5
46489,5
46490,2
46491,2
46492,3
46493,4
46494,2
46495,5
46496,4
46497,2
46498,4
46499,1
46500,5
46501,1
46502,2
46503,1
46504,2
46505,5
46506,3
46507,1
46508,1
46509,5
46510,1
46511,5
46512,1
46513,1
46514,2
46515,4
46516,5
46517,1
46518,3
46519,4
46520,4
46521,5
46522,3
46523,4
46524,4
46525,3
46526,3
46527,2
46528,3
46529,5
46530,3
46531,4
46532,1
46533,2
46534,2
46535,4
46536,3
46537,2
46538,3
46539,1
46540,5
46541,4
46542,5
46543,5
46544,5
46545,5
46546,4
46547,1
46548,2
46549,5
46550,2
46551,2
46552,4
46553,5
46554,5
46555,4
46556,2
46557,5
46558,5
46559,5
46560,3
46561,2
46562,2
46563,1
46564,2
46565,2
46566,1
46567,1
46568,3
46569,3
46570,5
46571,4
46572,4
46573,2
46574,4
46575,4
46576,2
46577,3
46578,5
46579,1
46580,2
46581,2
46582,3
46583,1
46584,2
46585,2
46586,2
46587,3
46588,3
46589,1
46590,1
46591,1
46592,2
46593,1
46594,5
46595,4
46596,4
46597,2
46598,5
46599,4
46600,4
46601,1
46602,5
46603,3
46604,5
46605,3
46606,5
46607,2
46608,4
46609,1
46610,2
46611,3
46612,2
46613,5
46614,2
46615,2
46616,1
46617,3
46618,1
46619,1
46620,3
46621,5
46622,2
46623,5
46624,4
46625,1
46626,2
46627,3
46628,5
46629,2
46630,1
46631,3
46632,3
46633,2
46634,2
46635,2
46636,3
46637,4
46638,3
46639,3
46640,3
46641,5
46642,2
46643,3
46644,4
46645,3
46646,3
46647,2
46648,3
46649,3
46650,3
46651,3
46652,5
46653,4
46654,1
46655,2
46656,3
46657,5
46658,1
46659,4
46660,3
46661,4
46662,3
46663,1
46664,4
46665,2
46666,3
46667,1
46668,3
46669,5
46670,4
46671,3
46672,3
46673,2
46674,2
46675,1
46676,5
46677,5
46678,2
46679,2
46680,3
46681,3
46682,1
46683,5
46684,1
46685,3
46686,1
46687,4
46688,2
46689,3
46690,3
46691,1
46692,2
46693,5
46694,2
46695,1
46696,5
46697,2
46698,5
46699,2
46700,4
46701,4
46702,3
46703,3
46704,4
46705,5
46706,5
46707,3
46708,1
46709,2
46710,2
46711,4
46712,5
46713,1
46714,3
46715,1
46716,2
46717,2
46718,5
46719,3
46720,2
46721,1
46722,3
46723,5
46724,5
46725,2
46726,4
46727,4
46728,1
46729,3
46730,2
46731,4
46732,3
46733,5
46734,3
46735,4
46736,1
46737,3
46738,3
46739,3
46740,3
46741,2
46742,2
46743,1
46744,3
46745,3
46746,5
46747,3
46748,4
46749,2
46750,3
46751,3
46752,3
46753,3
46754,3
46755,4
46756,3
46757,2
46758,4
46759,4
46760,2
46761,2
46762,4
46763,4
46764,3
46765,1
46766,5
46767,4
46768,2
46769,2
46770,5
46771,5
46772,2
46773,2
46774,1
46775,4
46776,5
46777,4
46778,2
46779,3
46780,5
46781,3
46782,4
46783,4
46784,3
46785,5
46786,3
46787,4
46788,5
46789,2
46790,1
46791,5
46792,3
46793,3
46794,4
46795,4
46796,5
46797,3
46798,2
46799,4
46800,5
46801,1
46802,3
46803,3
46804,1
46805,2
46806,5
46807,1
46808,4
46809,4
46810,5
46811,5
46812,1
46813,4
46814,5
46815,3
46816,3
46817,2
46818,5
46819,1
46820,2
46821,3
46822,2
46823,2
46824,1
46825,5
46826,4
46827,4
46828,3
46829,1
46830,3
46831,2
46832,3
46833,2
46834,1
46835,3
46836,5
46837,2
46838,4
46839,3
46840,3
46841,3
46842,4
46843,3
46844,4
46845,2
46846,3
46847,3
46848,5
46849,4
46850,2
46851,1
46852,5
46853,1
46854,2
46855,4
46856,2
46857,2
46858,4
46859,1
46860,3
46861,1
46862,3
46863,4
46864,3
46865,1
46866,2
46867,5
46868,3
46869,2
46870,1
46871,3
46872,5
46873,1
46874,3
46875,3
46876,2
46877,1
46878,2
46879,5
46880,2
46881,3
46882,4
46883,4
46884,1
46885,2
46886,1
46887,3
46888,2
46889,2
46890,3
46891,3
46892,4
46893,1
46894,3
46895,1
46896,1
46897,5
46898,5
46899,4
46900,4
46901,2
46902,4
46903,2
46904,3
46905,4
46906,5
46907,5
46908,3
46909,4
46910,2
46911,5
46912,3
46913,2
46914,3
46915,1
46916,1
46917,3
46918,1
46919,3
46920,1
46921,3
46922,1
46923,4
46924,1
46925,2
46926,2
46927,1
46928,3
46929,1
46930,3
46931,2
46932,5
46933,4
46934,1
46935,2
46936,4
46937,1
46938,3
46939,2
46940,1
46941,2
46942,5
46943,2
46944,3
46945,5
46946,1
46947,1
46948,2
46949,1
46950,1
46951,3
46952,2
46953,1
46954,5
46955,1
46956,3
46957,5
46958,4
46959,1
46960,5
46961,5
46962,3
46963,1
46964,4
46965,3
46966,1
46967,2
46968,5
46969,2
46970,3
46971,2
46972,3
46973,5
46974,5
46975,2
46976,4
46977,1
46978,1
46979,3
46980,3
46981,2
46982,1
46983,2
46984,3
46985,1
46986,5
46987,4
46988,3
46989,5
46990,2
46991,3
46992,3
46993,2
46994,2
46995,2
46996,2
46997,1
46998,3
46999,2
47000,3
47001,1
47002,1
47003,1
47004,4
47005,2
47006,3
47007,5
47008,5
47009,2
47010,3
47011,5
47012,4
47013,2
47014,1
47015,4
47016,2
47017,1
47018,1
47019,3
47020,4
47021,2
47022,5
47023,4
47024,2
47025,5
47026,3
47027,3
47028,4
47029,2
47030,1
47031,1
47032,4
47033,1
47034,2
47035,5
47036,2
47037,3
47038,2
47039,2
47040,4
47041,1
47042,1
47043,5
47044,1
47045,2
47046,5
47047,3
47048,4
47049,5
47050,5
47051,1
47052,4
47053,2
47054,4
47055,4
47056,5
47057,3
47058,3
47059,1
47060,2
47061,5
47062,1
47063,5
47064,1
47065,3
47066,3
47067,5
47068,5
47069,3
47070,4
47071,1
47072,4
47073,2
47074,5
47075,3
47076,3
47077,5
47078,5
47079,4
47080,4
47081,3
47082,2
47083,4
47084,4
47085,4
47086,1
47087,3
47088,1
47089,1
47090,4
47091,3
47092,2
47093,3
47094,4
47095,3
47096,4
47097,2
47098,1
47099,4
47100,3
47101,5
47102,2
47103,1
47104,4
47105,1
47106,3
47107,3
47108,5
47109,2
47110,2
47111,1
47112,4
47113,5
47114,4
47115,5
47116,1
47117,1
47118,2
47119,2
47120,1
47121,3
47122,2
47123,3
47124,5
47125,5
47126,4
47127,5
47128,1
47129,1
47130,1
47131,2
47132,1
47133,2
47134,3
47135,1
47136,3
47137,2
47138,5
47139,2
47140,3
47141,2
47142,4
47143,3
47144,3
47145,3
47146,4
47147,1
47148,5
47149,4
47150,2
47151,5
47152,3
47153,3
47154,3
47155,1
47156,4
47157,3
47158,2
47159,5
47160,4
47161,4
47162,1
47163,4
47164,5
47165,3
47166,5
47167,5
47168,2
47169,1
47170,1
47171,3
47172,4
47173,5
47174,5
47175,2
47176,3
47177,5
47178,1
47179,4
47180,3
47181,1
47182,3
47183,4
47184,3
47185,2
47186,2
47187,1
47188,3
47189,4
47190,3
47191,4
47192,5
47193,3
47194,5
47195,4
47196,5
47197,1
47198,3
47199,2
47200,5
47201,3
47202,2
47203,3
47204,5
47205,3
47206,5
47207,2
47208,4
47209,5
47210,4
47211,4
47212,4
47213,5
47214,5
47215,5
47216,1
47217,4
47218,1
47219,2
47220,1
47221,2
47222,3
47223,2
47224,2
47225,3
47226,4
47227,5
47228,3
47229,3
47230,2
47231,3
47232,2
47233,1
47234,5
47235,3
47236,3
47237,1
47238,2
47239,3
47240,3
47241,4
47242,3
47243,4
47244,3
47245,3
47246,4
47247,2
47248,2
47249,3
47250,1
47251,3
47252,1
47253,2
47254,3
47255,1
47256,3
47257,2
47258,5
47259,2
47260,2
47261,2
47262,2
47263,1
47264,3
47265,4
47266,1
47267,5
47268,2
47269,3
47270,1
47271,3
47272,1
47273,5
47274,4
47275,3
47276,1
47277,3
47278,2
47279,3
47280,2
47281,1
47282,2
47283,3
47284,5
47285,5
47286,2
47287,2
47288,3
47289,3
47290,2
47291,5
47292,2
47293,3
47294,5
47295,4
47296,2
47297,3
47298,1
47299,4
47300,2
47301,4
47302,3
47303,4
47304,4
47305,3
47306,3
47307,1
47308,2
47309,4
47310,4
47311,4
47312,2
47313,3
47314,3
47315,2
47316,3
47317,5
47318,3
47319,1
47320,3
47321,1
47322,3
47323,3
47324,2
47325,3
47326,3
47327,1
47328,4
47329,2
47330,1
47331,5
47332,4
47333,3
47334,4
47335,1
47336,3
47337,3
47338,3
47339,4
47340,3
47341,5
47342,3
47343,5
47344,4
47345,2
47346,2
47347,4
47348,1
47349,2
47350,1
47351,1
47352,1
47353,3
47354,2
47355,4
47356,2
47357,5
47358,5
47359,3
47360,3
47361,5
47362,1
47363,2
47364,2
47365,3
47366,4
47367,2
47368,3
47369,4
47370,3
47371,2
47372,1
47373,3
47374,5
47375,3
47376,3
47377,5
47378,5
47379,5
47380,3
47381,2
47382,3
47383,5
47384,3
47385,2
47386,2
47387,5
47388,3
47389,1
47390,5
47391,3
47392,4
47393,2
47394,2
47395,4
47396,1
47397,5
47398,3
47399,1
47400,1
47401,4
47402,2
47403,2
47404,3
47405,3
47406,2
47407,1
47408,4
47409,1
47410,3
47411,3
47412,1
47413,3
47414,5
47415,3
47416,4
47417,3
47418,1
47419,3
47420,5
47421,5
47422,3
47423,3
47424,2
47425,3
47426,4
47427,1
47428,2
47429,4
47430,2
47431,3
47432,4
47433,1
47434,1
47435,5
47436,3
47437,2
47438,1
47439,1
47440,3
47441,1
47442,2
47443,4
47444,4
47445,2
47446,4
47447,2
47448,3
47449,1
47450,5
47451,1
47452,5
47453,3
47454,2
47455,2
47456,4
47457,3
47458,5
47459,1
47460,1
47461,1
47462,4
47463,4
47464,1
47465,2
47466,2
47467,1
47468,4
47469,3
47470,5
47471,4
47472,1
47473,3
47474,3
47475,3
47476,1
47477,3
47478,1
47479,5
47480,1
47481,3
47482,2
47483,5
47484,4
47485,3
47486,1
47487,5
47488,4
47489,1
47490,3
47491,4
47492,4
47493,4
47494,1
47495,5
47496,2
47497,2
47498,5
47499,4
47500,4
47501,5
47502,3
47503,3
47504,3
47505,1
47506,2
47507,3
47508,2
47509,4
47510,3
47511,5
47512,4
47513,3
47514,3
47515,4
47516,3
47517,2
47518,4
47519,3
47520,3
47521,1
47522,2
47523,5
47524,3
47525,2
47526,3
47527,2
47528,1
47529,2
47530,1
47531,3
47532,4
47533,3
47534,4
47535,3
47536,3
47537,2
47538,4
47539,3
47540,1
47541,3
47542,3
47543,3
47544,2
47545,4
47546,3
47547,4
47548,5
47549,3
47550,3
47551,1
47552,2
47553,2
47554,2
47555,3
47556,3
47557,1
47558,3
47559,4
47560,4
47561,2
47562,5
47563,2
47564,3
47565,5
47566,2
47567,3
47568,1
47569,2
47570,2
47571,4
47572,1
47573,4
47574,3
47575,3
47576,3
47577,3
47578,1
47579,4
47580,5
47581,4
47582,2
47583,2
47584,3
47585,4
47586,3
47587,2
47588,5
47589,4
47590,5
47591,4
47592,5
47593,1
47594,2
47595,1
47596,4
47597,4
47598,2
47599,5
47600,4
47601,3
47602,5
47603,3
47604,4
47605,3
47606,5
47607,1
47608,1
47609,3
47610,3
47611,4
47612,5
47613,5
47614,1
47615,4
47616,4
47617,4
47618,1
47619,3
47620,5
47621,1
47622,3
47623,2
47624,2
47625,5
47626,4
47627,5
47628,3
47629,2
47630,3
47631,2
47632,4
47633,3
47634,3
47635,3
47636,3
47637,2
47638,3
47639,2
47640,3
47641,1
47642,5
47643,5
47644,4
47645,3
47646,5
47647,2
47648,1
47649,5
47650,4
47651,3
47652,4
47653,3
47654,3
47655,2
47656,1
47657,2
47658,1
47659,3
47660,2
47661,3
47662,2
47663,2
47664,1
47665,3
47666,3
47667,4
47668,3
47669,2
47670,2
47671,2
47672,5
47673,2
47674,4
47675,3
47676,2
47677,2
47678,5
47679,1
47680,5
47681,2
47682,3
47683,2
47684,3
47685,3
47686,2
47687,4
47688,1
47689,1
47690,3
47691,1
47692,2
47693,1
47694,3
47695,1
47696,3
47697,1
47698,4
47699,1
47700,4
47701,2
47702,3
47703,3
47704,1
47705,3
47706,3
47707,5
47708,4
47709,3
47710,2
47711,5
47712,4
47713,2
47714,5
47715,3
47716,2
47717,1
47718,3
47719,1
47720,5
47721,4
47722,3
47723,1
47724,3
47725,1
47726,2
47727,3
47728,4
47729,5
47730,2
47731,1
47732,1
47733,1
47734,5
47735,1
47736,4
47737,2
47738,2
47739,4
47740,4
47741,1
47742,2
47743,3
47744,3
47745,3
47746,5
47747,3
47748,3
47749,2
47750,1
47751,3
47752,5
47753,1
47754,1
47755,3
47756,1
47757,3
47758,5
47759,4
47760,5
47761,1
47762,5
47763,5
47764,4
47765,1
47766,2
47767,3
47768,3
47769,1
47770,2
47771,3
47772,2
47773,2
47774,2
47775,3
47776,3
47777,4
47778,4
47779,4
47780,5
47781,5
47782,3
47783,3
47784,1
47785,2
47786,4
47787,1
47788,3
47789,1
47790,3
47791,1
47792,1
47793,4
47794,3
47795,4
47796,2
47797,5
47798,4
47799,5
47800,3
47801,1
47802,1
47803,3
47804,3
47805,5
47806,2
47807,5
47808,3
47809,4
47810,3
47811,5
47812,5
47813,2
47814,5
47815,3
47816,1
47817,1
47818,1
47819,2
47820,2
47821,5
47822,3
47823,2
47824,4
47825,1
47826,4
47827,3
47828,1
47829,3
47830,5
47831,1
47832,1
47833,4
47834,3
47835,5
47836,3
47837,4
47838,5
47839,2
47840,3
47841,5
47842,1
47843,3
47844,5
47845,3
47846,2
47847,3
47848,5
47849,3
47850,4
47851,4
47852,1
47853,2
47854,4
47855,1
47856,2
47857,4
47858,3
47859,2
47860,3
47861,5
47862,5
47863,1
47864,3
47865,2
47866,3
47867,1
47868,1
47869,4
47870,5
47871,1
47872,3
47873,1
47874,1
47875,3
47876,3
47877,3
47878,3
47879,1
47880,2
47881,2
47882,5
47883,4
47884,4
47885,2
47886,3
47887,3
47888,5
47889,1
47890,3
47891,4
47892,2
47893,4
47894,1
47895,3
47896,5
47897,2
47898,1
47899,4
47900,3
47901,2
47902,3
47903,1
47904,2
47905,3
47906,1
47907,3
47908,2
47909,3
47910,3
47911,1
47912,4
47913,3
47914,2
47915,3
47916,3
47917,3
47918,2
47919,1
47920,3
47921,4
47922,2
47923,2
47924,2
47925,2
47926,4
47927,5
47928,2
47929,1
47930,3
47931,3
47932,3
47933,4
47934,4
47935,1
47936,3
47937,1
47938,3
47939,3
47940,4
47941,3
47942,3
47943,1
47944,3
47945,2
47946,3
47947,3
47948,2
47949,3
47950,3
47951,3
47952,4
47953,4
47954,2
47955,2
47956,4
47957,1
47958,3
47959,1
47960,4
47961,4
47962,5
47963,3
47964,3
47965,1
47966,3
47967,4
47968,5
47969,5
47970,4
47971,5
47972,1
47973,4
47974,4
47975,5
47976,3
47977,3
47978,2
47979,2
47980,1
47981,2
47982,2
47983,4
47984,3
47985,3
47986,1
47987,2
47988,1
47989,5
47990,1
47991,3
47992,4
47993,4
47994,2
47995,1
47996,5
47997,4
47998,4
47999,3
48000,3
48001,3
48002,4
48003,4
48004,5
48005,4
48006,4
48007,4
48008,4
48009,3
48010,1
48011,4
48012,4
48013,4
48014,5
48015,3
48016,2
48017,2
48018,1
48019,3
48020,4
48021,2
48022,3
48023,2
48024,4
48025,4
48026,3
48027,2
48028,5
48029,2
48030,3
48031,5
48032,3
48033,2
48034,3
48035,1
48036,3
48037,1
48038,1
48039,3
48040,3
48041,4
48042,5
48043,2
48044,1
48045,3
48046,1
48047,3
48048,5
48049,4
48050,1
48051,5
48052,5
48053,1
48054,3
48055,3
48056,4
48057,3
48058,3
48059,5
48060,1
48061,2
48062,1
48063,3
48064,4
48065,4
48066,1
48067,2
48068,2
48069,4
48070,4
48071,3
48072,1
48073,5
48074,4
48075,1
48076,4
48077,2
48078,3
48079,2
48080,3
48081,3
48082,4
48083,5
48084,3
48085,3
48086,4
48087,2
48088,3
48089,4
48090,4
48091,3
48092,2
48093,3
48094,3
48095,5
48096,5
48097,2
48098,3
48099,2
48100,4
48101,3
48102,2
48103,3
48104,4
48105,5
48106,3
48107,3
48108,2
48109,2
48110,2
48111,3
48112,4
48113,2
48114,2
48115,1
48116,5
48117,3
48118,1
48119,2
48120,4
48121,3
48122,4
48123,5
48124,5
48125,4
48126,3
48127,5
48128,2
48129,5
48130,1
48131,5
48132,1
48133,1
48134,4
48135,1
48136,3
48137,4
48138,3
48139,3
48140,5
48141,3
48142,4
48143,1
48144,2
48145,4
48146,5
48147,2
48148,4
48149,2
48150,3
48151,5
48152,3
48153,5
48154,4
48155,4
48156,1
48157,3
48158,5
48159,2
48160,2
48161,3
48162,3
48163,1
48164,3
48165,5
48166,3
48167,3
48168,3
48169,3
48170,3
48171,3
48172,3
48173,5
48174,1
48175,5
48176,2
48177,3
48178,3
48179,2
48180,2
48181,2
48182,1
48183,2
48184,3
48185,3
48186,3
48187,3
48188,3
48189,1
48190,3
48191,5
48192,5
48193,1
48194,1
48195,4
48196,4
48197,1
48198,2
48199,4
48200,3
48201,3
48202,3
48203,2
48204,2
48205,3
48206,5
48207,3
48208,3
48209,1
48210,2
48211,4
48212,4
48213,2
48214,1
48215,2
48216,3
48217,5
48218,5
48219,3
48220,2
48221,2
48222,5
48223,1
48224,2
48225,1
48226,5
48227,5
48228,3
48229,2
48230,3
48231,4
48232,3
48233,2
48234,3
48235,1
48236,2
48237,3
48238,5
48239,2
48240,3
48241,3
48242,1
48243,1
48244,4
48245,2
48246,3
48247,3
48248,1
48249,3
48250,5
48251,3
48252,4
48253,3
48254,4
48255,2
48256,1
48257,1
48258,1
48259,4
48260,4
48261,2
48262,3
48263,2
48264,2
48265,1
48266,1
48267,3
48268,5
48269,1
48270,4
48271,2
48272,3
48273,3
48274,3
48275,5
48276,4
48277,1
48278,5
48279,3
48280,5
48281,2
48282,1
48283,2
48284,4
48285,1
48286,3
48287,2
48288,5
48289,3
48290,4
48291,3
48292,3
48293,5
48294,3
48295,3
48296,3
48297,1
48298,3
48299,4
48300,3
48301,3
48302,5
48303,3
48304,5
48305,1
48306,1
48307,2
48308,2
48309,4
48310,4
48311,4
48312,3
48313,3
48314,3
48315,3
48316,4
48317,1
48318,2
48319,2
48320,3
48321,3
48322,3
48323,5
48324,1
48325,3
48326,2
48327,2
48328,2
48329,4
48330,1
48331,3
48332,4
48333,5
48334,2
48335,3
48336,3
48337,4
48338,4
48339,1
48340,5
48341,3
48342,3
48343,4
48344,5
48345,1
48346,5
48347,1
48348,1
48349,2
48350,2
48351,1
48352,4
48353,5
48354,3
48355,5
48356,5
48357,1
48358,4
48359,1
48360,2
48361,4
48362,4
48363,5
48364,4
48365,4
48366,3
48367,3
48368,3
48369,2
48370,4
48371,3
48372,5
48373,2
48374,5
48375,2
48376,5
48377,3
48378,2
48379,2
48380,3
48381,3
48382,5
48383,1
48384,2
48385,4
48386,3
48387,1
48388,5
48389,2
48390,5
48391,4
48392,5
48393,1
48394,3
48395,5
48396,3
