id,label
45598,4
45599,3
45600,4
45601,4
45602,1
45603,5
45604,1
45605,2
45606,2
45607,4
45608,1
45609,2
45610,2
45611,2
45612,2
45613,2
45614,1
45615,2
45616,1
45617,4
45618,4
45619,1
45620,2
45621,4
45622,1
45623,3
45624,1
45625,5
45626,4
45627,1
45628,4
45629,1
45630,4
45631,1
45632,4
45633,1
45634,5
45635,3
45636,4
45637,4
45638,3
45639,1
45640,1
45641,4
45642,4
45643,2
45644,1
45645,4
45646,4
45647,2
45648,5
45649,4
45650,4
45651,5
45652,4
45653,4
45654,1
45655,3
45656,4
45657,2
45658,4
45659,1
45660,1
45661,4
45662,4
45663,3
45664,4
45665,1
45666,1
45667,2
45668,2
45669,1
45670,2
45671,4
45672,3
45673,4
45674,4
45675,4
45676,2
45677,2
45678,3
45679,4
45680,1
45681,4
45682,2
45683,4
45684,2
45685,2
45686,2
45687,4
45688,2
45689,1
45690,1
45691,5
45692,3
45693,4
45694,2
45695,4
45696,2
45697,2
45698,3
45699,2
45700,1
45701,5
45702,3
45703,2
45704,3
45705,2
45706,2
45707,4
45708,1
45709,1
45710,5
45711,4
45712,1
45713,2
45714,4
45715,5
45716,1
45717,4
45718,5
45719,3
45720,2
45721,5
45722,2
45723,2
45724,4
45725,4
45726,5
45727,2
45728,3
45729,4
45730,4
45731,3
45732,2
45733,4
45734,1
45735,4
45736,3
45737,4
45738,3
45739,2
45740,4
45741,1
45742,4
45743,4
45744,1
45745,5
45746,2
45747,5
45748,5
45749,1
45750,3
45751,1
45752,2
45753,3
45754,4
45755,4
45756,4
45757,4
45758,3
45759,4
45760,4
45761,4
45762,1
45763,4
45764,2
45765,1
45766,4
45767,1
45768,5
45769,4
45770,1
45771,4
45772,3
45773,4
45774,2
45775,5
45776,1
45777,2
45778,4
45779,5
45780,3
45781,1
45782,1
45783,5
45784,4
45785,3
45786,1
45787,1
45788,5
45789,5
45790,1
45791,4
45792,5
45793,1
45794,3
45795,4
45796,4
45797,2
45798,1
45799,4
45800,4
45801,4
45802,3
45803,4
45804,5
45805,1
45806,4
45807,1
45808,1
45809,4
45810,4
45811,4
45812,3
45813,1
45814,4
45815,4
45816,2
45817,1
45818,4
45819,4
45820,2
45821,1
45822,2
45823,2
45824,4
45825,2
45826,4
45827,1
45828,4
45829,2
45830,2
45831,4
45832,4
45833,5
45834,2
45835,1
45836,5
45837,2
45838,2
45839,4
45840,3
45841,4
45842,1
45843,4
45844,2
45845,4
45846,4
45847,3
45848,2
45849,1
45850,1
45851,1
45852,1
45853,1
45854,4
45855,1
45856,4
45857,4
45858,1
45859,4
45860,4
45861,2
45862,2
45863,1
45864,3
45865,2
45866,5
45867,4
45868,4
45869,2
45870,1
45871,4
45872,4
45873,2
45874,4
45875,5
45876,4
45877,1
45878,4
45879,2
45880,5
45881,2
45882,4
45883,2
45884,4
45885,4
45886,2
45887,4
45888,4
45889,1
45890,2
45891,5
45892,2
45893,1
45894,2
45895,2
45896,4
45897,1
45898,1
45899,5
45900,4
45901,4
45902,4
45903,4
45904,1
45905,4
45906,4
45907,2
45908,5
45909,4
45910,4
45911,2
45912,4
45913,4
45914,4
45915,2
45916,2
45917,1
45918,1
45919,2
45920,1
45921,2
45922,1
45923,1
45924,4
45925,1
45926,4
45927,2
45928,5
45929,1
45930,4
45931,2
45932,4
45933,4
45934,4
45935,1
45936,4
45937,1
45938,3
45939,2
45940,1
45941,4
45942,1
45943,4
45944,4
45945,1
45946,2
45947,4
45948,3
45949,4
45950,4
45951,3
45952,1
45953,1
45954,1
45955,1
45956,4
45957,4
45958,1
45959,2
45960,4
45961,3
45962,4
45963,4
45964,4
45965,3
45966,2
45967,2
45968,2
45969,2
45970,4
45971,4
45972,2
45973,1
45974,4
45975,4
45976,1
45977,4
45978,2
45979,1
45980,4
45981,5
45982,4
45983,4
45984,1
45985,2
45986,5
45987,2
45988,2
45989,5
45990,1
45991,2
45992,5
45993,4
45994,2
45995,4
45996,2
45997,1
45998,4
45999,1
46000,4
46001,4
46002,4
46003,1
46004,1
46005,4
46006,2
46007,4
46008,1
46009,3
46010,2
46011,2
46012,4
46013,4
46014,2
46015,2
46016,4
46017,1
46018,2
46019,4
46020,1
46021,4
46022,1
46023,4
46024,1
46025,4
46026,3
46027,1
46028,1
46029,1
46030,1
46031,1
46032,4
46033,3
46034,4
46035,1
46036,2
46037,1
46038,2
46039,3
46040,4
46041,1
46042,1
46043,4
46044,4
46045,1
46046,1
46047,5
46048,4
46049,4
46050,3
46051,1
46052,4
46053,2
46054,4
46055,4
46056,3
46057,4
46058,4
46059,2
46060,4
46061,1
46062,1
46063,2
46064,4
46065,1
46066,3
46067,4
46068,4
46069,2
46070,5
46071,1
46072,4
46073,2
46074,2
46075,4
46076,1
46077,1
46078,1
46079,4
46080,2
46081,2
46082,3
46083,1
46084,4
46085,1
46086,4
46087,1
46088,4
46089,3
46090,5
46091,2
46092,2
46093,2
46094,5
46095,1
46096,4
46097,1
46098,2
46099,2
46100,4
46101,2
46102,2
46103,4
46104,5
46105,2
46106,2
46107,2
46108,2
46109,2
46110,2
46111,1
46112,1
46113,3
46114,2
46115,2
46116,1
46117,1
46118,2
46119,4
46120,2
46121,2
46122,1
46123,3
46124,2
46125,4
46126,1
46127,2
46128,4
46129,4
46130,2
46131,4
46132,5
46133,5
46134,1
46135,4
46136,2
46137,5
46138,3
46139,2
46140,5
46141,2
46142,4
46143,2
46144,2
46145,4
46146,4
46147,5
46148,2
46149,5
46150,5
46151,1
46152,4
46153,3
46154,1
46155,4
46156,4
46157,5
46158,4
46159,1
46160,4
46161,4
46162,1
46163,4
46164,4
46165,2
46166,2
46167,2
46168,5
46169,4
46170,2
46171,4
46172,1
46173,4
46174,3
46175,5
46176,2
46177,1
46178,2
46179,4
46180,2
46181,3
46182,4
46183,3
46184,2
46185,1
46186,3
46187,1
46188,2
46189,3
46190,4
46191,4
46192,3
46193,2
46194,1
46195,4
46196,1
46197,5
46198,4
46199,4
46200,4
46201,1
46202,2
46203,3
46204,4
46205,4
46206,4
46207,4
46208,4
46209,4
46210,1
46211,2
46212,2
46213,5
46214,4
46215,4
46216,4
46217,4
46218,4
46219,2
46220,1
46221,4
46222,2
46223,5
46224,5
46225,3
46226,4
46227,4
46228,3
46229,4
46230,2
46231,2
46232,4
46233,3
46234,3
46235,4
46236,2
46237,4
46238,2
46239,4
46240,2
46241,2
46242,2
46243,2
46244,4
46245,1
46246,2
46247,2
46248,2
46249,3
46250,3
46251,4
46252,2
46253,4
46254,2
46255,1
46256,4
46257,1
46258,3
46259,3
46260,1
46261,4
46262,4
46263,1
46264,4
46265,1
46266,4
46267,3
46268,4
46269,1
46270,2
46271,1
46272,4
46273,3
46274,5
46275,2
46276,2
46277,4
46278,4
46279,1
46280,4
46281,2
46282,4
46283,1
46284,1
46285,1
46286,2
46287,5
46288,1
46289,1
46290,5
46291,1
46292,4
46293,1
46294,2
46295,1
46296,4
46297,2
46298,3
46299,4
46300,1
46301,2
46302,1
46303,3
46304,1
46305,4
46306,5
46307,5
46308,4
46309,4
46310,2
46311,1
46312,5
46313,4
46314,4
46315,2
46316,1
46317,2
46318,1
46319,2
46320,1
46321,2
46322,1
46323,1
46324,4
46325,2
46326,2
46327,3
46328,2
46329,4
46330,2
46331,4
46332,1
46333,2
46334,1
46335,4
46336,1
46337,2
46338,4
46339,5
46340,4
46341,2
46342,3
46343,4
46344,4
46345,4
46346,5
46347,1
46348,1
46349,1
46350,3
46351,4
46352,4
46353,4
46354,5
46355,4
46356,5
46357,2
46358,2
46359,2
46360,4
46361,4
46362,2
46363,1
46364,4
46365,4
46366,2
46367,2
46368,2
46369,2
46370,5
46371,1
46372,1
46373,2
46374,4
46375,4
46376,1
46377,5
46378,1
46379,2
46380,2
46381,3
46382,1
46383,5
46384,4
46385,1
46386,2
46387,4
46388,1
46389,4
46390,3
46391,4
46392,5
46393,4
46394,4
46395,3
46396,4
46397,3
46398,1
46399,3
46400,4
46401,4
46402,3
46403,1
46404,1
46405,3
46406,1
46407,2
46408,4
46409,3
46410,2
46411,4
46412,1
46413,2
46414,5
46415,4
46416,2
46417,1
46418,3
46419,4
46420,1
46421,4
46422,1
46423,2
46424,1
46425,4
46426,4
46427,5
46428,4
46429,3
46430,1
46431,5
46432,4
46433,4
46434,1
46435,2
46436,4
46437,4
46438,4
46439,4
46440,1
46441,1
46442,5
46443,4
46444,4
46445,4
46446,2
46447,4
46448,5
46449,4
46450,5
46451,4
46452,1
46453,1
46454,5
46455,4
46456,4
46457,1
46458,4
46459,4
46460,1
46461,4
46462,2
46463,1
46464,2
46465,1
46466,1
46467,3
46468,1
46469,1
46470,1
46471,3
46472,1
46473,4
46474,5
46475,4
46476,1
46477,4
46478,4
46479,2
46480,4
46481,3
46482,2
46483,5
46484,4
46485,4
46486,5
46487,4
46488,2
46489,4
46490,2
46491,2
46492,1
46493,3
46494,4
46495,2
46496,2
46497,2
46498,4
46499,1
46500,5
46501,2
46502,4
46503,1
46504,4
46505,4
46506,1
46507,1
46508,1
46509,5
46510,1
46511,4
46512,1
46513,1
46514,2
46515,3
46516,5
46517,1
46518,3
46519,4
46520,4
46521,2
46522,1
46523,4
46524,4
46525,3
46526,4
46527,2
46528,1
46529,4
46530,2
46531,3
46532,1
46533,2
46534,2
46535,4
46536,3
46537,4
46538,3
46539,1
46540,4
46541,5
46542,2
46543,4
46544,1
46545,4
46546,4
46547,1
46548,2
46549,4
46550,2
46551,4
46552,4
46553,2
46554,5
46555,3
46556,2
46557,4
46558,1
46559,2
46560,3
46561,4
46562,4
46563,1
46564,5
46565,1
46566,1
46567,1
46568,2
46569,1
46570,5
46571,3
46572,4
46573,4
46574,2
46575,4
46576,2
46577,1
46578,5
46579,2
46580,2
46581,2
46582,2
46583,1
46584,1
46585,4
46586,2
46587,1
46588,3
46589,1
46590,1
46591,1
46592,2
46593,1
46594,1
46595,2
46596,4
46597,2
46598,4
46599,4
46600,2
46601,1
46602,1
46603,4
46604,4
46605,1
46606,4
46607,2
46608,5
46609,1
46610,2
46611,4
46612,2
46613,1
46614,2
46615,2
46616,1
46617,4
46618,3
46619,1
46620,3
46621,2
46622,4
46623,5
46624,1
46625,1
46626,4
46627,4
46628,2
46629,2
46630,1
46631,4
46632,1
46633,4
46634,5
46635,2
46636,3
46637,5
46638,4
46639,4
46640,3
46641,4
46642,4
46643,4
46644,4
46645,4
46646,4
46647,2
46648,1
46649,2
46650,4
46651,5
46652,4
46653,4
46654,1
46655,5
46656,5
46657,4
46658,1
46659,4
46660,4
46661,4
46662,1
46663,5
46664,2
46665,4
46666,4
46667,3
46668,1
46669,3
46670,4
46671,4
46672,1
46673,2
46674,4
46675,1
46676,4
46677,1
46678,2
46679,2
46680,1
46681,4
46682,1
46683,2
46684,3
46685,4
46686,1
46687,4
46688,2
46689,3
46690,3
46691,1
46692,4
46693,5
46694,2
46695,1
46696,2
46697,4
46698,4
46699,4
46700,4
46701,4
46702,4
46703,4
46704,4
46705,5
46706,4
46707,3
46708,2
46709,2
46710,2
46711,5
46712,5
46713,1
46714,1
46715,1
46716,4
46717,4
46718,4
46719,3
46720,2
46721,1
46722,4
46723,5
46724,1
46725,4
46726,4
46727,1
46728,4
46729,1
46730,2
46731,4
46732,1
46733,4
46734,4
46735,5
46736,4
46737,1
46738,4
46739,4
46740,4
46741,4
46742,2
46743,1
46744,1
46745,3
46746,4
46747,3
46748,4
46749,2
46750,4
46751,4
46752,3
46753,5
46754,1
46755,5
46756,3
46757,4
46758,4
46759,4
46760,2
46761,5
46762,4
46763,5
46764,1
46765,1
46766,5
46767,4
46768,2
46769,2
46770,2
46771,5
46772,4
46773,3
46774,1
46775,4
46776,2
46777,4
46778,4
46779,4
46780,1
46781,4
46782,4
46783,5
46784,3
46785,2
46786,5
46787,2
46788,1
46789,4
46790,1
46791,5
46792,4
46793,4
46794,4
46795,2
46796,5
46797,4
46798,4
46799,4
46800,3
46801,1
46802,4
46803,1
46804,1
46805,4
46806,1
46807,1
46808,1
46809,1
46810,4
46811,5
46812,1
46813,2
46814,4
46815,4
46816,4
46817,5
46818,4
46819,1
46820,2
46821,4
46822,2
46823,2
46824,1
46825,4
46826,2
46827,2
46828,3
46829,3
46830,4
46831,2
46832,4
46833,2
46834,1
46835,1
46836,1
46837,2
46838,4
46839,5
46840,1
46841,2
46842,4
46843,3
46844,1
46845,2
46846,4
46847,4
46848,4
46849,3
46850,2
46851,1
46852,3
46853,1
46854,4
46855,2
46856,2
46857,2
46858,4
46859,2
46860,4
46861,1
46862,4
46863,4
46864,5
46865,1
46866,2
46867,3
46868,1
46869,2
46870,1
46871,1
46872,1
46873,1
46874,4
46875,4
46876,4
46877,1
46878,2
46879,5
46880,2
46881,4
46882,4
46883,4
46884,1
46885,2
46886,1
46887,4
46888,2
46889,2
46890,4
46891,3
46892,4
46893,1
46894,1
46895,1
46896,2
46897,1
46898,5
46899,4
46900,4
46901,2
46902,2
46903,4
46904,1
46905,5
46906,4
46907,4
46908,1
46909,2
46910,2
46911,5
46912,1
46913,2
46914,2
46915,1
46916,1
46917,1
46918,1
46919,1
46920,1
46921,4
46922,1
46923,4
46924,1
46925,2
46926,4
46927,1
46928,1
46929,1
46930,4
46931,4
46932,1
46933,4
46934,1
46935,2
46936,4
46937,1
46938,4
46939,1
46940,3
46941,2
46942,2
46943,4
46944,4
46945,5
46946,5
46947,1
46948,2
46949,1
46950,2
46951,4
46952,2
46953,1
46954,2
46955,1
46956,2
46957,5
46958,4
46959,1
46960,2
46961,1
46962,3
46963,1
46964,1
46965,4
46966,1
46967,5
46968,4
46969,2
46970,4
46971,2
46972,4
46973,4
46974,5
46975,2
46976,2
46977,1
46978,1
46979,3
46980,1
46981,2
46982,1
46983,4
46984,4
46985,1
46986,5
46987,1
46988,4
46989,4
46990,4
46991,4
46992,4
46993,2
46994,4
46995,4
46996,4
46997,1
46998,1
46999,4
47000,4
47001,1
47002,1
47003,1
47004,4
47005,4
47006,4
47007,4
47008,5
47009,4
47010,4
47011,1
47012,5
47013,1
47014,1
47015,2
47016,2
47017,2
47018,1
47019,4
47020,1
47021,4
47022,3
47023,4
47024,5
47025,5
47026,4
47027,4
47028,5
47029,4
47030,1
47031,1
47032,4
47033,1
47034,2
47035,5
47036,2
47037,3
47038,1
47039,2
47040,4
47041,1
47042,1
47043,5
47044,5
47045,4
47046,5
47047,1
47048,5
47049,3
47050,2
47051,1
47052,4
47053,2
47054,1
47055,4
47056,4
47057,5
47058,4
47059,2
47060,3
47061,1
47062,1
47063,4
47064,3
47065,4
47066,4
47067,2
47068,5
47069,4
47070,5
47071,1
47072,4
47073,2
47074,1
47075,1
47076,3
47077,5
47078,5
47079,4
47080,4
47081,3
47082,4
47083,1
47084,2
47085,4
47086,1
47087,4
47088,1
47089,1
47090,4
47091,4
47092,2
47093,1
47094,1
47095,4
47096,4
47097,4
47098,1
47099,5
47100,4
47101,3
47102,2
47103,1
47104,4
47105,1
47106,3
47107,4
47108,4
47109,2
47110,2
47111,1
47112,4
47113,4
47114,4
47115,5
47116,1
47117,1
47118,2
47119,2
47120,2
47121,4
47122,4
47123,4
47124,1
47125,2
47126,4
47127,2
47128,1
47129,1
47130,4
47131,4
47132,1
47133,4
47134,1
47135,1
47136,3
47137,2
47138,3
47139,2
47140,3
47141,2
47142,4
47143,5
47144,4
47145,2
47146,1
47147,1
47148,4
47149,4
47150,4
47151,4
47152,1
47153,3
47154,3
47155,1
47156,3
47157,1
47158,2
47159,2
47160,2
47161,4
47162,1
47163,2
47164,2
47165,4
47166,5
47167,2
47168,4
47169,1
47170,1
47171,4
47172,3
47173,5
47174,2
47175,1
47176,4
47177,4
47178,1
47179,4
47180,4
47181,1
47182,4
47183,4
47184,1
47185,2
47186,2
47187,1
47188,4
47189,4
47190,3
47191,5
47192,4
47193,3
47194,4
47195,4
47196,5
47197,1
47198,1
47199,2
47200,1
47201,5
47202,2
47203,3
47204,2
47205,4
47206,5
47207,1
47208,2
47209,1
47210,4
47211,1
47212,4
47213,5
47214,3
47215,2
47216,1
47217,1
47218,1
47219,2
47220,2
47221,2
47222,4
47223,4
47224,2
47225,4
47226,4
47227,4
47228,4
47229,4
47230,1
47231,1
47232,2
47233,1
47234,2
47235,3
47236,2
47237,1
47238,2
47239,3
47240,3
47241,5
47242,4
47243,4
47244,1
47245,3
47246,3
47247,2
47248,2
47249,1
47250,1
47251,5
47252,1
47253,2
47254,3
47255,1
47256,4
47257,4
47258,2
47259,4
47260,2
47261,4
47262,4
47263,3
47264,4
47265,4
47266,1
47267,5
47268,5
47269,4
47270,1
47271,4
47272,1
47273,2
47274,4
47275,3
47276,1
47277,4
47278,3
47279,2
47280,2
47281,1
47282,3
47283,4
47284,1
47285,4
47286,4
47287,2
47288,2
47289,4
47290,1
47291,5
47292,2
47293,4
47294,4
47295,4
47296,2
47297,4
47298,1
47299,3
47300,4
47301,4
47302,4
47303,4
47304,1
47305,5
47306,3
47307,1
47308,2
47309,4
47310,1
47311,4
47312,1
47313,3
47314,4
47315,4
47316,4
47317,5
47318,1
47319,1
47320,4
47321,1
47322,4
47323,3
47324,2
47325,1
47326,3
47327,2
47328,5
47329,2
47330,1
47331,4
47332,3
47333,3
47334,2
47335,5
47336,4
47337,3
47338,5
47339,2
47340,4
47341,5
47342,4
47343,5
47344,4
47345,5
47346,2
47347,1
47348,1
47349,2
47350,1
47351,1
47352,1
47353,2
47354,2
47355,4
47356,2
47357,2
47358,5
47359,4
47360,4
47361,4
47362,1
47363,2
47364,4
47365,3
47366,4
47367,2
47368,4
47369,4
47370,4
47371,4
47372,1
47373,3
47374,3
47375,4
47376,4
47377,2
47378,1
47379,5
47380,4
47381,2
47382,4
47383,4
47384,4
47385,2
47386,2
47387,2
47388,4
47389,2
47390,5
47391,3
47392,2
47393,2
47394,2
47395,4
47396,1
47397,2
47398,3
47399,1
47400,5
47401,2
47402,4
47403,5
47404,4
47405,4
47406,2
47407,3
47408,2
47409,1
47410,3
47411,4
47412,1
47413,3
47414,4
47415,4
47416,2
47417,2
47418,3
47419,3
47420,5
47421,4
47422,4
47423,4
47424,4
47425,5
47426,4
47427,2
47428,4
47429,4
47430,2
47431,1
47432,4
47433,1
47434,1
47435,5
47436,4
47437,2
47438,1
47439,1
47440,4
47441,1
47442,2
47443,4
47444,2
47445,2
47446,4
47447,2
47448,3
47449,1
47450,5
47451,1
47452,5
47453,1
47454,2
47455,2
47456,4
47457,1
47458,2
47459,1
47460,1
47461,1
47462,4
47463,1
47464,1
47465,2
47466,2
47467,1
47468,5
47469,4
47470,1
47471,4
47472,1
47473,3
47474,4
47475,3
47476,1
47477,3
47478,5
47479,2
47480,1
47481,2
47482,2
47483,4
47484,4
47485,4
47486,2
47487,5
47488,4
47489,1
47490,3
47491,1
47492,2
47493,3
47494,1
47495,4
47496,2
47497,4
47498,2
47499,4
47500,4
47501,4
47502,5
47503,5
47504,4
47505,1
47506,2
47507,4
47508,4
47509,4
47510,3
47511,5
47512,4
47513,3
47514,3
47515,2
47516,4
47517,2
47518,4
47519,2
47520,4
47521,1
47522,4
47523,4
47524,4
47525,4
47526,4
47527,2
47528,1
47529,5
47530,5
47531,2
47532,1
47533,4
47534,4
47535,4
47536,4
47537,4
47538,4
47539,4
47540,1
47541,4
47542,4
47543,3
47544,2
47545,4
47546,2
47547,4
47548,2
47549,1
47550,3
47551,1
47552,2
47553,2
47554,3
47555,1
47556,4
47557,1
47558,4
47559,1
47560,2
47561,4
47562,4
47563,4
47564,5
47565,4
47566,4
47567,4
47568,1
47569,2
47570,4
47571,4
47572,1
47573,4
47574,4
47575,3
47576,1
47577,4
47578,2
47579,2
47580,5
47581,4
47582,4
47583,4
47584,4
47585,2
47586,3
47587,2
47588,4
47589,2
47590,2
47591,3
47592,2
47593,1
47594,2
47595,1
47596,1
47597,4
47598,4
47599,1
47600,4
47601,3
47602,4
47603,5
47604,1
47605,3
47606,4
47607,1
47608,1
47609,3
47610,3
47611,1
47612,3
47613,2
47614,1
47615,4
47616,4
47617,4
47618,1
47619,5
47620,4
47621,1
47622,3
47623,2
47624,2
47625,2
47626,5
47627,2
47628,3
47629,4
47630,4
47631,4
47632,5
47633,4
47634,4
47635,1
47636,3
47637,2
47638,1
47639,4
47640,3
47641,1
47642,4
47643,4
47644,4
47645,4
47646,5
47647,4
47648,2
47649,1
47650,3
47651,4
47652,4
47653,1
47654,4
47655,2
47656,1
47657,4
47658,1
47659,4
47660,4
47661,3
47662,2
47663,2
47664,1
47665,3
47666,1
47667,2
47668,3
47669,2
47670,2
47671,2
47672,2
47673,1
47674,4
47675,2
47676,4
47677,1
47678,5
47679,1
47680,1
47681,4
47682,2
47683,3
47684,3
47685,4
47686,4
47687,4
47688,1
47689,1
47690,1
47691,1
47692,2
47693,1
47694,4
47695,1
47696,3
47697,1
47698,2
47699,1
47700,4
47701,4
47702,3
47703,3
47704,1
47705,5
47706,1
47707,5
47708,1
47709,4
47710,2
47711,4
47712,4
47713,2
47714,2
47715,5
47716,5
47717,1
47718,1
47719,1
47720,1
47721,1
47722,4
47723,1
47724,1
47725,1
47726,2
47727,3
47728,5
47729,2
47730,2
47731,1
47732,3
47733,2
47734,5
47735,1
47736,4
47737,4
47738,4
47739,4
47740,4
47741,3
47742,4
47743,4
47744,1
47745,3
47746,5
47747,5
47748,3
47749,4
47750,1
47751,2
47752,5
47753,3
47754,1
47755,3
47756,1
47757,2
47758,5
47759,4
47760,2
47761,1
47762,2
47763,5
47764,4
47765,1
47766,4
47767,4
47768,2
47769,1
47770,2
47771,4
47772,4
47773,2
47774,2
47775,4
47776,1
47777,4
47778,1
47779,4
47780,5
47781,4
47782,1
47783,4
47784,1
47785,2
47786,2
47787,4
47788,1
47789,1
47790,2
47791,1
47792,1
47793,4
47794,4
47795,4
47796,3
47797,5
47798,4
47799,5
47800,3
47801,1
47802,1
47803,4
47804,4
47805,5
47806,2
47807,1
47808,2
47809,4
47810,1
47811,2
47812,4
47813,4
47814,4
47815,4
47816,1
47817,1
47818,1
47819,2
47820,2
47821,2
47822,1
47823,1
47824,4
47825,2
47826,5
47827,4
47828,2
47829,3
47830,2
47831,1
47832,1
47833,5
47834,3
47835,3
47836,4
47837,5
47838,5
47839,4
47840,4
47841,5
47842,1
47843,3
47844,5
47845,1
47846,1
47847,3
47848,4
47849,3
47850,4
47851,3
47852,4
47853,4
47854,4
47855,1
47856,2
47857,4
47858,4
47859,2
47860,1
47861,3
47862,5
47863,1
47864,4
47865,2
47866,3
47867,1
47868,1
47869,5
47870,5
47871,1
47872,3
47873,1
47874,1
47875,3
47876,3
47877,1
47878,1
47879,1
47880,4
47881,2
47882,4
47883,4
47884,5
47885,2
47886,4
47887,4
47888,4
47889,1
47890,1
47891,4
47892,2
47893,4
47894,5
47895,2
47896,4
47897,5
47898,1
47899,4
47900,4
47901,2
47902,3
47903,1
47904,2
47905,4
47906,1
47907,4
47908,5
47909,4
47910,4
47911,1
47912,4
47913,5
47914,2
47915,4
47916,5
47917,3
47918,4
47919,1
47920,1
47921,4
47922,5
47923,5
47924,2
47925,4
47926,4
47927,1
47928,2
47929,1
47930,4
47931,3
47932,1
47933,4
47934,3
47935,1
47936,4
47937,1
47938,3
47939,3
47940,4
47941,3
47942,1
47943,5
47944,4
47945,5
47946,3
47947,2
47948,2
47949,4
47950,4
47951,2
47952,4
47953,4
47954,3
47955,2
47956,2
47957,1
47958,1
47959,1
47960,4
47961,4
47962,4
47963,1
47964,1
47965,1
47966,4
47967,1
47968,4
47969,1
47970,4
47971,4
47972,1
47973,4
47974,4
47975,4
47976,3
47977,4
47978,4
47979,2
47980,1
47981,2
47982,2
47983,4
47984,4
47985,2
47986,1
47987,4
47988,1
47989,3
47990,1
47991,4
47992,3
47993,2
47994,2
47995,1
47996,5
47997,3
47998,2
47999,4
48000,1
48001,5
48002,4
48003,4
48004,1
48005,4
48006,5
48007,4
48008,4
48009,3
48010,4
48011,4
48012,4
48013,4
48014,2
48015,4
48016,4
48017,2
48018,1
48019,4
48020,2
48021,2
48022,4
48023,4
48024,4
48025,4
48026,4
48027,2
48028,5
48029,2
48030,4
48031,1
48032,4
48033,2
48034,3
48035,1
48036,5
48037,2
48038,1
48039,4
48040,1
48041,4
48042,5
48043,2
48044,1
48045,4
48046,1
48047,4
48048,5
48049,4
48050,2
48051,2
48052,3
48053,1
48054,4
48055,1
48056,2
48057,4
48058,4
48059,4
48060,1
48061,5
48062,1
48063,4
48064,4
48065,1
48066,1
48067,2
48068,2
48069,5
48070,1
48071,2
48072,1
48073,1
48074,4
48075,1
48076,4
48077,2
48078,4
48079,2
48080,4
48081,4
48082,4
48083,4
48084,4
48085,1
48086,5
48087,2
48088,2
48089,4
48090,2
48091,3
48092,2
48093,4
48094,5
48095,4
48096,4
48097,4
48098,4
48099,2
48100,4
48101,3
48102,4
48103,4
48104,4
48105,4
48106,4
48107,3
48108,2
48109,2
48110,2
48111,4
48112,2
48113,2
48114,3
48115,1
48116,2
48117,4
48118,1
48119,2
48120,4
48121,1
48122,2
48123,5
48124,5
48125,4
48126,1
48127,4
48128,2
48129,2
48130,2
48131,4
48132,1
48133,1
48134,4
48135,4
48136,1
48137,4
48138,1
48139,4
48140,4
48141,1
48142,5
48143,1
48144,2
48145,2
48146,5
48147,4
48148,4
48149,2
48150,2
48151,5
48152,1
48153,3
48154,4
48155,4
48156,1
48157,5
48158,5
48159,2
48160,4
48161,4
48162,4
48163,2
48164,4
48165,2
48166,4
48167,1
48168,3
48169,4
48170,4
48171,3
48172,1
48173,4
48174,1
48175,5
48176,2
48177,4
48178,4
48179,5
48180,2
48181,2
48182,1
48183,2
48184,4
48185,1
48186,2
48187,4
48188,1
48189,1
48190,3
48191,4
48192,4
48193,4
48194,4
48195,2
48196,2
48197,1
48198,4
48199,4
48200,1
48201,3
48202,3
48203,2
48204,2
48205,3
48206,2
48207,4
48208,4
48209,1
48210,2
48211,4
48212,4
48213,2
48214,1
48215,2
48216,1
48217,4
48218,1
48219,3
48220,2
48221,2
48222,2
48223,1
48224,5
48225,3
48226,4
48227,3
48228,1
48229,2
48230,5
48231,3
48232,4
48233,2
48234,3
48235,1
48236,2
48237,4
48238,4
48239,2
48240,3
48241,4
48242,1
48243,1
48244,4
48245,2
48246,1
48247,3
48248,1
48249,4
48250,5
48251,4
48252,4
48253,4
48254,4
48255,2
48256,1
48257,1
48258,1
48259,2
48260,4
48261,3
48262,1
48263,4
48264,4
48265,1
48266,1
48267,3
48268,2
48269,5
48270,4
48271,4
48272,5
48273,5
48274,4
48275,5
48276,4
48277,1
48278,5
48279,2
48280,2
48281,4
48282,1
48283,2
48284,3
48285,1
48286,3
48287,2
48288,4
48289,4
48290,4
48291,4
48292,2
48293,4
48294,4
48295,4
48296,4
48297,1
48298,3
48299,4
48300,5
48301,5
48302,1
48303,4
48304,5
48305,1
48306,1
48307,1
48308,2
48309,4
48310,2
48311,4
48312,2
48313,4
48314,3
48315,4
48316,4
48317,1
48318,4
48319,2
48320,4
48321,4
48322,1
48323,2
48324,1
48325,1
48326,3
48327,2
48328,2
48329,2
48330,1
48331,4
48332,4
48333,5
48334,2
48335,4
48336,4
48337,2
48338,4
48339,2
48340,5
48341,2
48342,1
48343,4
48344,5
48345,3
48346,4
48347,1
48348,4
48349,4
48350,4
48351,1
48352,2
48353,2
48354,4
48355,2
48356,5
48357,1
48358,4
48359,1
48360,2
48361,2
48362,2
48363,5
48364,5
48365,5
48366,4
48367,3
48368,1
48369,2
48370,4
48371,4
48372,2
48373,2
48374,5
48375,4
48376,2
48377,4
48378,3
48379,5
48380,1
48381,1
48382,5
48383,1
48384,2
48385,5
48386,4
48387,1
48388,4
48389,2
48390,2
48391,4
48392,5
48393,5
48394,1
48395,2
48396,4
