id,label
45598,2
45599,4
45600,3
45601,5
45602,1
45603,5
45604,1
45605,5
45606,4
45607,4
45608,1
45609,4
45610,2
45611,2
45612,2
45613,5
45614,1
45615,5
45616,3
45617,4
45618,5
45619,3
45620,4
45621,3
45622,1
45623,3
45624,5
45625,5
45626,3
45627,4
45628,4
45629,4
45630,5
45631,3
45632,3
45633,2
45634,5
45635,5
45636,5
45637,4
45638,5
45639,1
45640,5
45641,4
45642,2
45643,2
45644,2
45645,4
45646,2
45647,3
45648,3
45649,3
45650,3
45651,4
45652,4
45653,5
45654,5
45655,1
45656,4
45657,2
45658,3
45659,1
45660,4
45661,3
45662,2
45663,3
45664,2
45665,3
45666,1
45667,2
45668,2
45669,1
45670,5
45671,3
45672,2
45673,2
45674,3
45675,2
45676,2
45677,4
45678,5
45679,3
45680,5
45681,4
45682,2
45683,3
45684,2
45685,3
45686,2
45687,3
45688,5
45689,5
45690,3
45691,5
45692,4
45693,3
45694,2
45695,3
45696,2
45697,2
45698,3
45699,2
45700,1
45701,5
45702,3
45703,5
45704,5
45705,2
45706,4
45707,2
45708,1
45709,1
45710,3
45711,5
45712,3
45713,1
45714,4
45715,3
45716,1
45717,4
45718,4
45719,5
45720,2
45721,3
45722,2
45723,2
45724,4
45725,4
45726,5
45727,2
45728,2
45729,2
45730,4
45731,4
45732,2
45733,3
45734,1
45735,3
45736,3
45737,3
45738,3
45739,2
45740,4
45741,3
45742,5
45743,2
45744,1
45745,3
45746,1
45747,5
45748,1
45749,5
45750,3
45751,4
45752,5
45753,3
45754,5
45755,3
45756,3
45757,3
45758,3
45759,4
45760,3
45761,5
45762,1
45763,3
45764,2
45765,1
45766,5
45767,1
45768,5
45769,5
45770,1
45771,2
45772,1
45773,5
45774,5
45775,5
45776,1
45777,3
45778,3
45779,5
45780,3
45781,3
45782,1
45783,5
45784,4
45785,2
45786,1
45787,5
45788,2
45789,3
45790,1
45791,2
45792,5
45793,1
45794,3
45795,3
45796,4
45797,2
45798,3
45799,1
45800,2
45801,5
45802,3
45803,5
45804,3
45805,1
45806,5
45807,1
45808,1
45809,3
45810,3
45811,2
45812,3
45813,1
45814,3
45815,5
45816,5
45817,1
45818,4
45819,1
45820,2
45821,1
45822,5
45823,2
45824,5
45825,2
45826,2
45827,4
45828,5
45829,2
45830,2
45831,3
45832,4
45833,5
45834,5
45835,3
45836,4
45837,2
45838,2
45839,4
45840,3
45841,3
45842,3
45843,3
45844,2
45845,2
45846,3
45847,3
45848,2
45849,3
45850,1
45851,5
45852,1
45853,3
45854,3
45855,1
45856,3
45857,2
45858,1
45859,3
45860,4
45861,2
45862,5
45863,1
45864,3
45865,2
45866,5
45867,4
45868,3
45869,2
45870,1
45871,5
45872,3
45873,4
45874,5
45875,2
45876,2
45877,3
45878,5
45879,2
45880,5
45881,2
45882,4
45883,5
45884,2
45885,4
45886,2
45887,3
45888,3
45889,3
45890,4
45891,5
45892,2
45893,1
45894,5
45895,2
45896,3
45897,3
45898,1
45899,5
45900,3
45901,3
45902,2
45903,3
45904,1
45905,3
45906,4
45907,2
45908,5
45909,3
45910,3
45911,3
45912,3
45913,2
45914,3
45915,2
45916,1
45917,1
45918,1
45919,2
45920,1
45921,3
45922,1
45923,1
45924,3
45925,3
45926,3
45927,3
45928,4
45929,1
45930,3
45931,2
45932,4
45933,3
45934,2
45935,5
45936,5
45937,1
45938,4
45939,2
45940,3
45941,2
45942,1
45943,3
45944,4
45945,4
45946,2
45947,5
45948,3
45949,3
45950,3
45951,1
45952,1
45953,1
45954,1
45955,1
45956,5
45957,3
45958,5
45959,2
45960,5
45961,4
45962,3
45963,3
45964,2
45965,3
45966,2
45967,3
45968,2
45969,2
45970,2
45971,4
45972,2
45973,1
45974,3
45975,2
45976,3
45977,3
45978,4
45979,1
45980,4
45981,5
45982,3
45983,2
45984,1
45985,4
45986,5
45987,3
45988,2
45989,4
45990,5
45991,5
45992,4
45993,3
45994,2
45995,3
45996,3
45997,1
45998,3
45999,3
46000,5
46001,3
46002,5
46003,1
46004,1
46005,3
46006,4
46007,5
46008,3
46009,3
46010,5
46011,2
46012,2
46013,2
46014,2
46015,4
46016,2
46017,1
46018,2
46019,5
46020,1
46021,3
46022,5
46023,3
46024,3
46025,4
46026,3
46027,1
46028,1
46029,1
46030,1
46031,1
46032,3
46033,3
46034,2
46035,1
46036,4
46037,4
46038,4
46039,3
46040,4
46041,3
46042,1
46043,4
46044,5
46045,1
46046,4
46047,3
46048,1
46049,4
46050,1
46051,1
46052,4
46053,2
46054,5
46055,3
46056,4
46057,5
46058,5
46059,3
46060,5
46061,1
46062,1
46063,2
46064,5
46065,1
46066,5
46067,3
46068,3
46069,2
46070,5
46071,1
46072,4
46073,2
46074,2
46075,4
46076,1
46077,4
46078,3
46079,5
46080,3
46081,3
46082,3
46083,1
46084,3
46085,1
46086,4
46087,4
46088,3
46089,3
46090,3
46091,2
46092,2
46093,2
46094,5
46095,1
46096,2
46097,3
46098,2
46099,2
46100,3
46101,4
46102,2
46103,2
46104,5
46105,2
46106,2
46107,2
46108,5
46109,2
46110,2
46111,1
46112,1
46113,3
46114,2
46115,2
46116,1
46117,5
46118,4
46119,2
46120,5
46121,2
46122,1
46123,2
46124,2
46125,3
46126,1
46127,5
46128,3
46129,5
46130,5
46131,3
46132,5
46133,5
46134,1
46135,3
46136,5
46137,5
46138,3
46139,2
46140,2
46141,1
46142,3
46143,2
46144,2
46145,4
46146,3
46147,5
46148,2
46149,4
46150,2
46151,1
46152,5
46153,3
46154,1
46155,3
46156,5
46157,3
46158,4
46159,1
46160,5
46161,3
46162,4
46163,3
46164,3
46165,4
46166,2
46167,2
46168,5
46169,5
46170,2
46171,3
46172,1
46173,5
46174,4
46175,5
46176,2
46177,4
46178,2
46179,3
46180,2
46181,3
46182,3
46183,3
46184,2
46185,1
46186,3
46187,3
46188,1
46189,5
46190,3
46191,1
46192,4
46193,4
46194,1
46195,4
46196,1
46197,4
46198,4
46199,4
46200,4
46201,1
46202,5
46203,3
46204,3
46205,4
46206,2
46207,3
46208,5
46209,3
46210,1
46211,5
46212,2
46213,5
46214,5
46215,3
46216,2
46217,3
46218,2
46219,4
46220,1
46221,4
46222,2
46223,3
46224,1
46225,3
46226,3
46227,5
46228,3
46229,3
46230,2
46231,3
46232,3
46233,3
46234,3
46235,3
46236,2
46237,3
46238,2
46239,3
46240,5
46241,4
46242,2
46243,2
46244,5
46245,5
46246,2
46247,2
46248,4
46249,3
46250,3
46251,4
46252,2
46253,4
46254,4
46255,3
46256,2
46257,3
46258,3
46259,1
46260,1
46261,5
46262,3
46263,5
46264,5
46265,4
46266,5
46267,4
46268,3
46269,4
46270,2
46271,1
46272,4
46273,3
46274,4
46275,2
46276,2
46277,5
46278,5
46279,1
46280,4
46281,2
46282,4
46283,1
46284,1
46285,3
46286,4
46287,5
46288,1
46289,1
46290,5
46291,4
46292,3
46293,1
46294,3
46295,3
46296,3
46297,2
46298,4
46299,3
46300,1
46301,4
46302,4
46303,3
46304,1
46305,3
46306,4
46307,5
46308,5
46309,4
46310,2
46311,3
46312,3
46313,3
46314,4
46315,5
46316,1
46317,2
46318,1
46319,5
46320,1
46321,2
46322,3
46323,1
46324,4
46325,2
46326,4
46327,3
46328,3
46329,3
46330,3
46331,5
46332,5
46333,2
46334,3
46335,2
46336,1
46337,4
46338,5
46339,5
46340,5
46341,5
46342,3
46343,3
46344,5
46345,4
46346,2
46347,1
46348,1
46349,3
46350,3
46351,3
46352,5
46353,4
46354,5
46355,3
46356,4
46357,2
46358,2
46359,2
46360,4
46361,3
46362,4
46363,1
46364,4
46365,4
46366,5
46367,2
46368,5
46369,2
46370,2
46371,1
46372,1
46373,2
46374,4
46375,3
46376,1
46377,5
46378,1
46379,3
46380,3
46381,4
46382,5
46383,5
46384,3
46385,1
46386,4
46387,5
46388,1
46389,3
46390,3
46391,3
46392,5
46393,2
46394,4
46395,5
46396,4
46397,3
46398,1
46399,3
46400,5
46401,3
46402,5
46403,1
46404,1
46405,5
46406,5
46407,3
46408,5
46409,3
46410,4
46411,3
46412,3
46413,5
46414,3
46415,3
46416,4
46417,1
46418,3
46419,5
46420,1
46421,2
46422,1
46423,2
46424,1
46425,4
46426,2
46427,5
46428,4
46429,5
46430,3
46431,5
46432,3
46433,5
46434,1
46435,3
46436,1
46437,4
46438,4
46439,5
46440,1
46441,3
46442,5
46443,3
46444,3
46445,4
46446,2
46447,3
46448,2
46449,3
46450,4
46451,3
46452,1
46453,3
46454,5
46455,4
46456,3
46457,2
46458,3
46459,4
46460,1
46461,3
46462,4
46463,1
46464,2
46465,1
46466,1
46467,5
46468,3
46469,1
46470,3
46471,3
46472,1
46473,5
46474,5
46475,4
46476,3
46477,4
46478,4
46479,1
46480,3
46481,3
46482,2
46483,5
46484,2
46485,2
46486,3
46487,3
46488,5
46489,4
46490,2
46491,2
46492,5
46493,5
46494,2
46495,2
46496,4
46497,2
46498,4
46499,1
46500,5
46501,2
46502,2
46503,1
46504,2
46505,4
46506,3
46507,1
46508,1
46509,3
46510,1
46511,4
46512,1
46513,1
46514,2
46515,3
46516,5
46517,1
46518,3
46519,4
46520,3
46521,5
46522,3
46523,4
46524,3
46525,3
46526,5
46527,2
46528,5
46529,2
46530,2
46531,4
46532,1
46533,3
46534,4
46535,4
46536,3
46537,5
46538,3
46539,1
46540,5
46541,3
46542,5
46543,5
46544,5
46545,4
46546,5
46547,1
46548,2
46549,5
46550,2
46551,2
46552,4
46553,2
46554,2
46555,4
46556,2
46557,5
46558,2
46559,5
46560,3
46561,3
46562,3
46563,1
46564,4
46565,5
46566,1
46567,1
46568,3
46569,3
46570,5
46571,3
46572,3
46573,4
46574,3
46575,4
46576,2
46577,3
46578,5
46579,3
46580,2
46581,2
46582,5
46583,1
46584,3
46585,2
46586,4
46587,3
46588,3
46589,1
46590,1
46591,1
46592,4
46593,1
46594,4
46595,4
46596,2
46597,2
46598,3
46599,4
46600,2
46601,1
46602,5
46603,4
46604,2
46605,5
46606,5
46607,5
46608,4
46609,3
46610,5
46611,3
46612,2
46613,3
46614,4
46615,5
46616,1
46617,3
46618,5
46619,1
46620,3
46621,5
46622,4
46623,5
46624,5
46625,1
46626,4
46627,3
46628,5
46629,2
46630,1
46631,3
46632,3
46633,5
46634,5
46635,2
46636,3
46637,4
46638,3
46639,3
46640,3
46641,2
46642,2
46643,3
46644,4
46645,2
46646,3
46647,2
46648,3
46649,3
46650,4
46651,5
46652,2
46653,3
46654,1
46655,2
46656,5
46657,3
46658,1
46659,4
46660,3
46661,3
46662,3
46663,1
46664,3
46665,3
46666,4
46667,4
46668,3
46669,5
46670,4
46671,4
46672,2
46673,2
46674,4
46675,1
46676,3
46677,5
46678,4
46679,5
46680,3
46681,4
46682,1
46683,2
46684,1
46685,3
46686,1
46687,4
46688,3
46689,3
46690,4
46691,1
46692,5
46693,5
46694,4
46695,1
46696,2
46697,4
46698,4
46699,3
46700,3
46701,3
46702,3
46703,3
46704,3
46705,5
46706,5
46707,3
46708,2
46709,3
46710,2
46711,3
46712,5
46713,1
46714,5
46715,1
46716,2
46717,5
46718,3
46719,3
46720,4
46721,1
46722,3
46723,1
46724,1
46725,5
46726,2
46727,4
46728,5
46729,3
46730,4
46731,5
46732,3
46733,4
46734,4
46735,3
46736,5
46737,3
46738,3
46739,3
46740,5
46741,2
46742,2
46743,3
46744,3
46745,3
46746,2
46747,3
46748,4
46749,5
46750,3
46751,3
46752,3
46753,3
46754,3
46755,4
46756,3
46757,2
46758,5
46759,2
46760,2
46761,5
46762,3
46763,4
46764,1
46765,1
46766,5
46767,4
46768,2
46769,5
46770,5
46771,5
46772,4
46773,2
46774,1
46775,3
46776,2
46777,4
46778,4
46779,3
46780,1
46781,3
46782,4
46783,4
46784,2
46785,2
46786,5
46787,4
46788,5
46789,3
46790,1
46791,4
46792,3
46793,5
46794,3
46795,2
46796,5
46797,3
46798,2
46799,3
46800,5
46801,1
46802,5
46803,3
46804,1
46805,3
46806,5
46807,1
46808,1
46809,3
46810,4
46811,5
46812,1
46813,4
46814,5
46815,3
46816,4
46817,4
46818,5
46819,1
46820,5
46821,3
46822,4
46823,2
46824,1
46825,3
46826,5
46827,4
46828,3
46829,1
46830,3
46831,2
46832,3
46833,2
46834,1
46835,5
46836,3
46837,4
46838,3
46839,3
46840,2
46841,4
46842,4
46843,3
46844,3
46845,2
46846,4
46847,3
46848,3
46849,4
46850,3
46851,1
46852,5
46853,1
46854,4
46855,2
46856,2
46857,2
46858,4
46859,1
46860,2
46861,1
46862,3
46863,2
46864,5
46865,1
46866,2
46867,3
46868,3
46869,2
46870,1
46871,3
46872,5
46873,1
46874,3
46875,3
46876,4
46877,1
46878,2
46879,2
46880,2
46881,3
46882,4
46883,3
46884,1
46885,2
46886,1
46887,3
46888,2
46889,4
46890,3
46891,3
46892,4
46893,1
46894,4
46895,1
46896,2
46897,5
46898,5
46899,3
46900,3
46901,2
46902,4
46903,3
46904,4
46905,5
46906,4
46907,4
46908,3
46909,4
46910,2
46911,5
46912,3
46913,2
46914,5
46915,1
46916,1
46917,3
46918,1
46919,3
46920,1
46921,4
46922,1
46923,4
46924,1
46925,5
46926,4
46927,1
46928,3
46929,1
46930,3
46931,2
46932,4
46933,3
46934,1
46935,2
46936,5
46937,1
46938,4
46939,2
46940,4
46941,3
46942,2
46943,4
46944,5
46945,5
46946,1
46947,1
46948,2
46949,1
46950,5
46951,3
46952,4
46953,2
46954,2
46955,1
46956,2
46957,5
46958,5
46959,1
46960,1
46961,5
46962,3
46963,1
46964,3
46965,4
46966,1
46967,2
46968,5
46969,2
46970,3
46971,2
46972,3
46973,5
46974,4
46975,2
46976,2
46977,1
46978,1
46979,3
46980,1
46981,2
46982,1
46983,2
46984,3
46985,1
46986,5
46987,3
46988,3
46989,4
46990,2
46991,3
46992,3
46993,5
46994,2
46995,4
46996,3
46997,1
46998,3
46999,4
47000,3
47001,1
47002,3
47003,1
47004,4
47005,2
47006,3
47007,2
47008,5
47009,4
47010,3
47011,5
47012,5
47013,3
47014,1
47015,3
47016,2
47017,4
47018,1
47019,3
47020,4
47021,3
47022,5
47023,3
47024,2
47025,5
47026,4
47027,3
47028,4
47029,5
47030,1
47031,1
47032,3
47033,1
47034,2
47035,5
47036,5
47037,3
47038,3
47039,3
47040,3
47041,1
47042,1
47043,5
47044,4
47045,4
47046,5
47047,3
47048,5
47049,1
47050,5
47051,1
47052,4
47053,4
47054,5
47055,4
47056,4
47057,5
47058,3
47059,3
47060,2
47061,3
47062,1
47063,3
47064,1
47065,3
47066,3
47067,5
47068,1
47069,3
47070,2
47071,1
47072,2
47073,2
47074,4
47075,2
47076,3
47077,5
47078,3
47079,4
47080,4
47081,3
47082,3
47083,3
47084,4
47085,4
47086,1
47087,1
47088,1
47089,1
47090,4
47091,5
47092,2
47093,3
47094,4
47095,3
47096,4
47097,3
47098,5
47099,5
47100,3
47101,5
47102,2
47103,1
47104,4
47105,1
47106,3
47107,3
47108,3
47109,4
47110,2
47111,1
47112,2
47113,3
47114,4
47115,5
47116,1
47117,1
47118,2
47119,5
47120,5
47121,4
47122,2
47123,3
47124,5
47125,2
47126,4
47127,2
47128,1
47129,1
47130,5
47131,2
47132,1
47133,4
47134,3
47135,4
47136,3
47137,5
47138,3
47139,5
47140,1
47141,2
47142,2
47143,5
47144,3
47145,2
47146,4
47147,1
47148,4
47149,3
47150,5
47151,4
47152,3
47153,3
47154,3
47155,1
47156,5
47157,3
47158,2
47159,5
47160,2
47161,5
47162,1
47163,4
47164,5
47165,3
47166,3
47167,2
47168,4
47169,1
47170,1
47171,3
47172,3
47173,5
47174,2
47175,3
47176,3
47177,3
47178,1
47179,3
47180,3
47181,1
47182,3
47183,4
47184,3
47185,3
47186,4
47187,1
47188,5
47189,4
47190,3
47191,5
47192,5
47193,3
47194,5
47195,4
47196,4
47197,1
47198,3
47199,2
47200,3
47201,4
47202,2
47203,3
47204,2
47205,3
47206,5
47207,2
47208,4
47209,4
47210,5
47211,2
47212,4
47213,5
47214,1
47215,4
47216,1
47217,4
47218,1
47219,2
47220,3
47221,2
47222,3
47223,5
47224,2
47225,3
47226,4
47227,5
47228,3
47229,3
47230,5
47231,4
47232,5
47233,1
47234,5
47235,3
47236,2
47237,1
47238,2
47239,3
47240,2
47241,5
47242,3
47243,4
47244,3
47245,3
47246,4
47247,2
47248,3
47249,3
47250,1
47251,5
47252,1
47253,2
47254,2
47255,1
47256,2
47257,2
47258,2
47259,3
47260,4
47261,4
47262,4
47263,4
47264,3
47265,5
47266,1
47267,5
47268,2
47269,3
47270,1
47271,5
47272,1
47273,4
47274,2
47275,1
47276,1
47277,1
47278,3
47279,2
47280,2
47281,1
47282,3
47283,3
47284,5
47285,4
47286,4
47287,2
47288,4
47289,5
47290,4
47291,5
47292,2
47293,3
47294,4
47295,4
47296,4
47297,3
47298,1
47299,4
47300,4
47301,2
47302,3
47303,4
47304,4
47305,4
47306,4
47307,1
47308,2
47309,4
47310,3
47311,2
47312,5
47313,3
47314,3
47315,3
47316,3
47317,5
47318,3
47319,1
47320,3
47321,1
47322,3
47323,3
47324,2
47325,3
47326,3
47327,2
47328,3
47329,3
47330,1
47331,4
47332,4
47333,3
47334,2
47335,1
47336,5
47337,3
47338,4
47339,2
47340,3
47341,5
47342,3
47343,5
47344,4
47345,5
47346,2
47347,4
47348,1
47349,2
47350,1
47351,1
47352,1
47353,3
47354,5
47355,4
47356,2
47357,2
47358,5
47359,5
47360,3
47361,5
47362,1
47363,4
47364,3
47365,3
47366,4
47367,2
47368,4
47369,3
47370,5
47371,5
47372,1
47373,2
47374,3
47375,1
47376,2
47377,5
47378,5
47379,2
47380,3
47381,2
47382,3
47383,2
47384,3
47385,2
47386,2
47387,1
47388,3
47389,2
47390,5
47391,3
47392,2
47393,4
47394,2
47395,4
47396,1
47397,5
47398,3
47399,5
47400,1
47401,5
47402,4
47403,2
47404,3
47405,3
47406,2
47407,1
47408,4
47409,1
47410,3
47411,3
47412,1
47413,3
47414,5
47415,4
47416,4
47417,3
47418,5
47419,5
47420,5
47421,5
47422,3
47423,5
47424,4
47425,4
47426,4
47427,1
47428,3
47429,5
47430,5
47431,3
47432,4
47433,1
47434,1
47435,5
47436,5
47437,2
47438,1
47439,1
47440,3
47441,1
47442,2
47443,4
47444,4
47445,3
47446,3
47447,4
47448,1
47449,2
47450,5
47451,4
47452,2
47453,3
47454,2
47455,2
47456,4
47457,3
47458,2
47459,1
47460,1
47461,1
47462,5
47463,4
47464,1
47465,3
47466,2
47467,1
47468,4
47469,2
47470,5
47471,3
47472,1
47473,3
47474,3
47475,3
47476,1
47477,5
47478,1
47479,5
47480,1
47481,2
47482,2
47483,5
47484,4
47485,3
47486,1
47487,5
47488,2
47489,1
47490,3
47491,2
47492,5
47493,3
47494,1
47495,4
47496,2
47497,3
47498,2
47499,3
47500,3
47501,1
47502,4
47503,3
47504,2
47505,1
47506,2
47507,1
47508,2
47509,4
47510,3
47511,5
47512,4
47513,3
47514,3
47515,4
47516,3
47517,2
47518,4
47519,2
47520,3
47521,1
47522,2
47523,5
47524,3
47525,3
47526,2
47527,2
47528,1
47529,5
47530,1
47531,2
47532,1
47533,4
47534,3
47535,3
47536,3
47537,2
47538,5
47539,3
47540,1
47541,3
47542,3
47543,3
47544,5
47545,5
47546,5
47547,5
47548,2
47549,3
47550,2
47551,1
47552,2
47553,2
47554,4
47555,3
47556,3
47557,1
47558,3
47559,5
47560,5
47561,4
47562,5
47563,3
47564,3
47565,3
47566,2
47567,2
47568,1
47569,2
47570,4
47571,4
47572,1
47573,4
47574,3
47575,3
47576,3
47577,5
47578,2
47579,3
47580,2
47581,4
47582,2
47583,3
47584,3
47585,3
47586,3
47587,5
47588,5
47589,3
47590,2
47591,4
47592,4
47593,1
47594,2
47595,1
47596,4
47597,4
47598,2
47599,1
47600,5
47601,3
47602,3
47603,4
47604,1
47605,3
47606,2
47607,5
47608,1
47609,3
47610,3
47611,3
47612,3
47613,2
47614,1
47615,3
47616,5
47617,4
47618,1
47619,5
47620,5
47621,1
47622,3
47623,3
47624,2
47625,2
47626,4
47627,2
47628,3
47629,2
47630,5
47631,5
47632,4
47633,3
47634,5
47635,2
47636,3
47637,3
47638,3
47639,5
47640,3
47641,1
47642,5
47643,5
47644,3
47645,3
47646,4
47647,3
47648,1
47649,5
47650,5
47651,1
47652,3
47653,3
47654,3
47655,4
47656,1
47657,2
47658,1
47659,5
47660,5
47661,3
47662,2
47663,4
47664,1
47665,3
47666,3
47667,2
47668,3
47669,3
47670,4
47671,5
47672,2
47673,5
47674,3
47675,3
47676,3
47677,1
47678,5
47679,1
47680,3
47681,2
47682,2
47683,3
47684,2
47685,3
47686,2
47687,2
47688,1
47689,1
47690,4
47691,5
47692,2
47693,1
47694,5
47695,1
47696,3
47697,1
47698,2
47699,1
47700,3
47701,2
47702,3
47703,3
47704,1
47705,5
47706,3
47707,5
47708,4
47709,3
47710,1
47711,4
47712,3
47713,2
47714,5
47715,3
47716,5
47717,1
47718,3
47719,1
47720,4
47721,4
47722,3
47723,1
47724,3
47725,1
47726,2
47727,5
47728,4
47729,5
47730,5
47731,1
47732,1
47733,1
47734,5
47735,1
47736,4
47737,4
47738,5
47739,4
47740,3
47741,1
47742,5
47743,2
47744,2
47745,3
47746,5
47747,5
47748,3
47749,4
47750,1
47751,4
47752,4
47753,1
47754,4
47755,3
47756,1
47757,3
47758,5
47759,4
47760,5
47761,1
47762,5
47763,5
47764,5
47765,1
47766,5
47767,4
47768,4
47769,1
47770,2
47771,3
47772,5
47773,2
47774,2
47775,3
47776,5
47777,3
47778,4
47779,4
47780,5
47781,1
47782,3
47783,2
47784,1
47785,5
47786,2
47787,5
47788,5
47789,1
47790,3
47791,1
47792,1
47793,3
47794,3
47795,2
47796,2
47797,5
47798,4
47799,5
47800,3
47801,1
47802,1
47803,2
47804,3
47805,5
47806,2
47807,5
47808,2
47809,3
47810,3
47811,1
47812,5
47813,4
47814,4
47815,4
47816,1
47817,1
47818,1
47819,2
47820,2
47821,2
47822,3
47823,3
47824,4
47825,5
47826,4
47827,5
47828,2
47829,3
47830,2
47831,1
47832,1
47833,5
47834,3
47835,3
47836,3
47837,1
47838,5
47839,2
47840,3
47841,5
47842,1
47843,4
47844,5
47845,3
47846,5
47847,3
47848,5
47849,3
47850,4
47851,4
47852,1
47853,4
47854,4
47855,1
47856,2
47857,4
47858,3
47859,3
47860,3
47861,2
47862,5
47863,1
47864,3
47865,2
47866,3
47867,1
47868,1
47869,5
47870,1
47871,1
47872,3
47873,1
47874,1
47875,3
47876,3
47877,3
47878,3
47879,1
47880,4
47881,5
47882,5
47883,3
47884,3
47885,5
47886,5
47887,3
47888,5
47889,1
47890,3
47891,4
47892,2
47893,4
47894,1
47895,5
47896,1
47897,5
47898,1
47899,4
47900,3
47901,2
47902,3
47903,1
47904,2
47905,3
47906,1
47907,3
47908,4
47909,3
47910,3
47911,1
47912,4
47913,3
47914,2
47915,3
47916,4
47917,3
47918,3
47919,1
47920,3
47921,3
47922,1
47923,5
47924,2
47925,3
47926,4
47927,4
47928,5
47929,1
47930,4
47931,3
47932,3
47933,4
47934,4
47935,5
47936,3
47937,1
47938,3
47939,3
47940,4
47941,3
47942,4
47943,4
47944,3
47945,2
47946,4
47947,3
47948,2
47949,3
47950,3
47951,5
47952,4
47953,3
47954,5
47955,4
47956,2
47957,1
47958,3
47959,1
47960,5
47961,4
47962,3
47963,3
47964,3
47965,1
47966,4
47967,1
47968,3
47969,3
47970,3
47971,2
47972,1
47973,2
47974,4
47975,3
47976,3
47977,3
47978,2
47979,2
47980,1
47981,5
47982,2
47983,3
47984,4
47985,3
47986,1
47987,3
47988,1
47989,3
47990,5
47991,3
47992,4
47993,3
47994,2
47995,1
47996,5
47997,4
47998,2
47999,3
48000,3
48001,5
48002,4
48003,2
48004,3
48005,4
48006,4
48007,2
48008,4
48009,3
48010,1
48011,4
48012,3
48013,5
48014,1
48015,3
48016,4
48017,2
48018,1
48019,4
48020,2
48021,2
48022,3
48023,4
48024,4
48025,4
48026,4
48027,2
48028,5
48029,5
48030,3
48031,5
48032,3
48033,2
48034,3
48035,1
48036,1
48037,5
48038,1
48039,2
48040,3
48041,5
48042,5
48043,2
48044,1
48045,3
48046,1
48047,5
48048,5
48049,4
48050,2
48051,2
48052,5
48053,1
48054,3
48055,3
48056,3
48057,3
48058,3
48059,5
48060,1
48061,4
48062,1
48063,3
48064,4
48065,4
48066,1
48067,4
48068,2
48069,4
48070,4
48071,2
48072,1
48073,5
48074,4
48075,1
48076,4
48077,5
48078,3
48079,5
48080,1
48081,3
48082,2
48083,5
48084,3
48085,5
48086,4
48087,2
48088,2
48089,3
48090,3
48091,3
48092,2
48093,3
48094,4
48095,5
48096,5
48097,3
48098,5
48099,2
48100,5
48101,3
48102,3
48103,2
48104,4
48105,5
48106,3
48107,3
48108,2
48109,2
48110,5
48111,3
48112,5
48113,2
48114,4
48115,1
48116,2
48117,4
48118,1
48119,2
48120,4
48121,3
48122,3
48123,4
48124,5
48125,2
48126,5
48127,2
48128,2
48129,2
48130,2
48131,5
48132,1
48133,5
48134,4
48135,1
48136,3
48137,3
48138,3
48139,3
48140,3
48141,3
48142,5
48143,1
48144,2
48145,2
48146,5
48147,4
48148,3
48149,2
48150,4
48151,5
48152,1
48153,5
48154,4
48155,2
48156,1
48157,4
48158,5
48159,4
48160,4
48161,3
48162,3
48163,4
48164,3
48165,5
48166,5
48167,3
48168,5
48169,3
48170,3
48171,3
48172,3
48173,4
48174,1
48175,2
48176,2
48177,3
48178,3
48179,4
48180,2
48181,2
48182,1
48183,5
48184,3
48185,3
48186,3
48187,3
48188,1
48189,1
48190,4
48191,4
48192,4
48193,5
48194,5
48195,2
48196,4
48197,1
48198,5
48199,3
48200,3
48201,3
48202,3
48203,2
48204,2
48205,3
48206,5
48207,3
48208,3
48209,1
48210,2
48211,2
48212,4
48213,2
48214,1
48215,2
48216,4
48217,3
48218,5
48219,3
48220,2
48221,2
48222,4
48223,1
48224,4
48225,1
48226,5
48227,2
48228,3
48229,2
48230,4
48231,3
48232,3
48233,5
48234,3
48235,1
48236,2
48237,2
48238,2
48239,2
48240,3
48241,3
48242,1
48243,1
48244,3
48245,2
48246,3
48247,3
48248,1
48249,3
48250,5
48251,4
48252,4
48253,3
48254,3
48255,2
48256,1
48257,1
48258,1
48259,4
48260,4
48261,3
48262,3
48263,3
48264,4
48265,1
48266,1
48267,3
48268,5
48269,5
48270,3
48271,3
48272,5
48273,3
48274,3
48275,4
48276,4
48277,1
48278,3
48279,2
48280,3
48281,3
48282,1
48283,2
48284,5
48285,1
48286,3
48287,2
48288,5
48289,3
48290,4
48291,5
48292,2
48293,4
48294,3
48295,3
48296,2
48297,1
48298,3
48299,4
48300,4
48301,5
48302,5
48303,3
48304,5
48305,1
48306,1
48307,1
48308,2
48309,3
48310,2
48311,4
48312,2
48313,3
48314,3
48315,3
48316,5
48317,1
48318,3
48319,2
48320,2
48321,3
48322,5
48323,2
48324,1
48325,3
48326,3
48327,2
48328,2
48329,2
48330,1
48331,5
48332,4
48333,4
48334,5
48335,3
48336,2
48337,2
48338,4
48339,5
48340,5
48341,4
48342,3
48343,3
48344,5
48345,3
48346,3
48347,1
48348,1
48349,1
48350,4
48351,1
48352,5
48353,2
48354,3
48355,2
48356,5
48357,1
48358,4
48359,3
48360,2
48361,4
48362,2
48363,4
48364,5
48365,3
48366,4
48367,3
48368,1
48369,2
48370,3
48371,4
48372,4
48373,2
48374,5
48375,4
48376,2
48377,3
48378,5
48379,3
48380,3
48381,3
48382,5
48383,1
48384,2
48385,1
48386,3
48387,1
48388,2
48389,2
48390,2
48391,4
48392,4
48393,1
48394,3
48395,5
48396,4
