id,label
45598,5
45599,3
45600,3
45601,5
45602,1
45603,5
45604,1
45605,4
45606,4
45607,3
45608,1
45609,4
45610,4
45611,4
45612,2
45613,4
45614,1
45615,5
45616,3
45617,4
45618,3
45619,1
45620,2
45621,3
45622,1
45623,3
45624,3
45625,5
45626,3
45627,4
45628,3
45629,1
45630,3
45631,1
45632,3
45633,4
45634,5
45635,1
45636,3
45637,3
45638,1
45639,1
45640,1
45641,4
45642,4
45643,2
45644,1
45645,3
45646,4
45647,4
45648,4
45649,3
45650,3
45651,5
45652,3
45653,4
45654,5
45655,1
45656,3
45657,4
45658,3
45659,4
45660,3
45661,4
45662,3
45663,1
45664,3
45665,1
45666,5
45667,4
45668,4
45669,1
45670,2
45671,3
45672,3
45673,5
45674,1
45675,3
45676,2
45677,4
45678,1
45679,3
45680,1
45681,4
45682,4
45683,3
45684,2
45685,2
45686,2
45687,3
45688,4
45689,1
45690,1
45691,5
45692,3
45693,3
45694,2
45695,4
45696,4
45697,4
45698,3
45699,4
45700,1
45701,4
45702,3
45703,4
45704,1
45705,4
45706,4
45707,4
45708,1
45709,1
45710,5
45711,3
45712,1
45713,4
45714,3
45715,3
45716,1
45717,4
45718,1
45719,1
45720,4
45721,5
45722,2
45723,4
45724,3
45725,4
45726,5
45727,4
45728,3
45729,3
45730,3
45731,3
45732,2
45733,3
45734,1
45735,3
45736,3
45737,4
45738,3
45739,2
45740,3
45741,1
45742,1
45743,4
45744,1
45745,5
45746,2
45747,5
45748,1
45749,1
45750,1
45751,1
45752,2
45753,3
45754,3
45755,3
45756,3
45757,3
45758,3
45759,4
45760,1
45761,3
45762,1
45763,3
45764,2
45765,1
45766,4
45767,1
45768,5
45769,4
45770,1
45771,3
45772,1
45773,1
45774,2
45775,5
45776,1
45777,4
45778,3
45779,3
45780,3
45781,1
45782,1
45783,5
45784,3
45785,4
45786,1
45787,4
45788,4
45789,5
45790,1
45791,4
45792,5
45793,1
45794,3
45795,3
45796,3
45797,4
45798,1
45799,3
45800,4
45801,4
45802,3
45803,4
45804,1
45805,1
45806,3
45807,1
45808,1
45809,3
45810,1
45811,2
45812,1
45813,1
45814,3
45815,4
45816,4
45817,4
45818,4
45819,1
45820,2
45821,1
45822,4
45823,2
45824,3
45825,4
45826,4
45827,1
45828,5
45829,4
45830,4
45831,3
45832,3
45833,5
45834,2
45835,3
45836,1
45837,4
45838,4
45839,5
45840,3
45841,3
45842,1
45843,5
45844,4
45845,5
45846,4
45847,3
45848,2
45849,4
45850,1
45851,1
45852,1
45853,1
45854,3
45855,1
45856,3
45857,3
45858,1
45859,3
45860,5
45861,4
45862,2
45863,1
45864,1
45865,2
45866,4
45867,3
45868,3
45869,4
45870,1
45871,4
45872,3
45873,4
45874,4
45875,1
45876,3
45877,1
45878,4
45879,4
45880,5
45881,2
45882,4
45883,2
45884,4
45885,3
45886,4
45887,4
45888,3
45889,1
45890,4
45891,4
45892,2
45893,1
45894,4
45895,4
45896,3
45897,1
45898,1
45899,5
45900,3
45901,3
45902,3
45903,3
45904,1
45905,3
45906,3
45907,2
45908,5
45909,4
45910,3
45911,4
45912,3
45913,4
45914,4
45915,2
45916,2
45917,1
45918,1
45919,2
45920,1
45921,4
45922,1
45923,1
45924,3
45925,1
45926,4
45927,4
45928,5
45929,1
45930,3
45931,4
45932,4
45933,4
45934,4
45935,3
45936,3
45937,1
45938,1
45939,4
45940,1
45941,3
45942,1
45943,4
45944,4
45945,1
45946,4
45947,4
45948,3
45949,3
45950,3
45951,3
45952,1
45953,1
45954,1
45955,1
45956,4
45957,5
45958,3
45959,4
45960,3
45961,1
45962,3
45963,1
45964,4
45965,3
45966,2
45967,2
45968,2
45969,4
45970,4
45971,3
45972,4
45973,1
45974,3
45975,4
45976,3
45977,3
45978,4
45979,1
45980,4
45981,5
45982,3
45983,4
45984,1
45985,4
45986,4
45987,2
45988,2
45989,5
45990,1
45991,4
45992,5
45993,3
45994,2
45995,4
45996,4
45997,1
45998,3
45999,1
46000,3
46001,3
46002,5
46003,1
46004,1
46005,3
46006,4
46007,3
46008,3
46009,3
46010,4
46011,2
46012,4
46013,4
46014,4
46015,2
46016,4
46017,1
46018,2
46019,3
46020,1
46021,3
46022,1
46023,3
46024,1
46025,3
46026,3
46027,1
46028,1
46029,1
46030,1
46031,1
46032,3
46033,1
46034,4
46035,1
46036,4
46037,1
46038,4
46039,3
46040,4
46041,1
46042,1
46043,3
46044,3
46045,1
46046,1
46047,3
46048,4
46049,3
46050,3
46051,1
46052,4
46053,2
46054,3
46055,3
46056,1
46057,5
46058,5
46059,2
46060,1
46061,1
46062,1
46063,2
46064,1
46065,1
46066,4
46067,1
46068,3
46069,4
46070,1
46071,1
46072,4
46073,4
46074,2
46075,1
46076,1
46077,1
46078,3
46079,4
46080,4
46081,4
46082,1
46083,1
46084,3
46085,1
46086,3
46087,1
46088,3
46089,2
46090,3
46091,2
46092,4
46093,2
46094,4
46095,1
46096,4
46097,3
46098,4
46099,4
46100,3
46101,4
46102,2
46103,3
46104,5
46105,4
46106,4
46107,2
46108,5
46109,4
46110,2
46111,1
46112,1
46113,1
46114,2
46115,2
46116,1
46117,1
46118,4
46119,3
46120,4
46121,2
46122,1
46123,4
46124,4
46125,3
46126,1
46127,4
46128,3
46129,4
46130,4
46131,4
46132,4
46133,3
46134,1
46135,3
46136,2
46137,5
46138,1
46139,4
46140,5
46141,2
46142,3
46143,2
46144,4
46145,3
46146,4
46147,5
46148,5
46149,5
46150,5
46151,1
46152,5
46153,3
46154,1
46155,3
46156,3
46157,5
46158,4
46159,1
46160,4
46161,3
46162,1
46163,3
46164,3
46165,2
46166,4
46167,4
46168,4
46169,1
46170,4
46171,4
46172,1
46173,3
46174,3
46175,5
46176,2
46177,1
46178,4
46179,3
46180,2
46181,1
46182,3
46183,3
46184,4
46185,1
46186,3
46187,1
46188,4
46189,1
46190,3
46191,4
46192,1
46193,2
46194,1
46195,5
46196,1
46197,1
46198,4
46199,3
46200,3
46201,1
46202,2
46203,3
46204,3
46205,3
46206,4
46207,3
46208,3
46209,3
46210,1
46211,4
46212,2
46213,5
46214,5
46215,4
46216,1
46217,3
46218,4
46219,4
46220,1
46221,4
46222,4
46223,1
46224,1
46225,3
46226,3
46227,1
46228,3
46229,1
46230,4
46231,4
46232,3
46233,3
46234,3
46235,3
46236,4
46237,4
46238,2
46239,4
46240,4
46241,4
46242,2
46243,2
46244,4
46245,4
46246,4
46247,2
46248,2
46249,3
46250,3
46251,4
46252,2
46253,3
46254,4
46255,1
46256,4
46257,1
46258,3
46259,1
46260,1
46261,3
46262,4
46263,4
46264,3
46265,1
46266,5
46267,4
46268,3
46269,1
46270,2
46271,1
46272,3
46273,3
46274,1
46275,4
46276,2
46277,3
46278,4
46279,1
46280,4
46281,2
46282,4
46283,1
46284,1
46285,1
46286,4
46287,5
46288,1
46289,1
46290,5
46291,3
46292,3
46293,1
46294,4
46295,1
46296,3
46297,2
46298,1
46299,3
46300,1
46301,4
46302,1
46303,3
46304,1
46305,3
46306,4
46307,5
46308,4
46309,4
46310,2
46311,1
46312,1
46313,3
46314,4
46315,4
46316,1
46317,2
46318,1
46319,2
46320,1
46321,2
46322,1
46323,1
46324,3
46325,2
46326,4
46327,4
46328,4
46329,3
46330,4
46331,3
46332,3
46333,4
46334,3
46335,4
46336,1
46337,4
46338,3
46339,3
46340,4
46341,4
46342,3
46343,3
46344,4
46345,1
46346,1
46347,3
46348,1
46349,1
46350,1
46351,3
46352,4
46353,1
46354,5
46355,3
46356,1
46357,2
46358,4
46359,2
46360,4
46361,3
46362,4
46363,1
46364,3
46365,3
46366,4
46367,2
46368,4
46369,2
46370,5
46371,1
46372,1
46373,2
46374,4
46375,3
46376,1
46377,4
46378,1
46379,2
46380,4
46381,1
46382,1
46383,5
46384,3
46385,1
46386,2
46387,3
46388,1
46389,3
46390,1
46391,3
46392,1
46393,4
46394,4
46395,1
46396,4
46397,3
46398,1
46399,3
46400,3
46401,3
46402,3
46403,1
46404,1
46405,3
46406,1
46407,4
46408,4
46409,3
46410,4
46411,3
46412,1
46413,2
46414,1
46415,3
46416,4
46417,1
46418,4
46419,4
46420,1
46421,4
46422,1
46423,4
46424,1
46425,3
46426,4
46427,4
46428,4
46429,1
46430,1
46431,5
46432,4
46433,4
46434,1
46435,4
46436,1
46437,4
46438,3
46439,1
46440,1
46441,1
46442,3
46443,4
46444,3
46445,4
46446,4
46447,3
46448,5
46449,3
46450,4
46451,3
46452,1
46453,1
46454,4
46455,3
46456,3
46457,5
46458,3
46459,3
46460,1
46461,3
46462,4
46463,1
46464,4
46465,1
46466,1
46467,3
46468,1
46469,1
46470,1
46471,1
46472,1
46473,4
46474,5
46475,4
46476,3
46477,5
46478,4
46479,1
46480,3
46481,3
46482,4
46483,5
46484,4
46485,4
46486,1
46487,4
46488,4
46489,4
46490,2
46491,4
46492,4
46493,4
46494,4
46495,4
46496,4
46497,2
46498,3
46499,1
46500,1
46501,4
46502,4
46503,1
46504,4
46505,3
46506,1
46507,1
46508,1
46509,5
46510,1
46511,4
46512,1
46513,1
46514,4
46515,3
46516,5
46517,1
46518,3
46519,4
46520,3
46521,4
46522,1
46523,4
46524,3
46525,3
46526,4
46527,4
46528,1
46529,4
46530,2
46531,1
46532,1
46533,4
46534,2
46535,3
46536,1
46537,4
46538,3
46539,1
46540,4
46541,5
46542,4
46543,4
46544,1
46545,3
46546,5
46547,1
46548,4
46549,5
46550,2
46551,4
46552,3
46553,4
46554,5
46555,1
46556,4
46557,3
46558,1
46559,2
46560,1
46561,3
46562,3
46563,1
46564,1
46565,4
46566,1
46567,1
46568,4
46569,3
46570,4
46571,1
46572,1
46573,3
46574,4
46575,4
46576,2
46577,1
46578,4
46579,2
46580,2
46581,2
46582,5
46583,1
46584,4
46585,4
46586,4
46587,1
46588,1
46589,1
46590,1
46591,1
46592,4
46593,1
46594,1
46595,4
46596,4
46597,4
46598,5
46599,3
46600,4
46601,1
46602,1
46603,4
46604,4
46605,4
46606,5
46607,4
46608,4
46609,1
46610,4
46611,1
46612,2
46613,1
46614,4
46615,4
46616,1
46617,3
46618,3
46619,1
46620,3
46621,4
46622,3
46623,5
46624,1
46625,1
46626,3
46627,3
46628,4
46629,4
46630,1
46631,4
46632,1
46633,4
46634,1
46635,2
46636,1
46637,5
46638,3
46639,3
46640,3
46641,5
46642,4
46643,3
46644,1
46645,3
46646,3
46647,4
46648,1
46649,4
46650,4
46651,5
46652,4
46653,3
46654,1
46655,4
46656,1
46657,3
46658,1
46659,4
46660,3
46661,3
46662,1
46663,1
46664,4
46665,3
46666,3
46667,3
46668,1
46669,3
46670,3
46671,2
46672,2
46673,4
46674,3
46675,1
46676,3
46677,1
46678,4
46679,4
46680,1
46681,3
46682,1
46683,4
46684,1
46685,3
46686,1
46687,3
46688,2
46689,3
46690,3
46691,1
46692,4
46693,5
46694,2
46695,1
46696,4
46697,4
46698,4
46699,3
46700,3
46701,3
46702,1
46703,3
46704,3
46705,4
46706,4
46707,1
46708,2
46709,4
46710,2
46711,5
46712,5
46713,1
46714,1
46715,1
46716,4
46717,3
46718,3
46719,3
46720,5
46721,1
46722,3
46723,5
46724,4
46725,1
46726,4
46727,1
46728,4
46729,1
46730,4
46731,3
46732,1
46733,3
46734,3
46735,5
46736,4
46737,5
46738,1
46739,3
46740,3
46741,4
46742,4
46743,1
46744,1
46745,3
46746,5
46747,3
46748,3
46749,4
46750,3
46751,3
46752,1
46753,1
46754,3
46755,5
46756,3
46757,4
46758,3
46759,3
46760,4
46761,5
46762,4
46763,5
46764,1
46765,1
46766,5
46767,4
46768,2
46769,2
46770,4
46771,1
46772,4
46773,3
46774,1
46775,3
46776,2
46777,1
46778,4
46779,3
46780,5
46781,3
46782,3
46783,5
46784,4
46785,2
46786,5
46787,4
46788,4
46789,4
46790,1
46791,5
46792,4
46793,4
46794,3
46795,2
46796,4
46797,3
46798,4
46799,3
46800,4
46801,1
46802,4
46803,1
46804,1
46805,3
46806,1
46807,1
46808,1
46809,1
46810,4
46811,4
46812,1
46813,4
46814,3
46815,1
46816,4
46817,1
46818,3
46819,1
46820,4
46821,3
46822,4
46823,2
46824,1
46825,4
46826,2
46827,4
46828,3
46829,3
46830,3
46831,4
46832,3
46833,2
46834,1
46835,1
46836,3
46837,4
46838,1
46839,4
46840,1
46841,4
46842,4
46843,3
46844,1
46845,4
46846,3
46847,3
46848,3
46849,1
46850,4
46851,1
46852,3
46853,1
46854,4
46855,4
46856,2
46857,4
46858,4
46859,2
46860,4
46861,1
46862,3
46863,4
46864,5
46865,1
46866,4
46867,3
46868,1
46869,4
46870,1
46871,3
46872,1
46873,1
46874,3
46875,1
46876,3
46877,1
46878,2
46879,1
46880,2
46881,3
46882,4
46883,3
46884,1
46885,4
46886,1
46887,3
46888,4
46889,4
46890,3
46891,3
46892,4
46893,1
46894,1
46895,1
46896,2
46897,1
46898,3
46899,3
46900,3
46901,2
46902,4
46903,4
46904,1
46905,5
46906,4
46907,1
46908,1
46909,4
46910,4
46911,5
46912,1
46913,5
46914,2
46915,1
46916,1
46917,1
46918,1
46919,1
46920,1
46921,4
46922,1
46923,4
46924,1
46925,5
46926,3
46927,1
46928,1
46929,1
46930,3
46931,4
46932,4
46933,3
46934,1
46935,2
46936,4
46937,1
46938,3
46939,4
46940,3
46941,4
46942,4
46943,4
46944,3
46945,4
46946,1
46947,1
46948,4
46949,1
46950,4
46951,3
46952,2
46953,1
46954,4
46955,1
46956,4
46957,5
46958,4
46959,1
46960,4
46961,1
46962,3
46963,1
46964,1
46965,4
46966,1
46967,3
46968,4
46969,4
46970,3
46971,4
46972,3
46973,3
46974,5
46975,4
46976,2
46977,1
46978,1
46979,1
46980,1
46981,4
46982,3
46983,3
46984,4
46985,1
46986,4
46987,1
46988,3
46989,5
46990,3
46991,3
46992,3
46993,4
46994,4
46995,4
46996,3
46997,1
46998,1
46999,4
47000,3
47001,1
47002,1
47003,1
47004,1
47005,4
47006,3
47007,4
47008,5
47009,3
47010,3
47011,5
47012,3
47013,3
47014,1
47015,4
47016,2
47017,4
47018,1
47019,3
47020,1
47021,3
47022,1
47023,3
47024,5
47025,5
47026,4
47027,3
47028,5
47029,4
47030,1
47031,1
47032,3
47033,1
47034,4
47035,5
47036,2
47037,3
47038,4
47039,4
47040,3
47041,1
47042,1
47043,5
47044,1
47045,4
47046,1
47047,1
47048,4
47049,3
47050,4
47051,1
47052,3
47053,4
47054,1
47055,3
47056,4
47057,5
47058,3
47059,4
47060,4
47061,1
47062,1
47063,3
47064,3
47065,3
47066,3
47067,2
47068,4
47069,3
47070,4
47071,1
47072,4
47073,4
47074,5
47075,3
47076,1
47077,4
47078,4
47079,3
47080,3
47081,3
47082,3
47083,1
47084,4
47085,3
47086,1
47087,4
47088,1
47089,1
47090,3
47091,3
47092,4
47093,1
47094,3
47095,3
47096,3
47097,3
47098,1
47099,5
47100,3
47101,3
47102,2
47103,1
47104,3
47105,1
47106,1
47107,3
47108,4
47109,4
47110,2
47111,1
47112,4
47113,4
47114,4
47115,1
47116,1
47117,1
47118,2
47119,4
47120,4
47121,4
47122,3
47123,3
47124,3
47125,4
47126,3
47127,4
47128,1
47129,1
47130,3
47131,4
47132,1
47133,3
47134,1
47135,1
47136,3
47137,4
47138,1
47139,4
47140,1
47141,4
47142,3
47143,4
47144,3
47145,4
47146,4
47147,1
47148,4
47149,1
47150,3
47151,3
47152,1
47153,3
47154,3
47155,1
47156,3
47157,3
47158,4
47159,4
47160,4
47161,5
47162,1
47163,2
47164,4
47165,3
47166,1
47167,2
47168,3
47169,1
47170,1
47171,3
47172,4
47173,1
47174,4
47175,1
47176,3
47177,1
47178,1
47179,3
47180,3
47181,1
47182,3
47183,3
47184,1
47185,2
47186,2
47187,1
47188,3
47189,3
47190,1
47191,4
47192,4
47193,1
47194,3
47195,3
47196,5
47197,1
47198,4
47199,2
47200,1
47201,1
47202,2
47203,3
47204,4
47205,3
47206,5
47207,2
47208,4
47209,1
47210,3
47211,3
47212,3
47213,5
47214,3
47215,2
47216,1
47217,1
47218,1
47219,4
47220,4
47221,4
47222,3
47223,3
47224,4
47225,3
47226,1
47227,4
47228,3
47229,4
47230,4
47231,1
47232,4
47233,1
47234,4
47235,3
47236,4
47237,1
47238,2
47239,3
47240,2
47241,4
47242,3
47243,3
47244,1
47245,3
47246,3
47247,4
47248,4
47249,1
47250,1
47251,1
47252,1
47253,4
47254,4
47255,1
47256,4
47257,4
47258,4
47259,4
47260,4
47261,4
47262,4
47263,3
47264,1
47265,4
47266,1
47267,5
47268,4
47269,3
47270,1
47271,3
47272,1
47273,4
47274,3
47275,3
47276,1
47277,3
47278,3
47279,4
47280,2
47281,1
47282,3
47283,3
47284,1
47285,3
47286,3
47287,2
47288,4
47289,3
47290,4
47291,4
47292,2
47293,3
47294,4
47295,3
47296,4
47297,3
47298,1
47299,3
47300,4
47301,4
47302,3
47303,4
47304,1
47305,1
47306,3
47307,1
47308,4
47309,4
47310,1
47311,4
47312,1
47313,3
47314,3
47315,4
47316,4
47317,1
47318,1
47319,1
47320,4
47321,1
47322,3
47323,3
47324,2
47325,1
47326,3
47327,2
47328,1
47329,4
47330,1
47331,3
47332,1
47333,3
47334,4
47335,1
47336,3
47337,1
47338,4
47339,4
47340,3
47341,5
47342,3
47343,4
47344,4
47345,5
47346,4
47347,3
47348,1
47349,2
47350,1
47351,1
47352,1
47353,4
47354,4
47355,3
47356,4
47357,2
47358,5
47359,4
47360,5
47361,4
47362,1
47363,2
47364,3
47365,3
47366,3
47367,4
47368,3
47369,3
47370,4
47371,4
47372,1
47373,2
47374,3
47375,3
47376,4
47377,4
47378,4
47379,1
47380,3
47381,4
47382,4
47383,4
47384,3
47385,4
47386,2
47387,4
47388,3
47389,2
47390,4
47391,3
47392,2
47393,4
47394,4
47395,3
47396,1
47397,2
47398,3
47399,3
47400,1
47401,4
47402,4
47403,4
47404,4
47405,3
47406,4
47407,1
47408,2
47409,1
47410,3
47411,4
47412,1
47413,3
47414,4
47415,4
47416,4
47417,4
47418,3
47419,1
47420,5
47421,5
47422,3
47423,3
47424,4
47425,4
47426,3
47427,2
47428,4
47429,3
47430,2
47431,1
47432,3
47433,1
47434,1
47435,5
47436,3
47437,2
47438,1
47439,1
47440,3
47441,1
47442,4
47443,4
47444,4
47445,4
47446,3
47447,4
47448,4
47449,1
47450,4
47451,1
47452,1
47453,5
47454,4
47455,2
47456,4
47457,1
47458,4
47459,1
47460,1
47461,1
47462,3
47463,3
47464,1
47465,4
47466,4
47467,1
47468,5
47469,4
47470,1
47471,4
47472,1
47473,3
47474,3
47475,3
47476,1
47477,3
47478,1
47479,2
47480,1
47481,2
47482,2
47483,3
47484,3
47485,3
47486,4
47487,5
47488,4
47489,1
47490,3
47491,1
47492,2
47493,1
47494,1
47495,5
47496,4
47497,4
47498,2
47499,3
47500,3
47501,4
47502,1
47503,1
47504,3
47505,1
47506,4
47507,3
47508,4
47509,4
47510,1
47511,5
47512,3
47513,3
47514,3
47515,4
47516,3
47517,2
47518,3
47519,4
47520,3
47521,1
47522,3
47523,5
47524,3
47525,4
47526,4
47527,2
47528,1
47529,4
47530,1
47531,4
47532,1
47533,4
47534,3
47535,3
47536,3
47537,3
47538,4
47539,3
47540,1
47541,3
47542,3
47543,1
47544,4
47545,3
47546,2
47547,4
47548,4
47549,1
47550,3
47551,1
47552,2
47553,4
47554,3
47555,1
47556,3
47557,1
47558,3
47559,1
47560,4
47561,4
47562,5
47563,3
47564,1
47565,1
47566,4
47567,3
47568,1
47569,4
47570,3
47571,4
47572,1
47573,3
47574,4
47575,3
47576,1
47577,3
47578,4
47579,4
47580,5
47581,3
47582,4
47583,3
47584,1
47585,4
47586,3
47587,4
47588,3
47589,4
47590,4
47591,1
47592,4
47593,1
47594,4
47595,1
47596,3
47597,1
47598,4
47599,4
47600,3
47601,3
47602,3
47603,1
47604,1
47605,3
47606,4
47607,1
47608,1
47609,4
47610,1
47611,1
47612,1
47613,2
47614,1
47615,3
47616,3
47617,3
47618,1
47619,5
47620,5
47621,1
47622,3
47623,4
47624,4
47625,4
47626,5
47627,2
47628,3
47629,4
47630,3
47631,4
47632,5
47633,3
47634,3
47635,1
47636,3
47637,4
47638,4
47639,1
47640,3
47641,1
47642,3
47643,4
47644,3
47645,3
47646,5
47647,3
47648,4
47649,1
47650,3
47651,3
47652,3
47653,1
47654,3
47655,4
47656,1
47657,4
47658,1
47659,3
47660,3
47661,3
47662,2
47663,2
47664,1
47665,3
47666,3
47667,2
47668,3
47669,4
47670,4
47671,4
47672,2
47673,1
47674,3
47675,2
47676,5
47677,4
47678,5
47679,1
47680,1
47681,4
47682,4
47683,3
47684,2
47685,3
47686,4
47687,4
47688,1
47689,1
47690,5
47691,1
47692,2
47693,1
47694,3
47695,1
47696,3
47697,1
47698,2
47699,1
47700,3
47701,4
47702,3
47703,3
47704,1
47705,5
47706,1
47707,4
47708,1
47709,3
47710,2
47711,4
47712,3
47713,4
47714,4
47715,5
47716,1
47717,1
47718,1
47719,1
47720,1
47721,1
47722,3
47723,1
47724,3
47725,1
47726,2
47727,3
47728,5
47729,2
47730,2
47731,1
47732,3
47733,2
47734,5
47735,1
47736,3
47737,4
47738,4
47739,4
47740,3
47741,1
47742,3
47743,3
47744,4
47745,1
47746,4
47747,5
47748,3
47749,3
47750,1
47751,4
47752,1
47753,1
47754,1
47755,3
47756,1
47757,4
47758,5
47759,3
47760,2
47761,1
47762,4
47763,5
47764,4
47765,1
47766,4
47767,4
47768,4
47769,1
47770,4
47771,3
47772,4
47773,4
47774,2
47775,3
47776,1
47777,3
47778,3
47779,4
47780,5
47781,3
47782,1
47783,3
47784,1
47785,4
47786,4
47787,5
47788,1
47789,1
47790,2
47791,1
47792,1
47793,3
47794,4
47795,4
47796,3
47797,4
47798,3
47799,4
47800,3
47801,1
47802,1
47803,3
47804,3
47805,5
47806,4
47807,1
47808,4
47809,5
47810,1
47811,4
47812,3
47813,4
47814,3
47815,3
47816,1
47817,1
47818,1
47819,2
47820,4
47821,2
47822,1
47823,4
47824,3
47825,4
47826,5
47827,4
47828,2
47829,3
47830,2
47831,1
47832,1
47833,4
47834,3
47835,3
47836,3
47837,1
47838,5
47839,3
47840,3
47841,5
47842,1
47843,3
47844,5
47845,1
47846,4
47847,1
47848,4
47849,3
47850,3
47851,3
47852,2
47853,4
47854,1
47855,1
47856,4
47857,3
47858,3
47859,4
47860,1
47861,3
47862,4
47863,1
47864,1
47865,4
47866,1
47867,1
47868,1
47869,1
47870,5
47871,1
47872,1
47873,1
47874,1
47875,3
47876,3
47877,1
47878,3
47879,1
47880,4
47881,4
47882,3
47883,3
47884,1
47885,2
47886,3
47887,3
47888,4
47889,1
47890,1
47891,3
47892,4
47893,3
47894,1
47895,2
47896,1
47897,5
47898,1
47899,3
47900,3
47901,4
47902,1
47903,1
47904,2
47905,4
47906,1
47907,3
47908,4
47909,3
47910,3
47911,1
47912,4
47913,1
47914,2
47915,3
47916,1
47917,3
47918,3
47919,1
47920,1
47921,3
47922,2
47923,4
47924,4
47925,3
47926,3
47927,1
47928,2
47929,1
47930,4
47931,3
47932,1
47933,3
47934,1
47935,1
47936,3
47937,1
47938,3
47939,1
47940,5
47941,3
47942,1
47943,5
47944,3
47945,5
47946,3
47947,4
47948,4
47949,3
47950,3
47951,4
47952,3
47953,3
47954,3
47955,4
47956,4
47957,1
47958,1
47959,1
47960,3
47961,4
47962,1
47963,1
47964,1
47965,1
47966,4
47967,1
47968,4
47969,1
47970,3
47971,4
47972,1
47973,4
47974,4
47975,3
47976,3
47977,3
47978,4
47979,2
47980,1
47981,4
47982,2
47983,3
47984,3
47985,4
47986,1
47987,4
47988,1
47989,3
47990,4
47991,4
47992,1
47993,4
47994,4
47995,1
47996,3
47997,3
47998,2
47999,3
48000,3
48001,3
48002,3
48003,3
48004,1
48005,3
48006,5
48007,4
48008,4
48009,3
48010,3
48011,3
48012,3
48013,3
48014,4
48015,3
48016,4
48017,4
48018,1
48019,3
48020,2
48021,4
48022,3
48023,4
48024,3
48025,4
48026,3
48027,2
48028,5
48029,4
48030,3
48031,5
48032,3
48033,4
48034,3
48035,1
48036,3
48037,4
48038,1
48039,4
48040,1
48041,3
48042,4
48043,4
48044,1
48045,3
48046,1
48047,1
48048,5
48049,4
48050,2
48051,2
48052,3
48053,1
48054,3
48055,1
48056,4
48057,3
48058,4
48059,3
48060,1
48061,4
48062,1
48063,3
48064,4
48065,1
48066,1
48067,2
48068,2
48069,5
48070,1
48071,4
48072,1
48073,4
48074,4
48075,1
48076,3
48077,4
48078,3
48079,2
48080,3
48081,3
48082,4
48083,5
48084,3
48085,1
48086,1
48087,4
48088,4
48089,3
48090,2
48091,3
48092,4
48093,3
48094,1
48095,5
48096,5
48097,4
48098,3
48099,2
48100,3
48101,3
48102,3
48103,4
48104,3
48105,4
48106,3
48107,3
48108,4
48109,4
48110,5
48111,1
48112,4
48113,4
48114,3
48115,1
48116,4
48117,4
48118,1
48119,4
48120,4
48121,1
48122,2
48123,5
48124,3
48125,4
48126,3
48127,3
48128,2
48129,2
48130,2
48131,4
48132,1
48133,4
48134,4
48135,1
48136,3
48137,3
48138,1
48139,3
48140,3
48141,1
48142,1
48143,1
48144,4
48145,4
48146,5
48147,4
48148,1
48149,4
48150,4
48151,1
48152,1
48153,3
48154,3
48155,4
48156,1
48157,5
48158,5
48159,2
48160,4
48161,3
48162,3
48163,2
48164,3
48165,2
48166,3
48167,1
48168,1
48169,4
48170,3
48171,4
48172,1
48173,4
48174,1
48175,1
48176,4
48177,3
48178,3
48179,5
48180,2
48181,4
48182,1
48183,4
48184,3
48185,1
48186,4
48187,4
48188,1
48189,1
48190,3
48191,3
48192,3
48193,4
48194,4
48195,2
48196,4
48197,1
48198,3
48199,3
48200,1
48201,1
48202,3
48203,4
48204,2
48205,4
48206,2
48207,3
48208,1
48209,1
48210,4
48211,4
48212,3
48213,4
48214,1
48215,2
48216,5
48217,1
48218,1
48219,1
48220,2
48221,4
48222,4
48223,1
48224,4
48225,1
48226,4
48227,3
48228,1
48229,2
48230,5
48231,3
48232,3
48233,4
48234,3
48235,1
48236,4
48237,4
48238,5
48239,2
48240,3
48241,4
48242,1
48243,1
48244,3
48245,2
48246,1
48247,3
48248,1
48249,3
48250,4
48251,3
48252,4
48253,3
48254,3
48255,4
48256,1
48257,1
48258,1
48259,4
48260,3
48261,4
48262,1
48263,3
48264,4
48265,1
48266,1
48267,3
48268,4
48269,3
48270,3
48271,3
48272,4
48273,1
48274,3
48275,5
48276,3
48277,1
48278,5
48279,4
48280,4
48281,3
48282,1
48283,2
48284,3
48285,1
48286,2
48287,4
48288,3
48289,3
48290,3
48291,4
48292,4
48293,4
48294,3
48295,4
48296,4
48297,1
48298,3
48299,4
48300,1
48301,3
48302,1
48303,3
48304,5
48305,1
48306,1
48307,4
48308,2
48309,3
48310,4
48311,3
48312,4
48313,4
48314,3
48315,4
48316,4
48317,1
48318,4
48319,4
48320,3
48321,3
48322,4
48323,2
48324,1
48325,1
48326,4
48327,2
48328,4
48329,4
48330,1
48331,3
48332,1
48333,5
48334,4
48335,3
48336,4
48337,4
48338,4
48339,4
48340,1
48341,2
48342,3
48343,3
48344,5
48345,1
48346,4
48347,1
48348,1
48349,4
48350,3
48351,1
48352,4
48353,4
48354,4
48355,4
48356,5
48357,1
48358,3
48359,1
48360,2
48361,4
48362,2
48363,1
48364,4
48365,5
48366,4
48367,3
48368,1
48369,2
48370,3
48371,3
48372,4
48373,2
48374,5
48375,3
48376,2
48377,4
48378,4
48379,5
48380,1
48381,1
48382,5
48383,1
48384,2
48385,3
48386,3
48387,1
48388,3
48389,2
48390,4
48391,3
48392,5
48393,1
48394,1
48395,2
48396,3
