id,label
45598,2
45599,2
45600,3
45601,5
45602,1
45603,5
45604,1
45605,5
45606,2
45607,4
45608,1
45609,5
45610,5
45611,4
45612,2
45613,2
45614,1
45615,5
45616,5
45617,4
45618,3
45619,3
45620,4
45621,3
45622,1
45623,3
45624,3
45625,5
45626,3
45627,3
45628,3
45629,4
45630,4
45631,3
45632,3
45633,5
45634,5
45635,1
45636,3
45637,3
45638,3
45639,1
45640,5
45641,4
45642,2
45643,2
45644,4
45645,4
45646,4
45647,3
45648,3
45649,5
45650,3
45651,3
45652,4
45653,5
45654,5
45655,1
45656,4
45657,2
45658,3
45659,2
45660,5
45661,3
45662,4
45663,4
45664,5
45665,1
45666,3
45667,2
45668,2
45669,1
45670,2
45671,3
45672,2
45673,2
45674,3
45675,2
45676,2
45677,2
45678,3
45679,3
45680,2
45681,2
45682,2
45683,4
45684,2
45685,2
45686,2
45687,3
45688,5
45689,5
45690,3
45691,5
45692,1
45693,1
45694,2
45695,3
45696,2
45697,3
45698,3
45699,2
45700,1
45701,3
45702,3
45703,2
45704,3
45705,2
45706,3
45707,3
45708,1
45709,1
45710,5
45711,5
45712,3
45713,2
45714,3
45715,3
45716,1
45717,3
45718,3
45719,3
45720,2
45721,5
45722,2
45723,2
45724,3
45725,3
45726,5
45727,3
45728,2
45729,5
45730,4
45731,4
45732,2
45733,3
45734,1
45735,4
45736,3
45737,2
45738,3
45739,2
45740,2
45741,3
45742,3
45743,5
45744,1
45745,5
45746,1
45747,5
45748,1
45749,5
45750,3
45751,5
45752,2
45753,3
45754,5
45755,3
45756,3
45757,3
45758,3
45759,4
45760,3
45761,3
45762,1
45763,2
45764,2
45765,1
45766,5
45767,1
45768,5
45769,5
45770,1
45771,3
45772,1
45773,4
45774,2
45775,5
45776,1
45777,2
45778,3
45779,5
45780,3
45781,3
45782,1
45783,5
45784,5
45785,2
45786,1
45787,1
45788,3
45789,4
45790,1
45791,2
45792,5
45793,1
45794,3
45795,3
45796,3
45797,2
45798,3
45799,1
45800,2
45801,2
45802,3
45803,5
45804,3
45805,1
45806,4
45807,1
45808,5
45809,3
45810,3
45811,5
45812,3
45813,1
45814,4
45815,1
45816,2
45817,1
45818,5
45819,1
45820,2
45821,1
45822,3
45823,3
45824,5
45825,4
45826,2
45827,4
45828,5
45829,2
45830,2
45831,3
45832,4
45833,4
45834,2
45835,3
45836,5
45837,4
45838,1
45839,3
45840,3
45841,3
45842,3
45843,3
45844,5
45845,3
45846,3
45847,3
45848,2
45849,3
45850,1
45851,4
45852,1
45853,4
45854,3
45855,1
45856,3
45857,2
45858,1
45859,3
45860,5
45861,2
45862,2
45863,1
45864,3
45865,2
45866,2
45867,4
45868,3
45869,2
45870,1
45871,5
45872,3
45873,5
45874,2
45875,5
45876,2
45877,3
45878,2
45879,2
45880,1
45881,2
45882,3
45883,2
45884,4
45885,4
45886,2
45887,4
45888,3
45889,3
45890,2
45891,5
45892,2
45893,1
45894,3
45895,2
45896,3
45897,1
45898,1
45899,5
45900,3
45901,4
45902,2
45903,5
45904,3
45905,5
45906,4
45907,2
45908,5
45909,4
45910,3
45911,3
45912,3
45913,2
45914,3
45915,2
45916,1
45917,1
45918,1
45919,2
45920,1
45921,2
45922,1
45923,1
45924,3
45925,3
45926,3
45927,3
45928,4
45929,1
45930,3
45931,2
45932,3
45933,4
45934,2
45935,1
45936,3
45937,2
45938,4
45939,2
45940,1
45941,2
45942,5
45943,1
45944,5
45945,5
45946,2
45947,4
45948,3
45949,3
45950,3
45951,3
45952,1
45953,1
45954,1
45955,1
45956,4
45957,3
45958,5
45959,5
45960,2
45961,4
45962,4
45963,1
45964,5
45965,1
45966,1
45967,3
45968,2
45969,2
45970,4
45971,4
45972,3
45973,1
45974,3
45975,4
45976,3
45977,3
45978,4
45979,1
45980,4
45981,5
45982,3
45983,2
45984,1
45985,4
45986,5
45987,4
45988,4
45989,4
45990,5
45991,3
45992,4
45993,3
45994,5
45995,2
45996,2
45997,1
45998,3
45999,3
46000,4
46001,3
46002,1
46003,1
46004,1
46005,3
46006,2
46007,3
46008,3
46009,3
46010,1
46011,2
46012,2
46013,2
46014,2
46015,3
46016,4
46017,1
46018,1
46019,5
46020,1
46021,4
46022,5
46023,3
46024,3
46025,3
46026,4
46027,1
46028,1
46029,1
46030,1
46031,1
46032,4
46033,3
46034,2
46035,1
46036,2
46037,4
46038,4
46039,3
46040,4
46041,3
46042,1
46043,3
46044,3
46045,1
46046,4
46047,2
46048,2
46049,4
46050,3
46051,1
46052,5
46053,2
46054,5
46055,5
46056,4
46057,5
46058,5
46059,2
46060,2
46061,1
46062,1
46063,2
46064,3
46065,1
46066,2
46067,4
46068,3
46069,2
46070,5
46071,1
46072,2
46073,2
46074,2
46075,5
46076,1
46077,4
46078,3
46079,5
46080,2
46081,2
46082,4
46083,1
46084,3
46085,1
46086,5
46087,4
46088,3
46089,3
46090,3
46091,2
46092,2
46093,2
46094,5
46095,1
46096,3
46097,3
46098,4
46099,2
46100,2
46101,2
46102,2
46103,2
46104,5
46105,3
46106,2
46107,5
46108,2
46109,5
46110,2
46111,1
46112,1
46113,3
46114,2
46115,1
46116,1
46117,1
46118,4
46119,2
46120,5
46121,2
46122,1
46123,3
46124,2
46125,3
46126,1
46127,2
46128,3
46129,2
46130,5
46131,5
46132,5
46133,4
46134,1
46135,3
46136,2
46137,5
46138,3
46139,2
46140,5
46141,5
46142,4
46143,2
46144,5
46145,3
46146,1
46147,5
46148,5
46149,4
46150,5
46151,1
46152,5
46153,3
46154,1
46155,3
46156,2
46157,3
46158,4
46159,1
46160,5
46161,4
46162,4
46163,4
46164,3
46165,2
46166,2
46167,2
46168,5
46169,3
46170,2
46171,4
46172,1
46173,3
46174,4
46175,5
46176,2
46177,4
46178,4
46179,4
46180,2
46181,3
46182,3
46183,3
46184,5
46185,1
46186,3
46187,3
46188,1
46189,3
46190,3
46191,1
46192,3
46193,1
46194,1
46195,5
46196,1
46197,3
46198,3
46199,4
46200,4
46201,1
46202,2
46203,3
46204,2
46205,4
46206,4
46207,5
46208,2
46209,2
46210,1
46211,5
46212,2
46213,5
46214,2
46215,3
46216,5
46217,3
46218,3
46219,4
46220,1
46221,3
46222,2
46223,5
46224,5
46225,4
46226,3
46227,5
46228,3
46229,3
46230,2
46231,1
46232,4
46233,3
46234,3
46235,3
46236,4
46237,3
46238,2
46239,3
46240,5
46241,4
46242,2
46243,2
46244,5
46245,5
46246,5
46247,2
46248,5
46249,3
46250,3
46251,4
46252,2
46253,3
46254,2
46255,3
46256,4
46257,3
46258,5
46259,1
46260,1
46261,2
46262,4
46263,1
46264,3
46265,4
46266,5
46267,4
46268,5
46269,2
46270,2
46271,1
46272,2
46273,3
46274,4
46275,2
46276,2
46277,5
46278,5
46279,1
46280,3
46281,2
46282,4
46283,1
46284,1
46285,3
46286,2
46287,5
46288,1
46289,1
46290,5
46291,3
46292,3
46293,1
46294,3
46295,4
46296,3
46297,5
46298,4
46299,3
46300,1
46301,4
46302,5
46303,3
46304,1
46305,3
46306,4
46307,5
46308,3
46309,2
46310,2
46311,3
46312,3
46313,3
46314,5
46315,5
46316,1
46317,3
46318,1
46319,2
46320,1
46321,2
46322,3
46323,1
46324,4
46325,4
46326,2
46327,3
46328,3
46329,3
46330,4
46331,3
46332,1
46333,2
46334,3
46335,2
46336,1
46337,5
46338,3
46339,4
46340,5
46341,2
46342,3
46343,3
46344,2
46345,3
46346,5
46347,1
46348,1
46349,3
46350,3
46351,3
46352,5
46353,3
46354,4
46355,3
46356,4
46357,2
46358,3
46359,2
46360,3
46361,3
46362,2
46363,1
46364,4
46365,4
46366,4
46367,2
46368,3
46369,2
46370,5
46371,1
46372,1
46373,2
46374,4
46375,3
46376,1
46377,5
46378,1
46379,2
46380,3
46381,4
46382,3
46383,5
46384,3
46385,1
46386,4
46387,2
46388,1
46389,3
46390,3
46391,4
46392,5
46393,2
46394,4
46395,5
46396,2
46397,3
46398,1
46399,3
46400,4
46401,3
46402,5
46403,1
46404,1
46405,2
46406,3
46407,5
46408,5
46409,3
46410,5
46411,3
46412,1
46413,2
46414,4
46415,3
46416,2
46417,1
46418,3
46419,4
46420,1
46421,2
46422,1
46423,4
46424,1
46425,2
46426,5
46427,5
46428,1
46429,3
46430,3
46431,5
46432,3
46433,5
46434,1
46435,3
46436,1
46437,4
46438,4
46439,5
46440,1
46441,2
46442,3
46443,2
46444,4
46445,4
46446,2
46447,3
46448,4
46449,3
46450,5
46451,4
46452,1
46453,3
46454,2
46455,3
46456,3
46457,5
46458,3
46459,4
46460,1
46461,3
46462,2
46463,1
46464,3
46465,1
46466,1
46467,3
46468,5
46469,1
46470,3
46471,3
46472,1
46473,1
46474,5
46475,2
46476,4
46477,4
46478,2
46479,1
46480,3
46481,5
46482,2
46483,2
46484,5
46485,2
46486,3
46487,2
46488,5
46489,5
46490,2
46491,2
46492,3
46493,3
46494,4
46495,2
46496,4
46497,1
46498,4
46499,1
46500,5
46501,3
46502,2
46503,1
46504,3
46505,5
46506,3
46507,1
46508,1
46509,5
46510,1
46511,5
46512,1
46513,1
46514,2
46515,3
46516,5
46517,1
46518,3
46519,4
46520,3
46521,5
46522,5
46523,3
46524,3
46525,3
46526,4
46527,2
46528,4
46529,2
46530,2
46531,4
46532,1
46533,2
46534,2
46535,2
46536,3
46537,4
46538,3
46539,1
46540,2
46541,5
46542,5
46543,5
46544,5
46545,3
46546,5
46547,1
46548,2
46549,3
46550,5
46551,3
46552,4
46553,2
46554,5
46555,4
46556,2
46557,5
46558,5
46559,2
46560,3
46561,3
46562,3
46563,1
46564,1
46565,4
46566,1
46567,1
46568,3
46569,3
46570,5
46571,3
46572,3
46573,4
46574,2
46575,4
46576,2
46577,3
46578,3
46579,4
46580,2
46581,5
46582,5
46583,5
46584,2
46585,4
46586,4
46587,3
46588,3
46589,1
46590,1
46591,1
46592,2
46593,1
46594,4
46595,4
46596,2
46597,2
46598,2
46599,4
46600,2
46601,1
46602,1
46603,3
46604,2
46605,5
46606,5
46607,2
46608,4
46609,1
46610,2
46611,3
46612,4
46613,1
46614,2
46615,4
46616,1
46617,3
46618,5
46619,1
46620,3
46621,5
46622,4
46623,5
46624,4
46625,1
46626,4
46627,4
46628,2
46629,2
46630,1
46631,3
46632,3
46633,5
46634,5
46635,2
46636,4
46637,4
46638,3
46639,3
46640,3
46641,4
46642,3
46643,3
46644,4
46645,2
46646,3
46647,2
46648,3
46649,2
46650,1
46651,5
46652,5
46653,3
46654,1
46655,2
46656,3
46657,5
46658,1
46659,4
46660,5
46661,2
46662,3
46663,1
46664,2
46665,4
46666,3
46667,3
46668,3
46669,5
46670,4
46671,2
46672,3
46673,5
46674,2
46675,1
46676,3
46677,1
46678,2
46679,5
46680,3
46681,4
46682,1
46683,2
46684,1
46685,3
46686,1
46687,4
46688,1
46689,3
46690,3
46691,1
46692,5
46693,5
46694,2
46695,1
46696,2
46697,5
46698,4
46699,2
46700,3
46701,3
46702,3
46703,3
46704,5
46705,5
46706,2
46707,4
46708,5
46709,5
46710,2
46711,3
46712,5
46713,5
46714,3
46715,1
46716,5
46717,2
46718,5
46719,3
46720,3
46721,1
46722,3
46723,5
46724,1
46725,5
46726,4
46727,3
46728,1
46729,3
46730,4
46731,3
46732,3
46733,3
46734,4
46735,4
46736,3
46737,3
46738,4
46739,2
46740,2
46741,3
46742,5
46743,1
46744,3
46745,3
46746,5
46747,3
46748,3
46749,2
46750,3
46751,2
46752,3
46753,1
46754,3
46755,5
46756,3
46757,2
46758,2
46759,4
46760,2
46761,4
46762,3
46763,3
46764,1
46765,1
46766,5
46767,4
46768,2
46769,2
46770,5
46771,5
46772,3
46773,3
46774,1
46775,4
46776,2
46777,4
46778,4
46779,3
46780,5
46781,3
46782,4
46783,3
46784,3
46785,2
46786,5
46787,4
46788,5
46789,2
46790,1
46791,4
46792,3
46793,3
46794,3
46795,2
46796,3
46797,3
46798,2
46799,5
46800,4
46801,1
46802,3
46803,3
46804,1
46805,3
46806,3
46807,1
46808,3
46809,4
46810,5
46811,3
46812,1
46813,4
46814,5
46815,3
46816,3
46817,3
46818,5
46819,1
46820,2
46821,3
46822,4
46823,3
46824,1
46825,3
46826,3
46827,4
46828,3
46829,1
46830,3
46831,2
46832,3
46833,2
46834,1
46835,3
46836,5
46837,4
46838,3
46839,3
46840,5
46841,4
46842,3
46843,3
46844,4
46845,4
46846,3
46847,3
46848,4
46849,3
46850,2
46851,1
46852,3
46853,1
46854,5
46855,5
46856,2
46857,2
46858,2
46859,1
46860,3
46861,1
46862,3
46863,3
46864,5
46865,1
46866,3
46867,5
46868,3
46869,5
46870,1
46871,4
46872,5
46873,1
46874,3
46875,3
46876,3
46877,1
46878,4
46879,5
46880,2
46881,3
46882,3
46883,4
46884,1
46885,4
46886,1
46887,3
46888,3
46889,2
46890,5
46891,3
46892,4
46893,1
46894,3
46895,1
46896,2
46897,5
46898,4
46899,3
46900,1
46901,2
46902,4
46903,5
46904,4
46905,5
46906,4
46907,4
46908,3
46909,4
46910,2
46911,5
46912,3
46913,4
46914,3
46915,1
46916,1
46917,3
46918,1
46919,3
46920,1
46921,4
46922,1
46923,4
46924,1
46925,3
46926,4
46927,1
46928,3
46929,1
46930,3
46931,4
46932,5
46933,2
46934,1
46935,2
46936,4
46937,1
46938,3
46939,5
46940,5
46941,2
46942,2
46943,1
46944,5
46945,3
46946,1
46947,1
46948,4
46949,1
46950,5
46951,1
46952,2
46953,5
46954,3
46955,1
46956,4
46957,5
46958,3
46959,1
46960,1
46961,5
46962,3
46963,1
46964,4
46965,3
46966,1
46967,2
46968,5
46969,5
46970,3
46971,2
46972,3
46973,4
46974,3
46975,3
46976,2
46977,1
46978,1
46979,3
46980,3
46981,2
46982,1
46983,4
46984,1
46985,1
46986,5
46987,3
46988,3
46989,5
46990,2
46991,2
46992,5
46993,2
46994,2
46995,2
46996,3
46997,1
46998,3
46999,2
47000,3
47001,1
47002,3
47003,1
47004,4
47005,4
47006,3
47007,2
47008,5
47009,4
47010,3
47011,5
47012,3
47013,1
47014,1
47015,3
47016,2
47017,2
47018,1
47019,3
47020,4
47021,3
47022,3
47023,4
47024,2
47025,5
47026,3
47027,3
47028,4
47029,2
47030,1
47031,1
47032,3
47033,1
47034,2
47035,5
47036,5
47037,3
47038,2
47039,2
47040,4
47041,1
47042,1
47043,5
47044,4
47045,4
47046,5
47047,3
47048,3
47049,3
47050,5
47051,1
47052,3
47053,5
47054,5
47055,4
47056,4
47057,5
47058,3
47059,2
47060,2
47061,3
47062,1
47063,5
47064,1
47065,3
47066,3
47067,5
47068,5
47069,3
47070,4
47071,1
47072,4
47073,1
47074,4
47075,4
47076,3
47077,5
47078,3
47079,4
47080,4
47081,3
47082,3
47083,3
47084,4
47085,3
47086,1
47087,3
47088,1
47089,1
47090,4
47091,2
47092,2
47093,3
47094,4
47095,3
47096,4
47097,3
47098,4
47099,5
47100,3
47101,5
47102,2
47103,1
47104,4
47105,1
47106,3
47107,3
47108,2
47109,4
47110,4
47111,1
47112,4
47113,3
47114,5
47115,5
47116,1
47117,1
47118,2
47119,2
47120,2
47121,3
47122,2
47123,3
47124,5
47125,2
47126,3
47127,5
47128,3
47129,1
47130,5
47131,2
47132,1
47133,4
47134,3
47135,5
47136,3
47137,2
47138,4
47139,5
47140,3
47141,2
47142,2
47143,5
47144,3
47145,4
47146,5
47147,1
47148,3
47149,3
47150,4
47151,3
47152,3
47153,3
47154,3
47155,1
47156,3
47157,4
47158,5
47159,2
47160,4
47161,5
47162,1
47163,4
47164,5
47165,3
47166,2
47167,2
47168,4
47169,1
47170,1
47171,3
47172,3
47173,5
47174,2
47175,4
47176,3
47177,4
47178,1
47179,3
47180,3
47181,1
47182,3
47183,1
47184,3
47185,2
47186,2
47187,1
47188,3
47189,4
47190,3
47191,3
47192,2
47193,3
47194,2
47195,4
47196,5
47197,1
47198,4
47199,2
47200,4
47201,4
47202,2
47203,3
47204,2
47205,3
47206,5
47207,3
47208,2
47209,5
47210,2
47211,2
47212,2
47213,5
47214,3
47215,5
47216,1
47217,4
47218,1
47219,2
47220,2
47221,2
47222,2
47223,5
47224,2
47225,3
47226,4
47227,2
47228,3
47229,3
47230,5
47231,4
47232,2
47233,1
47234,3
47235,3
47236,2
47237,1
47238,2
47239,3
47240,3
47241,1
47242,3
47243,4
47244,3
47245,3
47246,3
47247,2
47248,2
47249,3
47250,1
47251,5
47252,1
47253,2
47254,3
47255,1
47256,3
47257,2
47258,4
47259,3
47260,1
47261,4
47262,4
47263,3
47264,3
47265,4
47266,1
47267,5
47268,2
47269,3
47270,1
47271,5
47272,1
47273,2
47274,4
47275,3
47276,1
47277,3
47278,3
47279,2
47280,2
47281,1
47282,3
47283,3
47284,3
47285,4
47286,2
47287,2
47288,4
47289,3
47290,2
47291,5
47292,1
47293,3
47294,3
47295,4
47296,5
47297,3
47298,1
47299,4
47300,2
47301,4
47302,3
47303,4
47304,4
47305,4
47306,4
47307,1
47308,2
47309,4
47310,4
47311,5
47312,5
47313,3
47314,5
47315,2
47316,3
47317,3
47318,3
47319,1
47320,1
47321,1
47322,3
47323,3
47324,2
47325,1
47326,3
47327,5
47328,3
47329,3
47330,1
47331,4
47332,4
47333,3
47334,3
47335,1
47336,5
47337,3
47338,5
47339,2
47340,3
47341,5
47342,3
47343,5
47344,4
47345,5
47346,2
47347,4
47348,1
47349,2
47350,1
47351,1
47352,1
47353,4
47354,3
47355,4
47356,2
47357,2
47358,5
47359,2
47360,3
47361,2
47362,1
47363,2
47364,3
47365,4
47366,4
47367,2
47368,3
47369,4
47370,2
47371,5
47372,1
47373,3
47374,5
47375,5
47376,3
47377,2
47378,5
47379,3
47380,3
47381,2
47382,1
47383,4
47384,3
47385,2
47386,2
47387,2
47388,3
47389,2
47390,5
47391,3
47392,2
47393,2
47394,2
47395,4
47396,1
47397,5
47398,4
47399,1
47400,1
47401,3
47402,5
47403,2
47404,3
47405,3
47406,5
47407,1
47408,4
47409,1
47410,3
47411,3
47412,1
47413,3
47414,5
47415,3
47416,4
47417,4
47418,5
47419,3
47420,5
47421,5
47422,3
47423,3
47424,4
47425,3
47426,4
47427,1
47428,1
47429,3
47430,5
47431,3
47432,4
47433,1
47434,1
47435,5
47436,2
47437,2
47438,1
47439,1
47440,3
47441,1
47442,4
47443,5
47444,4
47445,2
47446,3
47447,1
47448,3
47449,3
47450,5
47451,3
47452,4
47453,4
47454,2
47455,2
47456,2
47457,3
47458,4
47459,1
47460,1
47461,1
47462,3
47463,4
47464,1
47465,2
47466,2
47467,1
47468,4
47469,2
47470,5
47471,3
47472,1
47473,3
47474,3
47475,3
47476,1
47477,3
47478,1
47479,2
47480,1
47481,2
47482,2
47483,3
47484,3
47485,3
47486,1
47487,5
47488,2
47489,1
47490,3
47491,3
47492,5
47493,4
47494,1
47495,4
47496,3
47497,4
47498,2
47499,4
47500,4
47501,1
47502,3
47503,3
47504,2
47505,1
47506,2
47507,3
47508,4
47509,4
47510,3
47511,5
47512,4
47513,3
47514,3
47515,4
47516,3
47517,2
47518,4
47519,2
47520,3
47521,1
47522,4
47523,5
47524,3
47525,2
47526,2
47527,2
47528,1
47529,2
47530,1
47531,2
47532,1
47533,4
47534,4
47535,3
47536,3
47537,4
47538,2
47539,3
47540,1
47541,3
47542,3
47543,4
47544,2
47545,5
47546,2
47547,2
47548,2
47549,3
47550,4
47551,1
47552,2
47553,2
47554,4
47555,1
47556,3
47557,1
47558,3
47559,3
47560,4
47561,3
47562,1
47563,5
47564,3
47565,5
47566,2
47567,2
47568,1
47569,5
47570,2
47571,4
47572,1
47573,4
47574,3
47575,3
47576,3
47577,5
47578,2
47579,5
47580,5
47581,4
47582,3
47583,3
47584,3
47585,4
47586,3
47587,1
47588,5
47589,3
47590,2
47591,4
47592,2
47593,1
47594,2
47595,1
47596,4
47597,4
47598,2
47599,2
47600,5
47601,3
47602,3
47603,4
47604,3
47605,3
47606,2
47607,3
47608,1
47609,3
47610,3
47611,4
47612,4
47613,5
47614,1
47615,3
47616,5
47617,4
47618,1
47619,4
47620,3
47621,1
47622,3
47623,4
47624,3
47625,5
47626,4
47627,5
47628,3
47629,2
47630,3
47631,4
47632,4
47633,2
47634,5
47635,5
47636,3
47637,3
47638,3
47639,5
47640,3
47641,1
47642,5
47643,5
47644,3
47645,3
47646,2
47647,4
47648,1
47649,5
47650,4
47651,5
47652,3
47653,3
47654,3
47655,2
47656,1
47657,2
47658,1
47659,5
47660,5
47661,3
47662,2
47663,2
47664,1
47665,3
47666,3
47667,3
47668,3
47669,2
47670,5
47671,2
47672,3
47673,5
47674,4
47675,3
47676,4
47677,2
47678,5
47679,1
47680,1
47681,5
47682,2
47683,5
47684,1
47685,3
47686,2
47687,4
47688,1
47689,1
47690,3
47691,4
47692,3
47693,1
47694,3
47695,1
47696,3
47697,1
47698,2
47699,1
47700,3
47701,2
47702,3
47703,3
47704,1
47705,3
47706,3
47707,5
47708,4
47709,3
47710,2
47711,5
47712,3
47713,2
47714,3
47715,3
47716,5
47717,1
47718,3
47719,1
47720,1
47721,4
47722,3
47723,1
47724,3
47725,1
47726,2
47727,3
47728,4
47729,2
47730,3
47731,1
47732,1
47733,1
47734,2
47735,1
47736,3
47737,4
47738,2
47739,2
47740,4
47741,1
47742,5
47743,2
47744,3
47745,4
47746,5
47747,5
47748,3
47749,4
47750,1
47751,4
47752,2
47753,1
47754,1
47755,3
47756,1
47757,3
47758,5
47759,4
47760,2
47761,1
47762,2
47763,5
47764,5
47765,1
47766,5
47767,4
47768,4
47769,1
47770,5
47771,3
47772,2
47773,2
47774,5
47775,3
47776,4
47777,3
47778,4
47779,4
47780,5
47781,5
47782,3
47783,5
47784,1
47785,3
47786,2
47787,1
47788,3
47789,1
47790,3
47791,1
47792,1
47793,5
47794,4
47795,4
47796,2
47797,5
47798,4
47799,5
47800,3
47801,1
47802,1
47803,3
47804,3
47805,5
47806,4
47807,5
47808,2
47809,5
47810,3
47811,1
47812,3
47813,5
47814,1
47815,3
47816,1
47817,1
47818,1
47819,2
47820,2
47821,2
47822,3
47823,2
47824,4
47825,1
47826,4
47827,4
47828,1
47829,3
47830,5
47831,1
47832,1
47833,4
47834,3
47835,3
47836,3
47837,5
47838,5
47839,2
47840,5
47841,5
47842,1
47843,4
47844,3
47845,3
47846,3
47847,3
47848,5
47849,3
47850,2
47851,2
47852,1
47853,3
47854,4
47855,1
47856,2
47857,4
47858,3
47859,2
47860,3
47861,5
47862,5
47863,1
47864,3
47865,2
47866,4
47867,1
47868,1
47869,3
47870,3
47871,1
47872,3
47873,1
47874,1
47875,3
47876,3
47877,3
47878,3
47879,1
47880,5
47881,2
47882,4
47883,4
47884,3
47885,2
47886,3
47887,3
47888,5
47889,1
47890,3
47891,4
47892,3
47893,5
47894,1
47895,5
47896,5
47897,5
47898,1
47899,4
47900,3
47901,2
47902,3
47903,1
47904,2
47905,3
47906,1
47907,3
47908,3
47909,1
47910,3
47911,1
47912,2
47913,3
47914,2
47915,3
47916,5
47917,3
47918,3
47919,1
47920,3
47921,3
47922,2
47923,5
47924,4
47925,3
47926,4
47927,3
47928,2
47929,1
47930,4
47931,3
47932,3
47933,3
47934,4
47935,5
47936,3
47937,1
47938,3
47939,3
47940,4
47941,3
47942,3
47943,4
47944,3
47945,5
47946,1
47947,3
47948,4
47949,3
47950,3
47951,5
47952,4
47953,3
47954,2
47955,4
47956,5
47957,1
47958,3
47959,1
47960,5
47961,3
47962,3
47963,3
47964,3
47965,1
47966,3
47967,1
47968,5
47969,4
47970,3
47971,2
47972,1
47973,2
47974,3
47975,2
47976,3
47977,3
47978,2
47979,2
47980,1
47981,5
47982,2
47983,5
47984,2
47985,2
47986,1
47987,2
47988,1
47989,4
47990,1
47991,2
47992,4
47993,5
47994,2
47995,1
47996,5
47997,4
47998,2
47999,3
48000,3
48001,3
48002,4
48003,4
48004,5
48005,3
48006,4
48007,2
48008,3
48009,3
48010,1
48011,4
48012,3
48013,5
48014,1
48015,3
48016,3
48017,2
48018,1
48019,3
48020,2
48021,3
48022,3
48023,4
48024,4
48025,4
48026,4
48027,2
48028,5
48029,2
48030,3
48031,5
48032,3
48033,2
48034,3
48035,1
48036,3
48037,2
48038,1
48039,3
48040,3
48041,2
48042,5
48043,2
48044,1
48045,3
48046,1
48047,5
48048,2
48049,4
48050,2
48051,4
48052,5
48053,1
48054,3
48055,3
48056,2
48057,3
48058,3
48059,5
48060,1
48061,5
48062,1
48063,3
48064,3
48065,4
48066,1
48067,2
48068,2
48069,4
48070,4
48071,2
48072,1
48073,5
48074,2
48075,1
48076,4
48077,5
48078,3
48079,2
48080,5
48081,3
48082,3
48083,5
48084,3
48085,5
48086,4
48087,2
48088,2
48089,3
48090,3
48091,3
48092,2
48093,3
48094,5
48095,5
48096,1
48097,4
48098,5
48099,2
48100,5
48101,3
48102,2
48103,2
48104,4
48105,5
48106,3
48107,3
48108,2
48109,5
48110,5
48111,3
48112,4
48113,2
48114,5
48115,1
48116,5
48117,4
48118,1
48119,2
48120,4
48121,3
48122,2
48123,4
48124,5
48125,5
48126,3
48127,2
48128,2
48129,2
48130,2
48131,5
48132,1
48133,1
48134,2
48135,1
48136,3
48137,2
48138,3
48139,3
48140,4
48141,1
48142,4
48143,1
48144,4
48145,4
48146,5
48147,2
48148,3
48149,2
48150,3
48151,5
48152,1
48153,1
48154,3
48155,2
48156,1
48157,1
48158,5
48159,2
48160,5
48161,3
48162,3
48163,2
48164,3
48165,2
48166,5
48167,3
48168,1
48169,4
48170,2
48171,3
48172,3
48173,5
48174,1
48175,5
48176,2
48177,3
48178,3
48179,5
48180,1
48181,2
48182,1
48183,2
48184,3
48185,1
48186,3
48187,3
48188,1
48189,1
48190,3
48191,4
48192,4
48193,1
48194,1
48195,3
48196,4
48197,1
48198,1
48199,3
48200,3
48201,3
48202,3
48203,2
48204,2
48205,3
48206,5
48207,1
48208,3
48209,1
48210,4
48211,4
48212,4
48213,1
48214,1
48215,2
48216,4
48217,5
48218,5
48219,3
48220,2
48221,4
48222,5
48223,1
48224,3
48225,1
48226,5
48227,2
48228,3
48229,2
48230,1
48231,3
48232,3
48233,2
48234,3
48235,1
48236,2
48237,3
48238,5
48239,2
48240,3
48241,3
48242,1
48243,1
48244,3
48245,2
48246,3
48247,3
48248,1
48249,3
48250,5
48251,3
48252,4
48253,3
48254,3
48255,2
48256,1
48257,1
48258,1
48259,2
48260,4
48261,3
48262,4
48263,4
48264,2
48265,1
48266,1
48267,3
48268,2
48269,1
48270,4
48271,3
48272,5
48273,4
48274,3
48275,3
48276,4
48277,1
48278,5
48279,2
48280,3
48281,3
48282,1
48283,3
48284,4
48285,1
48286,3
48287,2
48288,5
48289,3
48290,4
48291,5
48292,4
48293,4
48294,3
48295,3
48296,3
48297,1
48298,3
48299,4
48300,3
48301,5
48302,2
48303,3
48304,5
48305,1
48306,1
48307,2
48308,2
48309,3
48310,4
48311,4
48312,2
48313,4
48314,3
48315,3
48316,2
48317,1
48318,3
48319,2
48320,5
48321,3
48322,2
48323,2
48324,1
48325,3
48326,3
48327,2
48328,2
48329,5
48330,1
48331,3
48332,4
48333,5
48334,2
48335,3
48336,3
48337,2
48338,4
48339,5
48340,5
48341,2
48342,3
48343,3
48344,5
48345,1
48346,3
48347,1
48348,1
48349,3
48350,4
48351,1
48352,3
48353,5
48354,3
48355,2
48356,5
48357,1
48358,3
48359,1
48360,2
48361,2
48362,4
48363,5
48364,2
48365,3
48366,3
48367,3
48368,1
48369,2
48370,3
48371,4
48372,5
48373,3
48374,5
48375,2
48376,2
48377,3
48378,2
48379,3
48380,3
48381,1
48382,5
48383,1
48384,3
48385,1
48386,3
48387,1
48388,5
48389,2
48390,4
48391,4
48392,1
48393,1
48394,3
48395,5
48396,3
