id,label
1052260,0
1052261,0
1052262,0
1052263,1
1052264,1
1052265,0
1052266,0
1052267,0
1052268,0
1052269,0
1052270,1
1052271,1
1052272,1
1052273,1
1052274,1
1052275,1
1052276,0
1052277,0
1052278,0
1052279,0
1052280,1
1052281,1
1052282,1
1052283,0
1052284,0
1052285,0
1052286,0
1052287,0
1052288,0
1052289,0
1052290,0
1052291,1
1052292,0
1052293,0
1052294,1
1052295,0
1052296,1
1052297,0
1052298,0
1052299,0
1052300,0
1052301,1
1052302,0
1052303,1
1052304,0
1052305,0
1052306,1
1052307,1
1052308,1
1052309,0
1052310,1
1052311,1
1052312,1
1052313,0
1052314,0
1052315,0
1052316,1
1052317,1
1052318,1
1052319,0
1052320,0
1052321,0
1052322,0
1052323,0
1052324,0
1052325,1
1052326,0
1052327,0
1052328,1
1052329,0
1052330,0
1052331,1
1052332,1
1052333,1
1052334,1
1052335,1
1052336,1
1052337,1
1052338,0
1052339,1
1052340,0
1052341,0
1052342,0
1052343,0
1052344,1
1052345,0
1052346,1
1052347,0
1052348,0
1052349,0
1052350,0
1052351,1
1052352,0
1052353,0
1052354,1
1052355,0
1052356,1
1052357,0
1052358,0
1052359,1
1052360,0
1052361,0
1052362,0
1052363,0
1052364,1
1052365,0
1052366,0
1052367,1
1052368,0
1052369,0
1052370,0
1052371,0
1052372,1
1052373,0
1052374,1
1052375,0
1052376,0
1052377,0
1052378,1
1052379,0
1052380,1
1052381,1
1052382,1
1052383,0
1052384,0
1052385,1
1052386,1
1052387,0
1052388,0
1052389,0
1052390,1
1052391,1
1052392,0
1052393,0
1052394,1
1052395,0
1052396,1
1052397,1
1052398,0
1052399,0
1052400,0
1052401,0
1052402,1
1052403,0
1052404,0
1052405,0
1052406,1
1052407,1
1052408,0
1052409,0
1052410,0
1052411,1
1052412,1
1052413,0
1052414,0
1052415,1
1052416,0
1052417,0
1052418,0
1052419,1
1052420,0
1052421,0
1052422,0
1052423,1
1052424,1
1052425,0
1052426,0
1052427,1
1052428,0
1052429,1
1052430,0
1052431,0
1052432,0
1052433,0
1052434,0
1052435,1
1052436,0
1052437,0
1052438,1
1052439,1
1052440,0
1052441,0
1052442,1
1052443,0
1052444,0
1052445,0
1052446,1
1052447,0
1052448,1
1052449,0
1052450,0
1052451,0
1052452,0
1052453,0
1052454,1
1052455,0
1052456,1
1052457,0
1052458,0
1052459,0
1052460,1
1052461,0
1052462,0
1052463,1
1052464,0
1052465,0
1052466,1
1052467,1
1052468,1
1052469,1
1052470,1
1052471,1
1052472,0
1052473,0
1052474,0
1052475,0
1052476,0
1052477,1
1052478,0
1052479,1
1052480,1
1052481,0
1052482,0
1052483,0
1052484,0
1052485,0
1052486,0
1052487,0
1052488,0
1052489,1
1052490,1
1052491,1
1052492,1
1052493,0
1052494,0
1052495,0
1052496,0
1052497,1
1052498,1
1052499,1
1052500,1
1052501,1
1052502,1
1052503,1
1052504,0
1052505,0
1052506,0
1052507,1
1052508,0
1052509,1
1052510,1
1052511,0
1052512,1
1052513,1
1052514,0
1052515,0
1052516,1
1052517,1
1052518,1
1052519,0
1052520,0
1052521,0
1052522,1
1052523,1
1052524,0
1052525,1
1052526,1
1052527,1
1052528,0
1052529,1
1052530,1
1052531,1
1052532,0
1052533,0
1052534,0
1052535,0
1052536,0
1052537,0
1052538,1
1052539,0
1052540,1
1052541,0
1052542,0
1052543,1
1052544,0
1052545,0
1052546,1
1052547,0
1052548,1
1052549,1
1052550,1
1052551,1
1052552,0
1052553,0
1052554,1
1052555,1
1052556,1
1052557,1
1052558,0
1052559,1
1052560,0
1052561,1
1052562,0
1052563,1
1052564,0
1052565,0
1052566,1
1052567,1
1052568,1
1052569,0
1052570,0
1052571,0
1052572,0
1052573,0
1052574,0
1052575,1
1052576,1
1052577,0
1052578,0
1052579,0
1052580,1
1052581,1
1052582,0
1052583,1
1052584,0
1052585,0
1052586,0
1052587,1
1052588,1
1052589,0
1052590,0
1052591,1
1052592,0
1052593,0
1052594,0
1052595,0
1052596,0
1052597,0
1052598,1
1052599,1
1052600,0
1052601,0
1052602,0
1052603,0
1052604,1
1052605,1
1052606,1
1052607,1
1052608,0
1052609,1
1052610,1
1052611,1
1052612,0
1052613,0
1052614,0
1052615,0
1052616,0
1052617,1
1052618,0
1052619,0
1052620,1
1052621,1
1052622,1
1052623,0
1052624,0
1052625,1
1052626,0
1052627,1
1052628,0
1052629,1
1052630,1
1052631,1
1052632,0
1052633,0
1052634,0
1052635,0
1052636,0
1052637,0
1052638,0
1052639,1
1052640,1
1052641,1
1052642,0
1052643,1
1052644,0
1052645,0
1052646,0
1052647,0
1052648,0
1052649,1
1052650,0
1052651,0
1052652,1
1052653,1
1052654,0
1052655,1
1052656,0
1052657,0
1052658,0
1052659,1
1052660,1
1052661,0
1052662,1
1052663,1
1052664,1
1052665,0
1052666,0
1052667,1
1052668,0
1052669,1
1052670,1
1052671,0
1052672,0
1052673,1
1052674,0
1052675,1
1052676,1
1052677,1
1052678,0
1052679,1
1052680,0
1052681,1
1052682,0
1052683,1
1052684,0
1052685,1
1052686,0
1052687,0
1052688,0
1052689,0
1052690,0
1052691,1
1052692,0
1052693,0
1052694,1
1052695,1
1052696,0
1052697,0
1052698,1
1052699,0
1052700,1
1052701,0
1052702,0
1052703,1
1052704,0
1052705,0
1052706,1
1052707,1
1052708,1
1052709,0
1052710,1
1052711,1
1052712,1
1052713,0
1052714,0
1052715,1
1052716,0
1052717,1
1052718,1
1052719,0
1052720,1
1052721,0
1052722,1
1052723,0
1052724,0
1052725,0
1052726,1
1052727,0
1052728,1
1052729,1
1052730,0
1052731,0
1052732,0
1052733,0
1052734,0
1052735,0
1052736,0
1052737,1
1052738,1
1052739,0
1052740,0
1052741,1
1052742,1
1052743,0
1052744,0
1052745,0
1052746,0
1052747,0
1052748,1
1052749,0
1052750,1
1052751,0
1052752,0
1052753,0
1052754,0
1052755,1
1052756,0
1052757,1
1052758,1
1052759,0
1052760,0
1052761,0
1052762,0
1052763,1
1052764,1
1052765,1
1052766,1
1052767,0
1052768,1
1052769,0
1052770,1
1052771,0
1052772,0
1052773,1
1052774,1
1052775,0
1052776,1
1052777,0
1052778,1
1052779,1
1052780,0
1052781,1
1052782,0
1052783,1
1052784,0
1052785,0
1052786,1
1052787,0
1052788,0
1052789,1
1052790,1
1052791,1
1052792,1
1052793,1
1052794,0
1052795,0
1052796,0
1052797,0
1052798,1
1052799,0
1052800,0
1052801,1
1052802,0
1052803,0
1052804,1
1052805,1
1052806,1
1052807,1
1052808,0
1052809,0
1052810,0
1052811,1
1052812,0
1052813,0
1052814,0
1052815,0
1052816,1
1052817,0
1052818,0
1052819,1
1052820,1
1052821,1
1052822,0
1052823,1
1052824,0
1052825,0
1052826,1
1052827,0
1052828,0
1052829,0
1052830,1
1052831,1
1052832,1
1052833,0
1052834,0
1052835,0
1052836,0
1052837,1
1052838,0
1052839,0
1052840,1
1052841,0
1052842,0
1052843,1
1052844,0
1052845,1
1052846,0
1052847,1
1052848,0
1052849,1
1052850,0
1052851,0
1052852,1
1052853,0
1052854,0
1052855,0
1052856,0
1052857,1
1052858,1
1052859,0
1052860,1
1052861,0
1052862,0
1052863,1
1052864,1
1052865,0
1052866,0
1052867,0
1052868,0
1052869,0
1052870,0
1052871,0
1052872,1
1052873,0
1052874,1
1052875,0
1052876,0
1052877,1
1052878,0
1052879,1
1052880,0
1052881,1
1052882,0
1052883,0
1052884,0
1052885,1
1052886,0
1052887,0
1052888,1
1052889,0
1052890,1
1052891,0
1052892,1
1052893,1
1052894,1
1052895,1
1052896,0
1052897,0
1052898,1
1052899,1
1052900,0
1052901,0
1052902,1
1052903,1
1052904,1
1052905,1
1052906,0
1052907,0
1052908,0
1052909,1
1052910,1
1052911,1
1052912,0
1052913,0
1052914,0
1052915,0
1052916,1
1052917,0
1052918,0
1052919,0
1052920,1
1052921,0
1052922,0
1052923,0
1052924,0
1052925,1
1052926,0
1052927,1
1052928,0
1052929,0
1052930,1
1052931,1
1052932,1
1052933,0
1052934,0
1052935,0
1052936,0
1052937,0
1052938,0
1052939,1
1052940,1
1052941,1
1052942,0
1052943,0
1052944,1
1052945,1
1052946,0
1052947,1
1052948,0
1052949,0
1052950,0
1052951,0
1052952,0
1052953,0
1052954,1
1052955,1
1052956,0
1052957,0
1052958,1
1052959,0
1052960,0
1052961,1
1052962,0
1052963,0
1052964,1
1052965,1
1052966,0
1052967,0
1052968,1
1052969,0
1052970,0
1052971,1
1052972,1
1052973,0
1052974,1
1052975,0
1052976,1
1052977,1
1052978,0
1052979,0
1052980,0
1052981,1
1052982,0
1052983,0
1052984,0
1052985,0
1052986,1
1052987,1
1052988,0
1052989,1
1052990,0
1052991,0
1052992,0
1052993,1
1052994,1
1052995,0
1052996,0
1052997,1
1052998,1
1052999,1
1053000,1
1053001,1
1053002,0
1053003,1
1053004,0
1053005,1
1053006,0
1053007,0
1053008,0
1053009,0
1053010,0
1053011,1
1053012,0
1053013,0
1053014,1
1053015,0
1053016,0
1053017,0
1053018,1
1053019,0
1053020,0
1053021,0
1053022,1
1053023,1
1053024,1
1053025,0
1053026,0
1053027,0
1053028,1
1053029,0
1053030,0
1053031,0
1053032,0
1053033,1
1053034,1
1053035,1
1053036,0
1053037,0
1053038,0
1053039,1
1053040,1
1053041,1
1053042,1
1053043,0
1053044,0
1053045,1
1053046,0
1053047,1
1053048,0
1053049,1
1053050,1
1053051,1
1053052,1
1053053,0
1053054,1
1053055,0
1053056,1
1053057,0
1053058,0
1053059,0
1053060,0
1053061,1
1053062,0
1053063,0
1053064,0
1053065,0
1053066,1
1053067,0
1053068,0
1053069,0
1053070,1
1053071,0
1053072,1
1053073,1
1053074,0
1053075,1
1053076,1
1053077,1
1053078,1
1053079,1
1053080,1
1053081,0
1053082,1
1053083,0
1053084,0
1053085,0
1053086,1
1053087,1
1053088,1
1053089,1
1053090,1
1053091,0
1053092,1
1053093,1
1053094,0
1053095,1
1053096,0
1053097,0
1053098,0
1053099,0
1053100,0
1053101,0
1053102,0
1053103,0
1053104,0
1053105,1
1053106,0
1053107,0
1053108,0
1053109,1
1053110,0
1053111,0
1053112,1
1053113,1
1053114,0
1053115,1
1053116,0
1053117,0
1053118,0
1053119,0
1053120,1
1053121,1
1053122,0
1053123,0
1053124,1
1053125,0
1053126,1
1053127,0
1053128,0
1053129,0
1053130,1
1053131,0
1053132,1
1053133,0
1053134,1
1053135,1
1053136,0
1053137,1
1053138,0
1053139,1
1053140,0
1053141,1
1053142,1
1053143,0
1053144,1
1053145,0
1053146,0
1053147,1
1053148,1
1053149,0
1053150,0
1053151,0
1053152,0
1053153,1
1053154,1
1053155,0
1053156,1
1053157,1
1053158,1
1053159,0
1053160,0
1053161,0
1053162,0
1053163,0
1053164,1
1053165,0
1053166,1
1053167,1
1053168,0
1053169,1
1053170,0
1053171,1
1053172,1
1053173,0
1053174,0
1053175,0
1053176,0
1053177,1
1053178,0
1053179,0
1053180,0
1053181,0
1053182,1
1053183,0
1053184,0
1053185,1
1053186,0
1053187,0
1053188,1
1053189,0
1053190,1
1053191,0
1053192,1
1053193,1
1053194,1
1053195,1
1053196,1
1053197,0
1053198,0
1053199,0
1053200,1
1053201,1
1053202,0
1053203,0
1053204,1
1053205,1
1053206,1
1053207,1
1053208,0
1053209,0
1053210,0
1053211,0
1053212,1
1053213,0
1053214,0
1053215,1
1053216,0
1053217,0
1053218,0
1053219,0
1053220,1
1053221,1
1053222,0
1053223,0
1053224,1
1053225,1
1053226,1
1053227,0
1053228,0
1053229,1
1053230,1
1053231,1
1053232,1
1053233,1
1053234,1
1053235,0
1053236,1
1053237,1
1053238,0
1053239,1
1053240,0
1053241,0
1053242,1
1053243,1
1053244,1
1053245,0
1053246,1
1053247,0
1053248,1
1053249,0
1053250,0
1053251,1
1053252,0
1053253,1
1053254,0
1053255,1
1053256,0
1053257,0
1053258,0
1053259,1
1053260,1
1053261,0
1053262,1
1053263,0
1053264,0
1053265,0
1053266,0
1053267,0
1053268,0
1053269,1
1053270,1
1053271,0
1053272,1
1053273,1
1053274,0
1053275,0
1053276,1
1053277,1
1053278,0
1053279,0
1053280,0
1053281,0
1053282,1
1053283,0
1053284,1
1053285,0
1053286,0
1053287,1
1053288,1
1053289,0
1053290,0
1053291,0
1053292,0
1053293,1
1053294,0
1053295,0
1053296,1
1053297,0
1053298,0
1053299,0
1053300,1
1053301,0
1053302,0
1053303,0
1053304,1
1053305,0
1053306,0
1053307,0
1053308,0
1053309,1
1053310,0
1053311,1
1053312,0
1053313,0
1053314,0
1053315,1
1053316,1
1053317,1
1053318,0
1053319,0
1053320,1
1053321,0
1053322,0
1053323,1
1053324,0
1053325,1
1053326,0
1053327,0
1053328,1
1053329,1
1053330,0
1053331,0
1053332,0
1053333,1
1053334,0
1053335,0
1053336,0
1053337,0
1053338,1
1053339,0
1053340,1
1053341,1
1053342,0
1053343,1
1053344,1
1053345,0
1053346,1
1053347,1
1053348,1
1053349,1
1053350,0
1053351,1
1053352,0
1053353,1
1053354,1
1053355,0
1053356,0
1053357,0
1053358,1
1053359,0
1053360,1
1053361,1
1053362,0
1053363,1
1053364,0
1053365,1
1053366,1
1053367,0
1053368,1
1053369,0
1053370,1
1053371,1
1053372,1
1053373,1
1053374,0
1053375,0
1053376,0
1053377,0
1053378,0
1053379,0
1053380,0
1053381,1
1053382,1
1053383,0
1053384,1
1053385,1
1053386,0
1053387,0
1053388,1
1053389,0
1053390,0
1053391,1
1053392,0
1053393,1
1053394,0
1053395,0
1053396,1
1053397,0
1053398,1
1053399,0
1053400,0
1053401,0
1053402,1
1053403,0
1053404,0
1053405,0
1053406,1
1053407,0
1053408,0
1053409,1
1053410,0
1053411,1
1053412,0
1053413,0
1053414,1
1053415,0
1053416,0
1053417,0
1053418,0
1053419,1
1053420,1
1053421,1
1053422,0
1053423,0
1053424,1
1053425,1
1053426,1
1053427,0
1053428,0
1053429,1
1053430,0
1053431,1
1053432,1
1053433,1
1053434,0
1053435,1
1053436,0
1053437,1
1053438,0
1053439,0
1053440,0
1053441,0
1053442,1
1053443,0
1053444,0
1053445,1
1053446,0
1053447,1
1053448,0
1053449,0
1053450,1
1053451,0
1053452,1
1053453,0
1053454,0
1053455,0
1053456,1
1053457,0
1053458,0
1053459,1
1053460,0
1053461,1
1053462,1
1053463,0
1053464,1
1053465,1
1053466,1
1053467,0
1053468,0
1053469,0
1053470,0
1053471,0
1053472,1
1053473,0
1053474,0
1053475,0
1053476,0
1053477,1
1053478,1
1053479,0
1053480,0
1053481,0
1053482,1
1053483,1
1053484,1
1053485,0
1053486,0
1053487,0
1053488,1
1053489,0
1053490,0
1053491,0
1053492,1
1053493,1
1053494,0
1053495,0
1053496,0
1053497,0
1053498,0
1053499,0
1053500,1
1053501,1
1053502,0
1053503,1
1053504,0
1053505,1
1053506,0
1053507,0
1053508,1
1053509,1
1053510,0
1053511,1
1053512,0
1053513,1
1053514,1
1053515,0
1053516,1
1053517,0
1053518,0
1053519,1
1053520,0
1053521,1
1053522,1
1053523,0
1053524,1
1053525,0
1053526,1
1053527,0
1053528,0
1053529,1
1053530,0
1053531,0
1053532,1
1053533,0
1053534,1
1053535,1
1053536,1
1053537,0
1053538,0
1053539,1
1053540,1
1053541,0
1053542,0
1053543,1
1053544,0
1053545,1
1053546,0
1053547,0
1053548,0
1053549,0
1053550,0
1053551,1
1053552,1
1053553,0
1053554,0
1053555,1
1053556,1
1053557,1
1053558,0
1053559,0
1053560,1
1053561,1
1053562,1
1053563,0
1053564,0
1053565,0
1053566,0
1053567,1
1053568,0
1053569,0
1053570,0
1053571,0
1053572,1
1053573,0
1053574,0
1053575,0
1053576,0
1053577,0
1053578,0
1053579,0
1053580,0
1053581,0
1053582,0
1053583,0
1053584,1
1053585,0
1053586,1
1053587,0
1053588,1
1053589,0
1053590,1
1053591,1
1053592,1
1053593,1
1053594,1
1053595,0
1053596,0
1053597,1
1053598,1
1053599,0
1053600,1
1053601,1
1053602,0
1053603,1
1053604,1
1053605,0
1053606,0
1053607,1
1053608,0
1053609,0
1053610,0
1053611,0
1053612,0
1053613,0
1053614,0
1053615,1
1053616,0
1053617,1
1053618,1
1053619,0
1053620,0
1053621,0
1053622,0
1053623,0
1053624,1
1053625,0
1053626,0
1053627,0
1053628,0
1053629,1
1053630,0
1053631,0
1053632,1
1053633,0
1053634,0
1053635,0
1053636,0
1053637,1
1053638,1
1053639,0
1053640,1
1053641,1
1053642,1
1053643,1
1053644,0
1053645,1
1053646,1
1053647,0
1053648,0
1053649,1
1053650,1
1053651,0
1053652,1
1053653,0
1053654,0
1053655,0
1053656,1
1053657,1
1053658,0
1053659,1
1053660,1
1053661,0
1053662,0
1053663,0
1053664,1
1053665,1
1053666,1
1053667,0
1053668,0
1053669,0
1053670,0
1053671,0
1053672,0
1053673,0
1053674,0
1053675,1
1053676,0
1053677,1
1053678,0
1053679,1
1053680,0
1053681,0
1053682,1
1053683,0
1053684,0
1053685,1
1053686,0
1053687,1
1053688,1
1053689,0
1053690,0
1053691,0
1053692,0
1053693,1
1053694,0
1053695,0
1053696,0
1053697,0
1053698,0
1053699,1
1053700,1
1053701,1
1053702,0
1053703,1
1053704,0
1053705,0
1053706,0
1053707,1
1053708,1
1053709,0
1053710,0
1053711,1
1053712,1
1053713,1
1053714,0
1053715,1
1053716,0
1053717,0
1053718,0
1053719,1
1053720,1
1053721,0
1053722,0
1053723,0
1053724,0
1053725,1
1053726,0
1053727,0
1053728,0
1053729,1
1053730,1
1053731,1
1053732,0
1053733,0
1053734,0
1053735,0
1053736,0
1053737,1
1053738,1
1053739,0
1053740,1
1053741,1
1053742,0
1053743,1
1053744,0
1053745,1
1053746,0
1053747,0
1053748,0
1053749,0
1053750,0
1053751,0
1053752,0
1053753,0
1053754,1
1053755,1
1053756,1
1053757,0
1053758,1
1053759,1
1053760,1
1053761,0
1053762,0
1053763,0
1053764,1
1053765,0
1053766,1
1053767,0
1053768,1
1053769,1
1053770,1
1053771,0
1053772,0
1053773,0
1053774,1
1053775,1
1053776,1
1053777,0
1053778,1
1053779,0
1053780,1
1053781,1
1053782,1
1053783,1
1053784,1
1053785,0
1053786,0
1053787,1
1053788,0
1053789,1
1053790,1
1053791,0
1053792,0
1053793,1
1053794,0
1053795,1
1053796,0
1053797,1
1053798,0
1053799,1
1053800,1
1053801,1
1053802,0
1053803,1
1053804,0
1053805,1
1053806,1
1053807,1
1053808,0
1053809,0
1053810,1
1053811,0
1053812,1
1053813,1
1053814,0
1053815,1
1053816,1
1053817,0
1053818,1
1053819,0
1053820,0
1053821,0
1053822,0
1053823,1
1053824,0
1053825,1
1053826,0
1053827,1
1053828,1
1053829,1
1053830,1
1053831,1
1053832,0
1053833,1
1053834,0
1053835,0
1053836,1
1053837,0
1053838,1
1053839,0
1053840,0
1053841,0
1053842,0
1053843,1
1053844,1
1053845,0
1053846,1
1053847,1
1053848,0
1053849,1
1053850,0
1053851,0
1053852,0
1053853,1
1053854,0
1053855,0
1053856,1
1053857,0
1053858,1
1053859,0
1053860,1
1053861,0
1053862,0
1053863,1
1053864,1
1053865,1
1053866,0
1053867,0
1053868,0
1053869,1
1053870,1
1053871,1
1053872,0
1053873,1
1053874,0
1053875,0
1053876,0
1053877,0
1053878,0
1053879,0
1053880,0
1053881,0
1053882,0
1053883,0
1053884,1
1053885,0
1053886,1
1053887,0
1053888,1
1053889,0
1053890,1
1053891,1
1053892,0
1053893,1
1053894,0
1053895,1
1053896,0
1053897,1
1053898,1
1053899,0
1053900,0
1053901,0
1053902,0
1053903,0
1053904,1
1053905,1
1053906,0
1053907,0
1053908,0
1053909,0
1053910,1
1053911,1
1053912,1
1053913,0
1053914,1
1053915,0
1053916,0
1053917,1
1053918,0
1053919,0
1053920,0
1053921,1
1053922,1
1053923,1
1053924,0
1053925,1
1053926,0
1053927,1
1053928,0
1053929,1
1053930,1
1053931,0
1053932,1
1053933,0
1053934,1
1053935,0
1053936,1
1053937,0
1053938,0
1053939,0
1053940,1
1053941,1
1053942,0
1053943,1
1053944,0
1053945,0
1053946,0
1053947,1
1053948,1
1053949,0
1053950,0
1053951,0
1053952,1
1053953,1
1053954,1
1053955,1
1053956,1
1053957,1
1053958,1
1053959,0
1053960,0
1053961,1
1053962,0
1053963,1
1053964,0
1053965,0
1053966,0
1053967,1
1053968,1
1053969,1
1053970,0
1053971,0
1053972,0
1053973,0
1053974,1
1053975,1
1053976,1
1053977,0
1053978,0
1053979,1
1053980,1
1053981,0
1053982,0
1053983,0
1053984,0
1053985,0
1053986,0
1053987,1
1053988,0
1053989,1
1053990,1
1053991,1
1053992,0
1053993,1
1053994,0
1053995,0
1053996,1
1053997,0
1053998,1
1053999,1
1054000,1
1054001,1
1054002,1
1054003,1
1054004,0
1054005,1
1054006,0
1054007,0
1054008,1
1054009,1
1054010,1
1054011,1
1054012,0
1054013,0
1054014,1
1054015,1
1054016,1
1054017,1
1054018,1
1054019,1
1054020,0
1054021,0
1054022,0
1054023,0
1054024,0
1054025,0
1054026,0
1054027,0
1054028,0
1054029,0
1054030,1
1054031,0
1054032,0
1054033,1
1054034,0
1054035,0
1054036,0
1054037,0
1054038,1
1054039,1
1054040,0
1054041,1
1054042,1
1054043,1
1054044,0
1054045,1
1054046,0
1054047,0
1054048,0
1054049,1
1054050,1
1054051,0
1054052,1
1054053,0
1054054,0
1054055,1
1054056,1
1054057,1
1054058,1
1054059,1
1054060,0
1054061,1
1054062,0
1054063,0
1054064,0
1054065,1
1054066,0
1054067,0
1054068,1
1054069,1
1054070,0
1054071,0
1054072,0
1054073,1
1054074,0
1054075,1
1054076,0
1054077,1
1054078,0
1054079,1
1054080,0
1054081,0
1054082,1
1054083,0
1054084,0
1054085,1
1054086,0
1054087,1
1054088,1
1054089,0
1054090,1
1054091,1
1054092,1
1054093,1
1054094,1
1054095,1
1054096,0
1054097,1
1054098,1
1054099,1
1054100,0
1054101,0
1054102,0
1054103,1
1054104,1
1054105,1
1054106,0
1054107,1
1054108,1
1054109,0
1054110,0
1054111,1
1054112,0
1054113,0
1054114,0
1054115,0
1054116,1
1054117,0
1054118,1
1054119,1
1054120,1
1054121,1
1054122,1
1054123,0
1054124,0
1054125,0
1054126,1
1054127,1
1054128,0
1054129,0
1054130,0
1054131,1
1054132,0
1054133,0
1054134,0
1054135,0
1054136,0
1054137,1
1054138,0
1054139,0
1054140,0
1054141,0
1054142,0
1054143,0
1054144,0
1054145,1
1054146,1
1054147,0
1054148,1
1054149,1
1054150,0
1054151,1
1054152,1
1054153,1
1054154,0
1054155,1
1054156,0
1054157,0
1054158,0
1054159,1
1054160,1
1054161,0
1054162,1
1054163,1
1054164,0
1054165,0
1054166,1
1054167,0
1054168,1
1054169,0
1054170,1
1054171,1
1054172,0
1054173,0
1054174,1
1054175,1
1054176,1
1054177,1
1054178,0
1054179,0
1054180,0
1054181,1
1054182,1
1054183,0
1054184,0
1054185,0
1054186,0
1054187,0
1054188,0
1054189,1
1054190,0
1054191,1
1054192,0
1054193,0
1054194,1
1054195,0
1054196,1
1054197,1
1054198,1
1054199,0
1054200,0
1054201,1
1054202,0
1054203,1
1054204,1
1054205,1
1054206,1
1054207,1
1054208,1
1054209,1
1054210,0
1054211,0
1054212,1
1054213,0
1054214,0
1054215,1
1054216,0
1054217,1
1054218,1
1054219,1
1054220,1
1054221,0
1054222,0
1054223,0
1054224,1
1054225,1
1054226,0
1054227,0
1054228,0
1054229,0
1054230,0
1054231,0
1054232,1
1054233,1
1054234,1
1054235,0
1054236,0
1054237,1
1054238,1
1054239,1
1054240,0
1054241,1
1054242,0
1054243,1
1054244,0
1054245,0
1054246,1
1054247,1
1054248,0
1054249,0
1054250,0
1054251,0
1054252,0
1054253,0
1054254,0
1054255,0
1054256,0
1054257,0
1054258,1
1054259,1
1054260,0
1054261,0
1054262,0
1054263,0
1054264,1
1054265,0
1054266,1
1054267,1
1054268,0
1054269,0
1054270,1
1054271,0
1054272,1
1054273,1
1054274,0
1054275,1
1054276,0
1054277,0
1054278,0
1054279,0
1054280,0
1054281,0
1054282,1
1054283,0
1054284,0
1054285,0
1054286,0
1054287,0
1054288,0
1054289,0
1054290,1
1054291,0
1054292,0
1054293,0
1054294,0
1054295,1
1054296,0
1054297,1
1054298,1
1054299,1
1054300,0
1054301,1
1054302,1
1054303,1
1054304,1
1054305,0
1054306,0
1054307,1
1054308,0
1054309,1
1054310,0
1054311,1
1054312,1
1054313,0
1054314,1
1054315,0
1054316,0
1054317,0
1054318,1
1054319,1
1054320,1
1054321,1
1054322,1
1054323,1
1054324,1
1054325,1
1054326,0
1054327,1
1054328,0
1054329,1
1054330,0
1054331,1
1054332,1
1054333,1
1054334,0
1054335,0
1054336,1
1054337,1
1054338,0
1054339,1
1054340,0
1054341,0
1054342,1
1054343,0
1054344,0
1054345,0
1054346,1
1054347,0
1054348,0
1054349,1
1054350,1
1054351,0
1054352,1
1054353,1
1054354,1
1054355,0
1054356,0
1054357,0
1054358,1
1054359,0
1054360,0
1054361,0
1054362,0
1054363,0
1054364,0
1054365,0
1054366,1
1054367,1
1054368,0
1054369,0
1054370,0
1054371,1
1054372,1
1054373,0
1054374,0
1054375,0
1054376,1
1054377,0
1054378,0
1054379,0
1054380,0
1054381,1
1054382,1
1054383,1
1054384,0
1054385,1
1054386,0
1054387,1
1054388,0
1054389,0
1054390,1
1054391,1
1054392,1
1054393,0
1054394,0
1054395,0
1054396,0
1054397,1
1054398,0
1054399,1
1054400,0
1054401,0
1054402,0
1054403,0
1054404,1
1054405,0
1054406,0
1054407,0
1054408,1
1054409,0
1054410,1
1054411,0
1054412,1
1054413,1
1054414,0
1054415,0
1054416,0
1054417,0
1054418,0
1054419,0
1054420,0
1054421,0
1054422,0
1054423,1
1054424,0
1054425,0
1054426,1
1054427,0
1054428,0
1054429,1
1054430,0
1054431,1
1054432,0
1054433,1
1054434,0
1054435,0
1054436,0
1054437,0
1054438,1
1054439,1
1054440,0
1054441,0
1054442,0
1054443,0
1054444,0
1054445,0
1054446,1
1054447,1
1054448,0
1054449,1
1054450,0
1054451,1
1054452,1
1054453,1
1054454,0
1054455,0
1054456,0
1054457,0
1054458,1
1054459,0
1054460,0
1054461,1
1054462,1
1054463,1
1054464,1
1054465,1
1054466,0
1054467,0
1054468,0
1054469,1
1054470,0
1054471,1
1054472,1
1054473,0
1054474,0
1054475,1
1054476,0
1054477,1
1054478,1
1054479,1
1054480,0
1054481,1
1054482,1
1054483,0
1054484,1
1054485,0
1054486,0
1054487,1
1054488,1
1054489,1
1054490,1
1054491,1
1054492,1
1054493,0
1054494,1
1054495,1
1054496,1
1054497,0
1054498,0
1054499,1
1054500,1
1054501,1
1054502,0
1054503,1
1054504,0
1054505,1
1054506,1
1054507,0
1054508,0
1054509,1
1054510,1
1054511,0
1054512,1
1054513,0
1054514,1
1054515,1
1054516,1
1054517,0
1054518,0
1054519,0
1054520,0
1054521,0
1054522,1
1054523,1
1054524,0
1054525,0
1054526,0
1054527,0
1054528,0
1054529,1
1054530,0
1054531,0
1054532,1
1054533,1
1054534,1
1054535,0
1054536,0
1054537,1
1054538,0
1054539,1
1054540,0
1054541,0
1054542,0
1054543,0
1054544,0
1054545,0
1054546,1
1054547,0
1054548,0
1054549,0
1054550,1
1054551,0
1054552,0
1054553,0
1054554,1
1054555,1
1054556,0
1054557,1
1054558,1
1054559,0
1054560,0
1054561,1
1054562,1
1054563,1
1054564,0
1054565,0
1054566,0
1054567,1
1054568,0
1054569,0
1054570,0
1054571,0
1054572,0
1054573,1
1054574,1
1054575,0
1054576,0
1054577,0
1054578,0
1054579,0
1054580,0
1054581,0
1054582,0
1054583,1
1054584,0
1054585,0
1054586,1
1054587,0
1054588,0
1054589,1
1054590,1
1054591,1
