id,label
45598,2
45599,2
45600,3
45601,3
45602,1
45603,5
45604,1
45605,3
45606,4
45607,2
45608,1
45609,5
45610,4
45611,2
45612,2
45613,2
45614,1
45615,1
45616,3
45617,4
45618,2
45619,5
45620,5
45621,3
45622,1
45623,2
45624,3
45625,5
45626,3
45627,3
45628,4
45629,4
45630,3
45631,3
45632,3
45633,5
45634,5
45635,5
45636,3
45637,3
45638,5
45639,1
45640,4
45641,4
45642,2
45643,2
45644,3
45645,2
45646,5
45647,4
45648,3
45649,2
45650,3
45651,4
45652,4
45653,5
45654,1
45655,1
45656,4
45657,2
45658,3
45659,1
45660,5
45661,3
45662,2
45663,3
45664,3
45665,3
45666,1
45667,4
45668,2
45669,1
45670,2
45671,3
45672,2
45673,2
45674,3
45675,2
45676,2
45677,2
45678,5
45679,3
45680,5
45681,4
45682,2
45683,3
45684,2
45685,2
45686,2
45687,3
45688,2
45689,5
45690,5
45691,5
45692,5
45693,1
45694,2
45695,3
45696,2
45697,2
45698,3
45699,5
45700,1
45701,5
45702,3
45703,2
45704,1
45705,4
45706,5
45707,3
45708,1
45709,1
45710,3
45711,3
45712,5
45713,2
45714,3
45715,5
45716,1
45717,5
45718,5
45719,5
45720,2
45721,3
45722,2
45723,5
45724,4
45725,3
45726,5
45727,4
45728,5
45729,5
45730,4
45731,4
45732,2
45733,3
45734,1
45735,5
45736,4
45737,2
45738,3
45739,2
45740,2
45741,3
45742,5
45743,4
45744,1
45745,5
45746,2
45747,5
45748,1
45749,1
45750,3
45751,5
45752,2
45753,3
45754,4
45755,3
45756,3
45757,3
45758,3
45759,4
45760,4
45761,5
45762,1
45763,2
45764,2
45765,1
45766,5
45767,1
45768,5
45769,2
45770,1
45771,4
45772,1
45773,3
45774,2
45775,5
45776,1
45777,3
45778,3
45779,3
45780,3
45781,3
45782,1
45783,5
45784,3
45785,5
45786,1
45787,1
45788,5
45789,4
45790,1
45791,2
45792,5
45793,1
45794,3
45795,3
45796,4
45797,2
45798,2
45799,1
45800,4
45801,2
45802,3
45803,2
45804,3
45805,1
45806,4
45807,1
45808,5
45809,3
45810,3
45811,4
45812,3
45813,1
45814,4
45815,1
45816,2
45817,1
45818,5
45819,1
45820,2
45821,1
45822,3
45823,2
45824,3
45825,2
45826,5
45827,5
45828,5
45829,2
45830,2
45831,3
45832,4
45833,5
45834,2
45835,5
45836,4
45837,2
45838,2
45839,1
45840,3
45841,3
45842,3
45843,2
45844,2
45845,5
45846,3
45847,3
45848,2
45849,2
45850,1
45851,3
45852,1
45853,3
45854,3
45855,1
45856,3
45857,3
45858,1
45859,4
45860,2
45861,2
45862,2
45863,1
45864,3
45865,2
45866,3
45867,4
45868,4
45869,2
45870,1
45871,5
45872,3
45873,4
45874,5
45875,5
45876,4
45877,5
45878,2
45879,2
45880,3
45881,2
45882,5
45883,2
45884,3
45885,4
45886,3
45887,2
45888,3
45889,3
45890,2
45891,5
45892,2
45893,1
45894,4
45895,5
45896,3
45897,1
45898,1
45899,5
45900,3
45901,5
45902,3
45903,5
45904,1
45905,5
45906,3
45907,2
45908,5
45909,4
45910,3
45911,5
45912,3
45913,5
45914,3
45915,2
45916,1
45917,1
45918,1
45919,2
45920,1
45921,4
45922,1
45923,1
45924,3
45925,5
45926,3
45927,3
45928,5
45929,1
45930,3
45931,2
45932,3
45933,2
45934,2
45935,5
45936,3
45937,1
45938,3
45939,2
45940,4
45941,4
45942,1
45943,3
45944,4
45945,1
45946,2
45947,4
45948,3
45949,3
45950,3
45951,4
45952,1
45953,1
45954,1
45955,1
45956,5
45957,5
45958,5
45959,2
45960,2
45961,4
45962,5
45963,4
45964,5
45965,3
45966,2
45967,5
45968,4
45969,2
45970,3
45971,4
45972,5
45973,1
45974,3
45975,3
45976,3
45977,3
45978,4
45979,1
45980,4
45981,5
45982,3
45983,3
45984,1
45985,2
45986,5
45987,4
45988,2
45989,4
45990,2
45991,2
45992,5
45993,3
45994,2
45995,2
45996,2
45997,1
45998,3
45999,1
46000,4
46001,2
46002,5
46003,1
46004,1
46005,3
46006,4
46007,3
46008,3
46009,5
46010,1
46011,2
46012,3
46013,5
46014,2
46015,2
46016,2
46017,1
46018,2
46019,4
46020,1
46021,2
46022,2
46023,4
46024,3
46025,4
46026,3
46027,1
46028,1
46029,1
46030,1
46031,1
46032,5
46033,3
46034,3
46035,1
46036,2
46037,5
46038,2
46039,3
46040,2
46041,5
46042,1
46043,3
46044,3
46045,1
46046,4
46047,3
46048,5
46049,4
46050,2
46051,1
46052,3
46053,2
46054,5
46055,3
46056,4
46057,5
46058,5
46059,3
46060,2
46061,1
46062,1
46063,2
46064,3
46065,1
46066,5
46067,5
46068,3
46069,2
46070,5
46071,1
46072,2
46073,2
46074,2
46075,5
46076,1
46077,4
46078,3
46079,3
46080,2
46081,4
46082,3
46083,1
46084,3
46085,1
46086,4
46087,4
46088,3
46089,3
46090,3
46091,2
46092,2
46093,2
46094,5
46095,1
46096,4
46097,3
46098,4
46099,5
46100,3
46101,2
46102,2
46103,5
46104,2
46105,2
46106,5
46107,5
46108,5
46109,2
46110,2
46111,1
46112,1
46113,3
46114,4
46115,5
46116,1
46117,1
46118,3
46119,2
46120,2
46121,2
46122,1
46123,3
46124,2
46125,3
46126,1
46127,2
46128,3
46129,2
46130,2
46131,2
46132,2
46133,5
46134,1
46135,3
46136,2
46137,5
46138,3
46139,5
46140,2
46141,2
46142,2
46143,2
46144,2
46145,2
46146,3
46147,5
46148,2
46149,4
46150,5
46151,1
46152,5
46153,3
46154,1
46155,3
46156,3
46157,2
46158,4
46159,1
46160,3
46161,3
46162,5
46163,2
46164,3
46165,2
46166,2
46167,4
46168,5
46169,5
46170,3
46171,3
46172,1
46173,3
46174,4
46175,5
46176,2
46177,4
46178,2
46179,5
46180,2
46181,5
46182,3
46183,3
46184,5
46185,1
46186,3
46187,5
46188,5
46189,5
46190,3
46191,1
46192,4
46193,2
46194,1
46195,5
46196,1
46197,4
46198,3
46199,3
46200,4
46201,1
46202,5
46203,3
46204,2
46205,4
46206,2
46207,4
46208,2
46209,2
46210,1
46211,5
46212,2
46213,5
46214,5
46215,3
46216,2
46217,4
46218,2
46219,2
46220,1
46221,4
46222,5
46223,5
46224,5
46225,5
46226,3
46227,3
46228,3
46229,5
46230,2
46231,4
46232,3
46233,3
46234,3
46235,3
46236,3
46237,3
46238,2
46239,2
46240,2
46241,2
46242,2
46243,2
46244,5
46245,5
46246,2
46247,2
46248,4
46249,2
46250,3
46251,5
46252,2
46253,2
46254,2
46255,2
46256,5
46257,3
46258,3
46259,1
46260,1
46261,2
46262,2
46263,5
46264,5
46265,4
46266,5
46267,4
46268,5
46269,4
46270,2
46271,1
46272,2
46273,3
46274,3
46275,2
46276,2
46277,3
46278,5
46279,1
46280,4
46281,5
46282,4
46283,1
46284,1
46285,5
46286,2
46287,5
46288,1
46289,1
46290,5
46291,4
46292,3
46293,1
46294,2
46295,3
46296,2
46297,5
46298,3
46299,3
46300,1
46301,4
46302,5
46303,3
46304,1
46305,3
46306,4
46307,5
46308,2
46309,4
46310,2
46311,4
46312,3
46313,3
46314,1
46315,5
46316,1
46317,1
46318,1
46319,5
46320,1
46321,2
46322,1
46323,1
46324,4
46325,2
46326,2
46327,3
46328,3
46329,3
46330,4
46331,2
46332,1
46333,2
46334,2
46335,2
46336,1
46337,2
46338,3
46339,5
46340,2
46341,2
46342,3
46343,3
46344,5
46345,3
46346,2
46347,1
46348,1
46349,5
46350,3
46351,3
46352,4
46353,3
46354,5
46355,3
46356,4
46357,2
46358,3
46359,2
46360,4
46361,3
46362,2
46363,5
46364,4
46365,3
46366,5
46367,2
46368,2
46369,2
46370,5
46371,1
46372,1
46373,2
46374,2
46375,3
46376,1
46377,5
46378,1
46379,2
46380,2
46381,3
46382,3
46383,5
46384,3
46385,1
46386,4
46387,5
46388,1
46389,3
46390,3
46391,4
46392,5
46393,4
46394,4
46395,5
46396,4
46397,3
46398,1
46399,3
46400,4
46401,3
46402,3
46403,1
46404,1
46405,5
46406,3
46407,5
46408,5
46409,3
46410,2
46411,3
46412,5
46413,2
46414,4
46415,3
46416,4
46417,1
46418,3
46419,5
46420,1
46421,2
46422,1
46423,2
46424,1
46425,4
46426,2
46427,5
46428,2
46429,5
46430,5
46431,5
46432,3
46433,5
46434,1
46435,2
46436,1
46437,4
46438,4
46439,5
46440,1
46441,2
46442,1
46443,2
46444,4
46445,4
46446,2
46447,3
46448,2
46449,4
46450,5
46451,3
46452,1
46453,5
46454,4
46455,2
46456,3
46457,2
46458,3
46459,4
46460,1
46461,3
46462,2
46463,1
46464,3
46465,1
46466,1
46467,5
46468,3
46469,1
46470,5
46471,3
46472,1
46473,5
46474,5
46475,4
46476,3
46477,3
46478,5
46479,5
46480,4
46481,3
46482,2
46483,5
46484,5
46485,2
46486,2
46487,2
46488,3
46489,5
46490,2
46491,2
46492,5
46493,2
46494,2
46495,2
46496,3
46497,2
46498,4
46499,1
46500,5
46501,3
46502,2
46503,1
46504,2
46505,5
46506,1
46507,1
46508,1
46509,5
46510,1
46511,1
46512,1
46513,1
46514,4
46515,4
46516,5
46517,1
46518,3
46519,2
46520,3
46521,5
46522,5
46523,2
46524,3
46525,3
46526,4
46527,2
46528,5
46529,2
46530,2
46531,4
46532,1
46533,2
46534,2
46535,4
46536,3
46537,3
46538,3
46539,1
46540,5
46541,3
46542,5
46543,5
46544,5
46545,3
46546,3
46547,1
46548,4
46549,2
46550,2
46551,2
46552,4
46553,5
46554,5
46555,5
46556,2
46557,3
46558,5
46559,5
46560,3
46561,2
46562,3
46563,1
46564,3
46565,4
46566,1
46567,1
46568,3
46569,3
46570,5
46571,3
46572,3
46573,2
46574,3
46575,4
46576,2
46577,1
46578,2
46579,3
46580,2
46581,1
46582,1
46583,1
46584,4
46585,3
46586,2
46587,5
46588,3
46589,1
46590,1
46591,1
46592,2
46593,1
46594,3
46595,4
46596,5
46597,2
46598,5
46599,4
46600,2
46601,1
46602,5
46603,3
46604,4
46605,5
46606,5
46607,4
46608,4
46609,3
46610,5
46611,5
46612,2
46613,1
46614,2
46615,2
46616,1
46617,3
46618,3
46619,1
46620,3
46621,5
46622,2
46623,5
46624,4
46625,1
46626,4
46627,2
46628,2
46629,2
46630,1
46631,3
46632,5
46633,5
46634,5
46635,2
46636,3
46637,4
46638,3
46639,3
46640,3
46641,5
46642,4
46643,2
46644,4
46645,2
46646,3
46647,1
46648,5
46649,3
46650,4
46651,3
46652,5
46653,4
46654,1
46655,2
46656,4
46657,5
46658,1
46659,4
46660,5
46661,2
46662,5
46663,1
46664,2
46665,2
46666,3
46667,3
46668,1
46669,5
46670,4
46671,5
46672,2
46673,2
46674,4
46675,1
46676,5
46677,3
46678,2
46679,5
46680,5
46681,4
46682,1
46683,2
46684,1
46685,2
46686,1
46687,4
46688,2
46689,3
46690,4
46691,1
46692,5
46693,4
46694,5
46695,1
46696,2
46697,2
46698,2
46699,2
46700,3
46701,3
46702,3
46703,3
46704,4
46705,5
46706,5
46707,5
46708,2
46709,4
46710,2
46711,3
46712,5
46713,1
46714,3
46715,1
46716,4
46717,2
46718,1
46719,3
46720,2
46721,1
46722,3
46723,5
46724,1
46725,5
46726,3
46727,1
46728,5
46729,5
46730,2
46731,5
46732,1
46733,4
46734,4
46735,4
46736,2
46737,1
46738,4
46739,3
46740,4
46741,2
46742,2
46743,3
46744,5
46745,3
46746,5
46747,3
46748,3
46749,2
46750,3
46751,3
46752,5
46753,1
46754,3
46755,4
46756,3
46757,2
46758,2
46759,2
46760,2
46761,5
46762,4
46763,5
46764,1
46765,1
46766,4
46767,4
46768,2
46769,2
46770,5
46771,5
46772,2
46773,2
46774,1
46775,5
46776,2
46777,4
46778,2
46779,3
46780,5
46781,3
46782,4
46783,4
46784,3
46785,5
46786,5
46787,4
46788,5
46789,1
46790,1
46791,4
46792,3
46793,3
46794,3
46795,3
46796,2
46797,3
46798,3
46799,3
46800,3
46801,1
46802,2
46803,3
46804,1
46805,2
46806,5
46807,1
46808,3
46809,5
46810,5
46811,2
46812,1
46813,4
46814,3
46815,5
46816,3
46817,3
46818,3
46819,1
46820,2
46821,4
46822,2
46823,2
46824,1
46825,3
46826,3
46827,4
46828,3
46829,1
46830,3
46831,2
46832,3
46833,2
46834,1
46835,3
46836,5
46837,2
46838,3
46839,3
46840,5
46841,4
46842,4
46843,3
46844,4
46845,2
46846,3
46847,3
46848,2
46849,5
46850,4
46851,1
46852,5
46853,1
46854,5
46855,5
46856,2
46857,2
46858,4
46859,1
46860,2
46861,1
46862,3
46863,3
46864,5
46865,1
46866,2
46867,5
46868,2
46869,2
46870,1
46871,3
46872,4
46873,1
46874,3
46875,3
46876,2
46877,1
46878,2
46879,1
46880,2
46881,4
46882,4
46883,4
46884,1
46885,2
46886,1
46887,3
46888,2
46889,2
46890,2
46891,3
46892,4
46893,1
46894,4
46895,1
46896,2
46897,5
46898,4
46899,3
46900,3
46901,2
46902,5
46903,2
46904,5
46905,5
46906,2
46907,4
46908,3
46909,4
46910,2
46911,5
46912,1
46913,2
46914,2
46915,1
46916,1
46917,5
46918,1
46919,5
46920,1
46921,4
46922,1
46923,2
46924,1
46925,2
46926,2
46927,1
46928,1
46929,1
46930,3
46931,5
46932,5
46933,2
46934,1
46935,2
46936,3
46937,1
46938,3
46939,5
46940,3
46941,2
46942,2
46943,3
46944,3
46945,5
46946,1
46947,1
46948,3
46949,1
46950,2
46951,3
46952,1
46953,1
46954,5
46955,1
46956,2
46957,5
46958,3
46959,1
46960,1
46961,5
46962,3
46963,1
46964,4
46965,3
46966,1
46967,2
46968,3
46969,2
46970,3
46971,2
46972,3
46973,5
46974,5
46975,2
46976,4
46977,1
46978,1
46979,5
46980,3
46981,2
46982,1
46983,2
46984,3
46985,1
46986,5
46987,3
46988,2
46989,5
46990,2
46991,2
46992,3
46993,2
46994,2
46995,2
46996,2
46997,1
46998,5
46999,2
47000,3
47001,1
47002,1
47003,1
47004,4
47005,5
47006,3
47007,2
47008,5
47009,4
47010,3
47011,5
47012,3
47013,2
47014,1
47015,3
47016,2
47017,2
47018,1
47019,3
47020,4
47021,5
47022,5
47023,5
47024,2
47025,5
47026,2
47027,3
47028,4
47029,2
47030,1
47031,1
47032,3
47033,1
47034,2
47035,5
47036,2
47037,3
47038,2
47039,2
47040,4
47041,1
47042,1
47043,5
47044,4
47045,2
47046,5
47047,5
47048,3
47049,1
47050,2
47051,1
47052,3
47053,4
47054,3
47055,2
47056,3
47057,4
47058,3
47059,2
47060,4
47061,3
47062,1
47063,2
47064,1
47065,3
47066,3
47067,2
47068,5
47069,3
47070,5
47071,1
47072,5
47073,2
47074,4
47075,3
47076,3
47077,5
47078,5
47079,4
47080,4
47081,3
47082,2
47083,3
47084,4
47085,1
47086,4
47087,3
47088,1
47089,1
47090,4
47091,5
47092,2
47093,3
47094,3
47095,3
47096,4
47097,2
47098,5
47099,5
47100,3
47101,5
47102,2
47103,1
47104,4
47105,1
47106,3
47107,3
47108,5
47109,2
47110,2
47111,1
47112,4
47113,3
47114,4
47115,5
47116,4
47117,1
47118,2
47119,2
47120,2
47121,4
47122,2
47123,3
47124,3
47125,2
47126,4
47127,5
47128,1
47129,1
47130,3
47131,2
47132,1
47133,2
47134,3
47135,5
47136,3
47137,5
47138,3
47139,5
47140,3
47141,2
47142,2
47143,2
47144,3
47145,2
47146,5
47147,1
47148,5
47149,3
47150,4
47151,4
47152,5
47153,4
47154,3
47155,1
47156,5
47157,3
47158,2
47159,5
47160,2
47161,5
47162,1
47163,2
47164,5
47165,3
47166,5
47167,2
47168,4
47169,1
47170,1
47171,3
47172,3
47173,5
47174,5
47175,4
47176,3
47177,3
47178,1
47179,3
47180,3
47181,1
47182,3
47183,4
47184,3
47185,4
47186,4
47187,1
47188,3
47189,4
47190,3
47191,3
47192,5
47193,5
47194,1
47195,4
47196,4
47197,1
47198,3
47199,5
47200,3
47201,4
47202,2
47203,3
47204,5
47205,3
47206,5
47207,4
47208,3
47209,5
47210,4
47211,4
47212,2
47213,5
47214,3
47215,5
47216,1
47217,4
47218,1
47219,2
47220,5
47221,2
47222,2
47223,2
47224,5
47225,3
47226,4
47227,5
47228,3
47229,3
47230,2
47231,4
47232,2
47233,1
47234,2
47235,3
47236,2
47237,1
47238,2
47239,3
47240,3
47241,5
47242,3
47243,4
47244,3
47245,3
47246,2
47247,2
47248,2
47249,1
47250,1
47251,2
47252,1
47253,2
47254,3
47255,1
47256,2
47257,2
47258,4
47259,2
47260,4
47261,2
47262,2
47263,1
47264,3
47265,4
47266,1
47267,5
47268,2
47269,3
47270,1
47271,3
47272,1
47273,5
47274,2
47275,4
47276,1
47277,3
47278,4
47279,2
47280,2
47281,1
47282,2
47283,3
47284,3
47285,4
47286,2
47287,2
47288,4
47289,5
47290,2
47291,5
47292,2
47293,3
47294,4
47295,4
47296,5
47297,3
47298,1
47299,4
47300,2
47301,3
47302,3
47303,3
47304,1
47305,4
47306,4
47307,1
47308,2
47309,4
47310,5
47311,4
47312,3
47313,3
47314,3
47315,5
47316,3
47317,5
47318,5
47319,1
47320,3
47321,1
47322,4
47323,3
47324,2
47325,5
47326,3
47327,5
47328,3
47329,3
47330,1
47331,4
47332,4
47333,3
47334,4
47335,1
47336,3
47337,5
47338,3
47339,2
47340,3
47341,5
47342,3
47343,3
47344,4
47345,5
47346,2
47347,4
47348,1
47349,2
47350,1
47351,1
47352,1
47353,2
47354,3
47355,4
47356,2
47357,2
47358,5
47359,2
47360,3
47361,2
47362,1
47363,2
47364,3
47365,4
47366,4
47367,2
47368,4
47369,4
47370,3
47371,2
47372,1
47373,3
47374,5
47375,3
47376,2
47377,2
47378,5
47379,4
47380,3
47381,2
47382,3
47383,2
47384,3
47385,4
47386,2
47387,1
47388,3
47389,2
47390,5
47391,4
47392,2
47393,4
47394,2
47395,3
47396,1
47397,2
47398,5
47399,1
47400,1
47401,4
47402,5
47403,2
47404,3
47405,3
47406,5
47407,1
47408,5
47409,1
47410,3
47411,3
47412,1
47413,3
47414,5
47415,4
47416,4
47417,5
47418,5
47419,5
47420,5
47421,5
47422,3
47423,3
47424,2
47425,4
47426,4
47427,2
47428,5
47429,4
47430,2
47431,3
47432,4
47433,1
47434,1
47435,5
47436,5
47437,2
47438,1
47439,1
47440,3
47441,1
47442,2
47443,3
47444,4
47445,2
47446,4
47447,4
47448,3
47449,1
47450,5
47451,1
47452,5
47453,3
47454,2
47455,3
47456,4
47457,2
47458,2
47459,1
47460,1
47461,1
47462,5
47463,4
47464,1
47465,3
47466,2
47467,1
47468,4
47469,2
47470,5
47471,4
47472,1
47473,3
47474,3
47475,3
47476,1
47477,3
47478,1
47479,2
47480,1
47481,2
47482,2
47483,4
47484,4
47485,3
47486,2
47487,5
47488,4
47489,1
47490,3
47491,5
47492,5
47493,5
47494,1
47495,5
47496,3
47497,3
47498,5
47499,2
47500,2
47501,1
47502,4
47503,5
47504,2
47505,1
47506,2
47507,3
47508,2
47509,3
47510,3
47511,5
47512,4
47513,5
47514,2
47515,4
47516,3
47517,2
47518,4
47519,2
47520,3
47521,1
47522,2
47523,5
47524,3
47525,2
47526,2
47527,2
47528,1
47529,5
47530,1
47531,5
47532,1
47533,3
47534,2
47535,3
47536,3
47537,4
47538,4
47539,3
47540,1
47541,3
47542,3
47543,3
47544,2
47545,5
47546,2
47547,5
47548,2
47549,3
47550,5
47551,1
47552,2
47553,2
47554,4
47555,1
47556,2
47557,1
47558,3
47559,2
47560,3
47561,2
47562,5
47563,2
47564,5
47565,5
47566,3
47567,4
47568,1
47569,2
47570,2
47571,4
47572,1
47573,4
47574,3
47575,3
47576,1
47577,3
47578,5
47579,2
47580,5
47581,2
47582,5
47583,2
47584,3
47585,4
47586,3
47587,2
47588,5
47589,4
47590,2
47591,4
47592,2
47593,1
47594,4
47595,1
47596,4
47597,4
47598,2
47599,1
47600,4
47601,3
47602,3
47603,4
47604,3
47605,3
47606,2
47607,2
47608,1
47609,3
47610,3
47611,4
47612,3
47613,5
47614,1
47615,3
47616,5
47617,3
47618,1
47619,5
47620,3
47621,1
47622,5
47623,4
47624,2
47625,2
47626,4
47627,2
47628,3
47629,2
47630,3
47631,2
47632,4
47633,4
47634,3
47635,2
47636,4
47637,3
47638,3
47639,3
47640,3
47641,1
47642,3
47643,5
47644,5
47645,2
47646,5
47647,2
47648,5
47649,5
47650,3
47651,5
47652,4
47653,2
47654,3
47655,2
47656,1
47657,2
47658,1
47659,3
47660,2
47661,3
47662,2
47663,2
47664,1
47665,5
47666,3
47667,4
47668,3
47669,4
47670,2
47671,2
47672,5
47673,2
47674,4
47675,3
47676,3
47677,1
47678,5
47679,1
47680,1
47681,5
47682,2
47683,2
47684,3
47685,3
47686,2
47687,4
47688,1
47689,1
47690,1
47691,5
47692,4
47693,1
47694,3
47695,1
47696,3
47697,1
47698,2
47699,1
47700,2
47701,2
47702,3
47703,3
47704,1
47705,3
47706,5
47707,5
47708,4
47709,3
47710,4
47711,5
47712,3
47713,2
47714,2
47715,3
47716,2
47717,1
47718,1
47719,4
47720,2
47721,4
47722,3
47723,1
47724,3
47725,1
47726,2
47727,5
47728,4
47729,5
47730,2
47731,1
47732,1
47733,2
47734,2
47735,1
47736,4
47737,2
47738,2
47739,2
47740,2
47741,1
47742,4
47743,2
47744,5
47745,3
47746,5
47747,5
47748,3
47749,4
47750,1
47751,4
47752,5
47753,1
47754,1
47755,3
47756,1
47757,5
47758,5
47759,2
47760,5
47761,1
47762,2
47763,5
47764,5
47765,1
47766,2
47767,2
47768,4
47769,1
47770,2
47771,3
47772,2
47773,2
47774,2
47775,3
47776,5
47777,4
47778,4
47779,3
47780,5
47781,3
47782,5
47783,3
47784,1
47785,3
47786,2
47787,5
47788,3
47789,1
47790,2
47791,1
47792,1
47793,3
47794,4
47795,3
47796,5
47797,5
47798,4
47799,5
47800,3
47801,1
47802,1
47803,3
47804,3
47805,5
47806,2
47807,3
47808,2
47809,5
47810,3
47811,5
47812,2
47813,5
47814,5
47815,3
47816,1
47817,1
47818,1
47819,2
47820,2
47821,2
47822,5
47823,2
47824,4
47825,5
47826,4
47827,3
47828,2
47829,3
47830,2
47831,1
47832,1
47833,4
47834,3
47835,1
47836,3
47837,3
47838,4
47839,2
47840,3
47841,5
47842,1
47843,3
47844,5
47845,3
47846,2
47847,3
47848,5
47849,3
47850,2
47851,2
47852,1
47853,4
47854,4
47855,1
47856,2
47857,4
47858,3
47859,2
47860,3
47861,4
47862,5
47863,1
47864,5
47865,2
47866,3
47867,1
47868,1
47869,5
47870,5
47871,1
47872,5
47873,1
47874,1
47875,3
47876,3
47877,5
47878,4
47879,1
47880,2
47881,2
47882,5
47883,4
47884,3
47885,2
47886,3
47887,3
47888,5
47889,1
47890,1
47891,4
47892,5
47893,4
47894,1
47895,2
47896,5
47897,5
47898,1
47899,4
47900,3
47901,2
47902,3
47903,1
47904,2
47905,3
47906,4
47907,3
47908,2
47909,3
47910,3
47911,1
47912,2
47913,5
47914,2
47915,3
47916,3
47917,3
47918,2
47919,1
47920,3
47921,3
47922,5
47923,5
47924,2
47925,2
47926,4
47927,5
47928,2
47929,1
47930,4
47931,3
47932,5
47933,4
47934,4
47935,5
47936,3
47937,1
47938,3
47939,3
47940,4
47941,3
47942,4
47943,3
47944,3
47945,5
47946,4
47947,2
47948,2
47949,3
47950,4
47951,5
47952,4
47953,3
47954,2
47955,5
47956,5
47957,1
47958,5
47959,1
47960,5
47961,4
47962,3
47963,1
47964,5
47965,1
47966,4
47967,1
47968,2
47969,4
47970,3
47971,2
47972,1
47973,4
47974,3
47975,3
47976,3
47977,3
47978,2
47979,2
47980,1
47981,5
47982,2
47983,4
47984,2
47985,4
47986,1
47987,5
47988,1
47989,3
47990,1
47991,3
47992,4
47993,4
47994,2
47995,1
47996,3
47997,4
47998,2
47999,3
48000,5
48001,3
48002,4
48003,4
48004,5
48005,4
48006,4
48007,4
48008,4
48009,2
48010,1
48011,2
48012,3
48013,2
48014,5
48015,3
48016,2
48017,2
48018,1
48019,3
48020,2
48021,3
48022,3
48023,2
48024,4
48025,5
48026,3
48027,2
48028,5
48029,2
48030,4
48031,5
48032,4
48033,2
48034,3
48035,1
48036,3
48037,2
48038,4
48039,3
48040,3
48041,5
48042,5
48043,2
48044,1
48045,3
48046,1
48047,5
48048,5
48049,4
48050,2
48051,5
48052,5
48053,1
48054,3
48055,1
48056,2
48057,3
48058,3
48059,5
48060,1
48061,4
48062,1
48063,3
48064,2
48065,1
48066,1
48067,2
48068,2
48069,4
48070,4
48071,2
48072,1
48073,5
48074,4
48075,1
48076,4
48077,5
48078,3
48079,2
48080,3
48081,3
48082,5
48083,5
48084,2
48085,3
48086,4
48087,2
48088,2
48089,4
48090,2
48091,3
48092,2
48093,4
48094,4
48095,5
48096,5
48097,2
48098,5
48099,2
48100,5
48101,3
48102,4
48103,4
48104,4
48105,5
48106,3
48107,3
48108,2
48109,2
48110,3
48111,3
48112,4
48113,2
48114,2
48115,1
48116,5
48117,4
48118,4
48119,2
48120,4
48121,5
48122,2
48123,4
48124,5
48125,2
48126,3
48127,5
48128,2
48129,2
48130,2
48131,5
48132,1
48133,5
48134,3
48135,4
48136,5
48137,3
48138,5
48139,3
48140,5
48141,1
48142,3
48143,1
48144,4
48145,5
48146,5
48147,5
48148,4
48149,2
48150,4
48151,5
48152,1
48153,3
48154,4
48155,3
48156,1
48157,1
48158,5
48159,2
48160,5
48161,3
48162,3
48163,2
48164,3
48165,5
48166,4
48167,2
48168,5
48169,4
48170,4
48171,3
48172,3
48173,2
48174,1
48175,4
48176,2
48177,3
48178,3
48179,4
48180,2
48181,2
48182,1
48183,2
48184,3
48185,1
48186,3
48187,3
48188,1
48189,1
48190,3
48191,3
48192,4
48193,1
48194,1
48195,4
48196,2
48197,1
48198,2
48199,4
48200,1
48201,3
48202,3
48203,2
48204,2
48205,3
48206,5
48207,3
48208,4
48209,1
48210,2
48211,3
48212,4
48213,1
48214,1
48215,2
48216,3
48217,5
48218,4
48219,3
48220,2
48221,2
48222,1
48223,1
48224,2
48225,1
48226,5
48227,3
48228,3
48229,2
48230,5
48231,3
48232,3
48233,2
48234,3
48235,1
48236,2
48237,2
48238,5
48239,2
48240,3
48241,3
48242,1
48243,1
48244,3
48245,2
48246,1
48247,3
48248,4
48249,3
48250,5
48251,3
48252,4
48253,3
48254,3
48255,2
48256,1
48257,1
48258,1
48259,4
48260,3
48261,3
48262,4
48263,2
48264,2
48265,4
48266,1
48267,3
48268,5
48269,1
48270,4
48271,2
48272,5
48273,2
48274,3
48275,5
48276,4
48277,1
48278,3
48279,2
48280,3
48281,2
48282,1
48283,5
48284,4
48285,2
48286,3
48287,5
48288,4
48289,4
48290,4
48291,5
48292,2
48293,4
48294,3
48295,3
48296,2
48297,1
48298,3
48299,5
48300,5
48301,3
48302,5
48303,3
48304,5
48305,1
48306,1
48307,1
48308,2
48309,4
48310,5
48311,4
48312,5
48313,3
48314,3
48315,3
48316,5
48317,1
48318,2
48319,2
48320,2
48321,2
48322,2
48323,2
48324,1
48325,5
48326,3
48327,2
48328,4
48329,2
48330,5
48331,3
48332,4
48333,2
48334,2
48335,3
48336,4
48337,2
48338,4
48339,2
48340,5
48341,2
48342,5
48343,3
48344,5
48345,3
48346,3
48347,1
48348,1
48349,3
48350,2
48351,1
48352,5
48353,5
48354,5
48355,2
48356,5
48357,1
48358,4
48359,3
48360,2
48361,5
48362,3
48363,2
48364,4
48365,3
48366,3
48367,3
48368,1
48369,1
48370,3
48371,4
48372,5
48373,2
48374,5
48375,2
48376,2
48377,3
48378,5
48379,5
48380,5
48381,1
48382,5
48383,1
48384,4
48385,1
48386,3
48387,1
48388,3
48389,2
48390,4
48391,4
48392,5
48393,1
48394,5
48395,5
48396,4
