id,label
45598,2
45599,5
45600,5
45601,5
45602,1
45603,5
45604,3
45605,5
45606,2
45607,4
45608,1
45609,2
45610,5
45611,4
45612,2
45613,5
45614,3
45615,5
45616,3
45617,1
45618,3
45619,1
45620,4
45621,4
45622,1
45623,3
45624,3
45625,5
45626,3
45627,3
45628,4
45629,4
45630,3
45631,1
45632,3
45633,5
45634,5
45635,5
45636,3
45637,3
45638,3
45639,1
45640,5
45641,4
45642,2
45643,2
45644,5
45645,4
45646,5
45647,5
45648,5
45649,4
45650,5
45651,3
45652,4
45653,5
45654,5
45655,4
45656,4
45657,2
45658,3
45659,1
45660,5
45661,3
45662,4
45663,3
45664,4
45665,1
45666,5
45667,4
45668,2
45669,1
45670,2
45671,4
45672,3
45673,5
45674,3
45675,3
45676,2
45677,2
45678,4
45679,3
45680,2
45681,2
45682,2
45683,3
45684,2
45685,2
45686,2
45687,3
45688,5
45689,4
45690,1
45691,5
45692,5
45693,5
45694,2
45695,3
45696,2
45697,3
45698,3
45699,2
45700,1
45701,5
45702,3
45703,2
45704,3
45705,2
45706,5
45707,3
45708,1
45709,1
45710,5
45711,3
45712,1
45713,2
45714,3
45715,1
45716,1
45717,5
45718,5
45719,3
45720,2
45721,4
45722,2
45723,2
45724,4
45725,3
45726,5
45727,5
45728,3
45729,5
45730,4
45731,4
45732,2
45733,5
45734,3
45735,3
45736,4
45737,4
45738,3
45739,2
45740,4
45741,3
45742,5
45743,2
45744,1
45745,5
45746,1
45747,5
45748,1
45749,1
45750,3
45751,1
45752,2
45753,3
45754,3
45755,3
45756,5
45757,3
45758,3
45759,4
45760,5
45761,5
45762,1
45763,3
45764,2
45765,1
45766,4
45767,1
45768,5
45769,5
45770,1
45771,3
45772,1
45773,3
45774,2
45775,5
45776,1
45777,5
45778,3
45779,5
45780,3
45781,1
45782,4
45783,5
45784,3
45785,5
45786,1
45787,3
45788,3
45789,4
45790,1
45791,4
45792,5
45793,1
45794,3
45795,3
45796,4
45797,4
45798,1
45799,1
45800,4
45801,5
45802,3
45803,5
45804,4
45805,1
45806,3
45807,1
45808,5
45809,3
45810,4
45811,5
45812,3
45813,1
45814,4
45815,1
45816,2
45817,1
45818,5
45819,1
45820,2
45821,1
45822,5
45823,4
45824,3
45825,4
45826,5
45827,5
45828,5
45829,2
45830,2
45831,3
45832,4
45833,5
45834,2
45835,5
45836,5
45837,4
45838,4
45839,5
45840,3
45841,3
45842,3
45843,5
45844,2
45845,5
45846,2
45847,3
45848,2
45849,3
45850,1
45851,3
45852,1
45853,4
45854,3
45855,1
45856,3
45857,3
45858,1
45859,4
45860,5
45861,2
45862,2
45863,1
45864,4
45865,2
45866,5
45867,4
45868,4
45869,2
45870,1
45871,5
45872,3
45873,5
45874,5
45875,5
45876,4
45877,3
45878,5
45879,2
45880,5
45881,2
45882,2
45883,4
45884,4
45885,4
45886,2
45887,4
45888,3
45889,1
45890,2
45891,5
45892,2
45893,1
45894,2
45895,5
45896,4
45897,1
45898,1
45899,5
45900,3
45901,3
45902,2
45903,3
45904,1
45905,5
45906,3
45907,2
45908,5
45909,2
45910,3
45911,4
45912,3
45913,2
45914,4
45915,2
45916,1
45917,1
45918,1
45919,2
45920,1
45921,4
45922,3
45923,1
45924,3
45925,1
45926,3
45927,3
45928,5
45929,1
45930,3
45931,3
45932,3
45933,4
45934,3
45935,1
45936,4
45937,1
45938,4
45939,2
45940,1
45941,4
45942,5
45943,3
45944,5
45945,1
45946,2
45947,5
45948,3
45949,3
45950,3
45951,3
45952,1
45953,1
45954,1
45955,1
45956,4
45957,5
45958,5
45959,2
45960,2
45961,3
45962,5
45963,1
45964,2
45965,3
45966,2
45967,3
45968,4
45969,2
45970,3
45971,4
45972,3
45973,1
45974,3
45975,4
45976,5
45977,4
45978,4
45979,3
45980,5
45981,5
45982,3
45983,3
45984,3
45985,3
45986,5
45987,2
45988,2
45989,4
45990,5
45991,5
45992,5
45993,3
45994,2
45995,2
45996,2
45997,1
45998,3
45999,5
46000,4
46001,3
46002,5
46003,1
46004,1
46005,3
46006,5
46007,3
46008,3
46009,1
46010,1
46011,2
46012,2
46013,5
46014,3
46015,1
46016,4
46017,1
46018,2
46019,4
46020,1
46021,4
46022,5
46023,5
46024,3
46025,4
46026,3
46027,1
46028,1
46029,4
46030,1
46031,1
46032,3
46033,3
46034,4
46035,3
46036,2
46037,4
46038,4
46039,3
46040,4
46041,1
46042,1
46043,4
46044,3
46045,1
46046,4
46047,5
46048,5
46049,4
46050,3
46051,1
46052,3
46053,2
46054,5
46055,3
46056,3
46057,5
46058,5
46059,5
46060,4
46061,1
46062,1
46063,2
46064,5
46065,4
46066,5
46067,3
46068,3
46069,2
46070,5
46071,1
46072,2
46073,5
46074,2
46075,5
46076,1
46077,4
46078,3
46079,3
46080,2
46081,2
46082,3
46083,1
46084,3
46085,1
46086,4
46087,4
46088,3
46089,3
46090,3
46091,2
46092,2
46093,2
46094,5
46095,1
46096,2
46097,3
46098,5
46099,2
46100,3
46101,2
46102,2
46103,5
46104,5
46105,2
46106,2
46107,2
46108,4
46109,2
46110,2
46111,1
46112,1
46113,3
46114,2
46115,2
46116,1
46117,1
46118,4
46119,3
46120,5
46121,2
46122,1
46123,3
46124,2
46125,3
46126,1
46127,3
46128,3
46129,2
46130,2
46131,2
46132,5
46133,5
46134,1
46135,3
46136,2
46137,5
46138,3
46139,2
46140,5
46141,4
46142,4
46143,2
46144,2
46145,4
46146,5
46147,5
46148,5
46149,4
46150,5
46151,1
46152,5
46153,3
46154,1
46155,4
46156,3
46157,5
46158,4
46159,1
46160,5
46161,4
46162,3
46163,3
46164,5
46165,2
46166,2
46167,3
46168,5
46169,5
46170,2
46171,2
46172,1
46173,3
46174,4
46175,5
46176,2
46177,5
46178,2
46179,3
46180,2
46181,3
46182,3
46183,3
46184,5
46185,1
46186,3
46187,1
46188,1
46189,4
46190,3
46191,1
46192,3
46193,2
46194,1
46195,5
46196,4
46197,3
46198,5
46199,4
46200,4
46201,1
46202,2
46203,5
46204,4
46205,4
46206,4
46207,2
46208,3
46209,3
46210,1
46211,5
46212,2
46213,5
46214,4
46215,3
46216,5
46217,4
46218,3
46219,4
46220,1
46221,2
46222,5
46223,4
46224,5
46225,3
46226,4
46227,3
46228,3
46229,1
46230,2
46231,4
46232,4
46233,3
46234,3
46235,3
46236,4
46237,3
46238,2
46239,4
46240,5
46241,4
46242,2
46243,2
46244,5
46245,5
46246,2
46247,2
46248,5
46249,3
46250,3
46251,2
46252,2
46253,3
46254,2
46255,1
46256,3
46257,3
46258,5
46259,3
46260,1
46261,2
46262,4
46263,1
46264,4
46265,4
46266,5
46267,5
46268,4
46269,5
46270,2
46271,1
46272,3
46273,3
46274,4
46275,2
46276,2
46277,5
46278,5
46279,1
46280,5
46281,2
46282,4
46283,3
46284,1
46285,1
46286,4
46287,5
46288,1
46289,1
46290,5
46291,3
46292,3
46293,1
46294,4
46295,5
46296,3
46297,5
46298,3
46299,5
46300,1
46301,4
46302,5
46303,3
46304,1
46305,3
46306,4
46307,5
46308,3
46309,4
46310,2
46311,4
46312,3
46313,3
46314,2
46315,5
46316,1
46317,5
46318,1
46319,2
46320,1
46321,2
46322,1
46323,4
46324,4
46325,2
46326,2
46327,3
46328,4
46329,3
46330,5
46331,3
46332,1
46333,2
46334,3
46335,5
46336,1
46337,4
46338,3
46339,5
46340,4
46341,2
46342,3
46343,3
46344,5
46345,4
46346,5
46347,1
46348,1
46349,1
46350,3
46351,3
46352,5
46353,5
46354,5
46355,3
46356,4
46357,4
46358,4
46359,2
46360,5
46361,3
46362,2
46363,1
46364,4
46365,3
46366,5
46367,2
46368,5
46369,2
46370,4
46371,1
46372,1
46373,2
46374,4
46375,3
46376,1
46377,5
46378,1
46379,2
46380,4
46381,3
46382,4
46383,5
46384,3
46385,3
46386,5
46387,5
46388,1
46389,3
46390,3
46391,5
46392,5
46393,4
46394,4
46395,3
46396,2
46397,3
46398,1
46399,3
46400,4
46401,3
46402,3
46403,1
46404,1
46405,2
46406,5
46407,3
46408,2
46409,3
46410,5
46411,3
46412,5
46413,2
46414,4
46415,3
46416,4
46417,1
46418,3
46419,5
46420,1
46421,2
46422,3
46423,5
46424,1
46425,4
46426,3
46427,5
46428,4
46429,3
46430,3
46431,5
46432,3
46433,5
46434,1
46435,3
46436,4
46437,2
46438,4
46439,5
46440,1
46441,3
46442,1
46443,5
46444,4
46445,5
46446,4
46447,3
46448,5
46449,4
46450,5
46451,4
46452,1
46453,3
46454,5
46455,3
46456,3
46457,5
46458,3
46459,4
46460,1
46461,3
46462,2
46463,1
46464,2
46465,1
46466,1
46467,5
46468,3
46469,1
46470,1
46471,3
46472,1
46473,1
46474,5
46475,5
46476,3
46477,5
46478,2
46479,1
46480,3
46481,3
46482,2
46483,5
46484,5
46485,3
46486,1
46487,5
46488,5
46489,2
46490,2
46491,4
46492,3
46493,3
46494,4
46495,5
46496,2
46497,2
46498,3
46499,1
46500,5
46501,3
46502,2
46503,1
46504,2
46505,5
46506,1
46507,1
46508,1
46509,5
46510,1
46511,5
46512,1
46513,1
46514,4
46515,3
46516,5
46517,1
46518,3
46519,4
46520,2
46521,5
46522,5
46523,2
46524,3
46525,3
46526,4
46527,2
46528,3
46529,2
46530,4
46531,4
46532,1
46533,2
46534,2
46535,4
46536,3
46537,5
46538,3
46539,1
46540,5
46541,5
46542,5
46543,5
46544,5
46545,4
46546,4
46547,1
46548,2
46549,5
46550,4
46551,3
46552,4
46553,5
46554,5
46555,4
46556,5
46557,1
46558,5
46559,5
46560,3
46561,4
46562,4
46563,1
46564,5
46565,4
46566,1
46567,1
46568,4
46569,3
46570,5
46571,3
46572,3
46573,4
46574,3
46575,4
46576,2
46577,5
46578,5
46579,3
46580,2
46581,2
46582,5
46583,1
46584,4
46585,4
46586,2
46587,1
46588,5
46589,1
46590,4
46591,1
46592,4
46593,3
46594,5
46595,4
46596,4
46597,2
46598,5
46599,4
46600,2
46601,1
46602,5
46603,3
46604,5
46605,3
46606,5
46607,5
46608,4
46609,3
46610,5
46611,1
46612,2
46613,5
46614,2
46615,2
46616,1
46617,3
46618,3
46619,1
46620,3
46621,5
46622,5
46623,5
46624,4
46625,1
46626,4
46627,4
46628,2
46629,2
46630,1
46631,4
46632,1
46633,5
46634,5
46635,2
46636,3
46637,5
46638,3
46639,5
46640,3
46641,2
46642,4
46643,4
46644,4
46645,5
46646,3
46647,2
46648,3
46649,4
46650,3
46651,5
46652,5
46653,3
46654,1
46655,5
46656,4
46657,4
46658,1
46659,4
46660,3
46661,3
46662,3
46663,1
46664,4
46665,4
46666,3
46667,4
46668,5
46669,5
46670,4
46671,3
46672,3
46673,2
46674,2
46675,1
46676,3
46677,5
46678,2
46679,2
46680,3
46681,4
46682,1
46683,2
46684,1
46685,3
46686,1
46687,4
46688,4
46689,3
46690,5
46691,1
46692,5
46693,5
46694,2
46695,1
46696,5
46697,2
46698,4
46699,3
46700,4
46701,3
46702,3
46703,3
46704,4
46705,5
46706,5
46707,3
46708,2
46709,2
46710,2
46711,4
46712,5
46713,1
46714,3
46715,1
46716,4
46717,5
46718,5
46719,3
46720,2
46721,1
46722,3
46723,5
46724,1
46725,5
46726,4
46727,5
46728,1
46729,1
46730,2
46731,4
46732,1
46733,3
46734,2
46735,4
46736,5
46737,5
46738,4
46739,4
46740,4
46741,3
46742,5
46743,3
46744,1
46745,3
46746,5
46747,3
46748,5
46749,3
46750,3
46751,3
46752,3
46753,1
46754,3
46755,5
46756,3
46757,5
46758,5
46759,4
46760,2
46761,5
46762,4
46763,5
46764,5
46765,1
46766,4
46767,4
46768,2
46769,2
46770,5
46771,5
46772,4
46773,3
46774,1
46775,3
46776,2
46777,4
46778,2
46779,3
46780,5
46781,3
46782,4
46783,4
46784,3
46785,2
46786,5
46787,4
46788,5
46789,2
46790,1
46791,4
46792,3
46793,4
46794,3
46795,2
46796,3
46797,3
46798,2
46799,4
46800,5
46801,1
46802,5
46803,3
46804,1
46805,4
46806,5
46807,1
46808,5
46809,4
46810,5
46811,5
46812,1
46813,4
46814,3
46815,3
46816,3
46817,5
46818,4
46819,1
46820,2
46821,3
46822,2
46823,2
46824,3
46825,5
46826,4
46827,4
46828,3
46829,1
46830,3
46831,2
46832,3
46833,2
46834,1
46835,1
46836,5
46837,2
46838,3
46839,5
46840,1
46841,4
46842,3
46843,3
46844,4
46845,2
46846,4
46847,3
46848,3
46849,4
46850,4
46851,1
46852,4
46853,1
46854,4
46855,5
46856,2
46857,2
46858,4
46859,3
46860,3
46861,1
46862,3
46863,3
46864,5
46865,3
46866,5
46867,5
46868,5
46869,5
46870,3
46871,5
46872,5
46873,1
46874,3
46875,4
46876,4
46877,1
46878,5
46879,5
46880,2
46881,4
46882,4
46883,4
46884,1
46885,3
46886,1
46887,3
46888,2
46889,3
46890,3
46891,3
46892,4
46893,3
46894,3
46895,1
46896,2
46897,5
46898,4
46899,4
46900,3
46901,2
46902,2
46903,2
46904,5
46905,5
46906,4
46907,5
46908,1
46909,4
46910,2
46911,5
46912,5
46913,4
46914,5
46915,1
46916,4
46917,3
46918,1
46919,1
46920,3
46921,3
46922,1
46923,4
46924,1
46925,5
46926,5
46927,1
46928,3
46929,1
46930,3
46931,5
46932,5
46933,3
46934,1
46935,2
46936,5
46937,3
46938,3
46939,5
46940,5
46941,2
46942,2
46943,5
46944,3
46945,5
46946,1
46947,1
46948,4
46949,1
46950,5
46951,3
46952,2
46953,1
46954,2
46955,1
46956,2
46957,5
46958,3
46959,3
46960,3
46961,5
46962,3
46963,1
46964,4
46965,3
46966,1
46967,5
46968,5
46969,2
46970,2
46971,2
46972,3
46973,5
46974,5
46975,5
46976,4
46977,1
46978,1
46979,3
46980,3
46981,4
46982,1
46983,4
46984,3
46985,1
46986,5
46987,5
46988,3
46989,5
46990,5
46991,3
46992,2
46993,2
46994,4
46995,4
46996,3
46997,1
46998,1
46999,4
47000,3
47001,1
47002,1
47003,4
47004,4
47005,4
47006,2
47007,2
47008,5
47009,4
47010,3
47011,5
47012,3
47013,4
47014,1
47015,4
47016,2
47017,2
47018,1
47019,3
47020,4
47021,2
47022,3
47023,3
47024,4
47025,5
47026,3
47027,3
47028,4
47029,2
47030,1
47031,1
47032,4
47033,1
47034,2
47035,5
47036,5
47037,3
47038,4
47039,4
47040,4
47041,1
47042,1
47043,5
47044,5
47045,2
47046,5
47047,1
47048,5
47049,2
47050,2
47051,1
47052,4
47053,4
47054,5
47055,4
47056,3
47057,4
47058,3
47059,2
47060,2
47061,5
47062,1
47063,4
47064,1
47065,3
47066,3
47067,5
47068,5
47069,2
47070,5
47071,1
47072,4
47073,2
47074,4
47075,3
47076,3
47077,5
47078,4
47079,4
47080,4
47081,3
47082,4
47083,3
47084,2
47085,4
47086,1
47087,3
47088,1
47089,1
47090,4
47091,3
47092,2
47093,3
47094,4
47095,3
47096,4
47097,4
47098,5
47099,5
47100,4
47101,5
47102,2
47103,3
47104,4
47105,1
47106,3
47107,3
47108,2
47109,2
47110,2
47111,1
47112,4
47113,5
47114,4
47115,4
47116,1
47117,1
47118,2
47119,2
47120,1
47121,4
47122,3
47123,3
47124,5
47125,4
47126,4
47127,2
47128,1
47129,1
47130,3
47131,2
47132,1
47133,5
47134,1
47135,5
47136,3
47137,4
47138,3
47139,5
47140,4
47141,2
47142,2
47143,5
47144,3
47145,2
47146,5
47147,1
47148,5
47149,3
47150,4
47151,4
47152,1
47153,1
47154,3
47155,1
47156,4
47157,3
47158,3
47159,5
47160,4
47161,5
47162,1
47163,2
47164,5
47165,3
47166,2
47167,2
47168,4
47169,1
47170,1
47171,3
47172,3
47173,5
47174,5
47175,4
47176,3
47177,4
47178,4
47179,3
47180,3
47181,1
47182,4
47183,5
47184,3
47185,4
47186,2
47187,1
47188,3
47189,4
47190,3
47191,5
47192,5
47193,3
47194,5
47195,2
47196,5
47197,1
47198,3
47199,2
47200,5
47201,4
47202,2
47203,3
47204,2
47205,3
47206,5
47207,3
47208,2
47209,5
47210,4
47211,2
47212,4
47213,5
47214,3
47215,5
47216,3
47217,4
47218,1
47219,2
47220,2
47221,2
47222,3
47223,5
47224,5
47225,3
47226,4
47227,5
47228,3
47229,3
47230,5
47231,5
47232,2
47233,1
47234,5
47235,3
47236,2
47237,1
47238,2
47239,3
47240,3
47241,5
47242,3
47243,4
47244,1
47245,3
47246,4
47247,4
47248,2
47249,5
47250,1
47251,5
47252,1
47253,4
47254,3
47255,1
47256,2
47257,2
47258,4
47259,4
47260,4
47261,4
47262,4
47263,5
47264,3
47265,4
47266,1
47267,5
47268,2
47269,3
47270,1
47271,3
47272,1
47273,5
47274,4
47275,3
47276,1
47277,2
47278,4
47279,4
47280,2
47281,3
47282,3
47283,3
47284,5
47285,4
47286,4
47287,2
47288,4
47289,3
47290,1
47291,5
47292,2
47293,3
47294,5
47295,4
47296,5
47297,3
47298,1
47299,3
47300,4
47301,5
47302,3
47303,3
47304,4
47305,4
47306,3
47307,1
47308,2
47309,4
47310,4
47311,5
47312,5
47313,3
47314,3
47315,5
47316,2
47317,5
47318,3
47319,1
47320,3
47321,3
47322,3
47323,3
47324,2
47325,1
47326,3
47327,2
47328,3
47329,3
47330,1
47331,5
47332,5
47333,1
47334,3
47335,1
47336,3
47337,3
47338,3
47339,2
47340,3
47341,5
47342,3
47343,5
47344,4
47345,5
47346,1
47347,1
47348,1
47349,2
47350,5
47351,3
47352,1
47353,4
47354,2
47355,4
47356,2
47357,2
47358,5
47359,3
47360,5
47361,5
47362,1
47363,2
47364,4
47365,5
47366,4
47367,4
47368,3
47369,4
47370,3
47371,2
47372,1
47373,3
47374,5
47375,4
47376,3
47377,2
47378,5
47379,5
47380,3
47381,2
47382,3
47383,4
47384,3
47385,2
47386,2
47387,1
47388,3
47389,2
47390,5
47391,3
47392,2
47393,1
47394,2
47395,3
47396,1
47397,5
47398,3
47399,1
47400,1
47401,5
47402,4
47403,5
47404,3
47405,3
47406,2
47407,1
47408,5
47409,1
47410,3
47411,4
47412,1
47413,3
47414,5
47415,5
47416,4
47417,2
47418,5
47419,3
47420,5
47421,5
47422,3
47423,3
47424,2
47425,5
47426,4
47427,1
47428,5
47429,3
47430,2
47431,1
47432,4
47433,1
47434,1
47435,5
47436,5
47437,2
47438,1
47439,1
47440,3
47441,1
47442,2
47443,5
47444,4
47445,2
47446,2
47447,3
47448,3
47449,3
47450,5
47451,5
47452,5
47453,5
47454,2
47455,2
47456,4
47457,1
47458,4
47459,1
47460,1
47461,1
47462,4
47463,1
47464,1
47465,2
47466,2
47467,1
47468,5
47469,3
47470,1
47471,3
47472,1
47473,3
47474,3
47475,3
47476,1
47477,3
47478,1
47479,2
47480,1
47481,1
47482,2
47483,4
47484,4
47485,3
47486,1
47487,5
47488,4
47489,1
47490,1
47491,5
47492,5
47493,3
47494,1
47495,5
47496,2
47497,3
47498,2
47499,4
47500,4
47501,1
47502,5
47503,3
47504,2
47505,1
47506,2
47507,3
47508,2
47509,3
47510,3
47511,5
47512,4
47513,3
47514,3
47515,4
47516,3
47517,2
47518,4
47519,4
47520,3
47521,1
47522,2
47523,5
47524,3
47525,5
47526,4
47527,2
47528,1
47529,5
47530,1
47531,4
47532,1
47533,4
47534,4
47535,3
47536,3
47537,4
47538,5
47539,3
47540,1
47541,3
47542,3
47543,3
47544,2
47545,3
47546,5
47547,2
47548,2
47549,1
47550,2
47551,1
47552,2
47553,2
47554,5
47555,1
47556,3
47557,1
47558,3
47559,3
47560,4
47561,3
47562,5
47563,4
47564,2
47565,5
47566,2
47567,4
47568,1
47569,2
47570,2
47571,4
47572,1
47573,4
47574,3
47575,3
47576,1
47577,3
47578,5
47579,5
47580,5
47581,4
47582,2
47583,2
47584,3
47585,4
47586,3
47587,4
47588,5
47589,4
47590,5
47591,3
47592,4
47593,1
47594,2
47595,1
47596,1
47597,4
47598,4
47599,1
47600,4
47601,3
47602,3
47603,5
47604,3
47605,3
47606,2
47607,1
47608,1
47609,3
47610,3
47611,4
47612,3
47613,5
47614,1
47615,3
47616,3
47617,3
47618,1
47619,5
47620,5
47621,1
47622,1
47623,5
47624,5
47625,4
47626,4
47627,5
47628,3
47629,5
47630,3
47631,2
47632,4
47633,2
47634,3
47635,5
47636,3
47637,2
47638,3
47639,3
47640,3
47641,1
47642,4
47643,5
47644,4
47645,3
47646,5
47647,3
47648,1
47649,5
47650,4
47651,4
47652,3
47653,5
47654,3
47655,4
47656,1
47657,2
47658,3
47659,3
47660,2
47661,3
47662,2
47663,2
47664,1
47665,2
47666,3
47667,4
47668,3
47669,5
47670,5
47671,2
47672,5
47673,5
47674,2
47675,2
47676,4
47677,3
47678,5
47679,1
47680,5
47681,2
47682,4
47683,3
47684,3
47685,3
47686,2
47687,5
47688,1
47689,1
47690,5
47691,4
47692,4
47693,1
47694,3
47695,1
47696,3
47697,3
47698,2
47699,1
47700,3
47701,5
47702,3
47703,3
47704,1
47705,5
47706,3
47707,5
47708,4
47709,3
47710,2
47711,2
47712,3
47713,2
47714,5
47715,5
47716,2
47717,3
47718,1
47719,1
47720,5
47721,4
47722,3
47723,1
47724,3
47725,1
47726,2
47727,1
47728,4
47729,2
47730,4
47731,1
47732,1
47733,1
47734,5
47735,1
47736,4
47737,4
47738,5
47739,4
47740,4
47741,1
47742,4
47743,2
47744,3
47745,3
47746,5
47747,5
47748,3
47749,4
47750,1
47751,4
47752,5
47753,1
47754,3
47755,3
47756,1
47757,3
47758,4
47759,2
47760,2
47761,3
47762,2
47763,5
47764,5
47765,1
47766,2
47767,5
47768,4
47769,1
47770,5
47771,3
47772,2
47773,2
47774,2
47775,3
47776,4
47777,4
47778,1
47779,4
47780,4
47781,4
47782,1
47783,3
47784,1
47785,5
47786,2
47787,5
47788,3
47789,1
47790,3
47791,1
47792,1
47793,5
47794,4
47795,4
47796,2
47797,5
47798,4
47799,5
47800,3
47801,1
47802,1
47803,3
47804,3
47805,5
47806,2
47807,5
47808,5
47809,5
47810,3
47811,1
47812,4
47813,2
47814,5
47815,3
47816,1
47817,1
47818,1
47819,2
47820,2
47821,2
47822,1
47823,3
47824,4
47825,1
47826,4
47827,5
47828,2
47829,3
47830,2
47831,1
47832,1
47833,5
47834,3
47835,5
47836,3
47837,5
47838,5
47839,2
47840,3
47841,5
47842,1
47843,3
47844,5
47845,3
47846,3
47847,3
47848,5
47849,3
47850,2
47851,4
47852,1
47853,4
47854,4
47855,1
47856,2
47857,4
47858,3
47859,2
47860,1
47861,3
47862,5
47863,1
47864,1
47865,2
47866,3
47867,1
47868,1
47869,1
47870,5
47871,1
47872,3
47873,3
47874,1
47875,3
47876,3
47877,3
47878,3
47879,1
47880,4
47881,2
47882,5
47883,4
47884,3
47885,5
47886,3
47887,4
47888,5
47889,1
47890,3
47891,3
47892,2
47893,4
47894,1
47895,2
47896,5
47897,5
47898,1
47899,4
47900,3
47901,2
47902,4
47903,4
47904,2
47905,2
47906,1
47907,3
47908,3
47909,3
47910,3
47911,1
47912,4
47913,3
47914,2
47915,3
47916,5
47917,3
47918,4
47919,1
47920,1
47921,3
47922,5
47923,5
47924,4
47925,3
47926,4
47927,4
47928,2
47929,1
47930,4
47931,3
47932,1
47933,4
47934,3
47935,5
47936,3
47937,1
47938,3
47939,3
47940,5
47941,3
47942,3
47943,5
47944,3
47945,2
47946,3
47947,4
47948,4
47949,3
47950,3
47951,5
47952,3
47953,3
47954,5
47955,5
47956,2
47957,1
47958,1
47959,1
47960,4
47961,3
47962,4
47963,1
47964,1
47965,1
47966,5
47967,1
47968,5
47969,4
47970,2
47971,4
47972,1
47973,2
47974,4
47975,5
47976,3
47977,3
47978,4
47979,2
47980,3
47981,2
47982,2
47983,4
47984,2
47985,4
47986,1
47987,2
47988,1
47989,3
47990,1
47991,3
47992,4
47993,4
47994,2
47995,1
47996,5
47997,4
47998,2
47999,3
48000,1
48001,3
48002,4
48003,4
48004,5
48005,4
48006,4
48007,5
48008,4
48009,3
48010,3
48011,4
48012,3
48013,2
48014,3
48015,3
48016,5
48017,2
48018,1
48019,3
48020,2
48021,2
48022,3
48023,5
48024,3
48025,4
48026,3
48027,2
48028,5
48029,5
48030,3
48031,5
48032,3
48033,2
48034,3
48035,1
48036,3
48037,2
48038,3
48039,3
48040,3
48041,5
48042,5
48043,5
48044,1
48045,3
48046,1
48047,5
48048,5
48049,4
48050,4
48051,5
48052,4
48053,1
48054,3
48055,1
48056,4
48057,3
48058,3
48059,5
48060,1
48061,4
48062,1
48063,3
48064,4
48065,4
48066,1
48067,2
48068,2
48069,4
48070,4
48071,3
48072,1
48073,5
48074,4
48075,3
48076,4
48077,5
48078,3
48079,2
48080,3
48081,4
48082,2
48083,5
48084,3
48085,3
48086,4
48087,5
48088,4
48089,3
48090,3
48091,3
48092,2
48093,4
48094,5
48095,5
48096,5
48097,4
48098,3
48099,2
48100,3
48101,3
48102,4
48103,5
48104,4
48105,5
48106,3
48107,3
48108,4
48109,2
48110,5
48111,3
48112,4
48113,2
48114,3
48115,3
48116,5
48117,5
48118,1
48119,2
48120,4
48121,1
48122,2
48123,4
48124,5
48125,5
48126,3
48127,2
48128,2
48129,2
48130,2
48131,5
48132,1
48133,1
48134,4
48135,1
48136,1
48137,5
48138,1
48139,3
48140,3
48141,1
48142,5
48143,1
48144,4
48145,4
48146,5
48147,5
48148,4
48149,2
48150,4
48151,5
48152,1
48153,1
48154,4
48155,3
48156,1
48157,5
48158,5
48159,2
48160,4
48161,3
48162,3
48163,4
48164,3
48165,2
48166,4
48167,1
48168,5
48169,5
48170,2
48171,3
48172,3
48173,3
48174,1
48175,5
48176,2
48177,3
48178,3
48179,5
48180,2
48181,2
48182,1
48183,2
48184,3
48185,1
48186,5
48187,3
48188,1
48189,1
48190,3
48191,4
48192,4
48193,3
48194,3
48195,2
48196,4
48197,1
48198,5
48199,3
48200,3
48201,3
48202,3
48203,4
48204,2
48205,5
48206,5
48207,3
48208,1
48209,1
48210,2
48211,4
48212,4
48213,2
48214,1
48215,2
48216,5
48217,5
48218,5
48219,3
48220,2
48221,4
48222,5
48223,1
48224,3
48225,1
48226,2
48227,3
48228,1
48229,2
48230,4
48231,3
48232,3
48233,2
48234,3
48235,3
48236,2
48237,3
48238,4
48239,2
48240,3
48241,5
48242,1
48243,1
48244,4
48245,2
48246,5
48247,3
48248,3
48249,3
48250,5
48251,3
48252,4
48253,3
48254,3
48255,2
48256,1
48257,1
48258,1
48259,5
48260,4
48261,3
48262,5
48263,4
48264,4
48265,1
48266,1
48267,3
48268,5
48269,1
48270,4
48271,3
48272,5
48273,5
48274,3
48275,5
48276,4
48277,1
48278,4
48279,2
48280,5
48281,4
48282,1
48283,5
48284,5
48285,3
48286,3
48287,2
48288,2
48289,3
48290,4
48291,5
48292,4
48293,4
48294,3
48295,3
48296,3
48297,1
48298,3
48299,5
48300,3
48301,5
48302,5
48303,3
48304,5
48305,1
48306,1
48307,3
48308,2
48309,3
48310,3
48311,4
48312,5
48313,3
48314,3
48315,2
48316,2
48317,1
48318,3
48319,2
48320,3
48321,3
48322,3
48323,5
48324,1
48325,3
48326,3
48327,2
48328,4
48329,5
48330,5
48331,3
48332,4
48333,5
48334,2
48335,3
48336,3
48337,4
48338,4
48339,5
48340,5
48341,2
48342,3
48343,5
48344,5
48345,1
48346,3
48347,1
48348,1
48349,4
48350,4
48351,1
48352,5
48353,5
48354,3
48355,2
48356,5
48357,1
48358,3
48359,1
48360,2
48361,2
48362,4
48363,5
48364,5
48365,3
48366,4
48367,3
48368,1
48369,2
48370,3
48371,5
48372,2
48373,2
48374,5
48375,5
48376,2
48377,3
48378,3
48379,2
48380,1
48381,1
48382,5
48383,3
48384,2
48385,1
48386,3
48387,1
48388,5
48389,2
48390,4
48391,4
48392,5
48393,1
48394,3
48395,1
48396,3
